ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.03,13.0,125.0,0.5,0.7837837837837838,0.5806451612903226,0.8112033195020747,0.5333333333333333
0.03,13.0,25.0,-1.0,0.762993762993763,0.5777777777777778,0.8091286307053942,0.5855855855855856
0.03,13.0,25.0,0.0,0.7837837837837838,0.6030534351145038,0.8257261410788381,0.6
0.03,13.0,25.0,0.5,0.7837837837837838,0.5806451612903226,0.8112033195020747,0.5333333333333333
0.03,13.0,5.0,-1.0,0.7713097713097713,0.5833333333333333,0.8174273858921162,0.5887850467289719
0.03,13.0,5.0,0.0,0.7837837837837838,0.6030534351145038,0.8257261410788381,0.6
0.03,13.0,5.0,0.5,0.7837837837837838,0.5806451612903226,0.8112033195020747,0.5333333333333333
0.03,13.0,1.0,-1.0,0.7671517671517671,0.5692307692307692,0.8112033195020747,0.5687203791469193
0.03,13.0,1.0,0.0,0.7796257796257796,0.5923076923076923,0.8195020746887967,0.5953488372093023
0.03,13.0,1.0,0.5,0.7754677754677755,0.568,0.8195020746887967,0.5583756345177665
0.03,13.0,0.2,-1.0,0.7692307692307693,0.5779467680608366,0.8215767634854771,0.5865384615384617
0.03,13.0,0.2,0.0,0.7754677754677755,0.5714285714285715,0.8174273858921162,0.5555555555555556
0.03,13.0,0.2,0.5,0.7879417879417879,0.5785123966942148,0.8153526970954357,0.5027932960893854
0.03,13.0,0.04,-1.0,0.7733887733887734,0.5587044534412956,0.8298755186721992,0.5858585858585859
0.03,13.0,0.04,0.0,0.7692307692307693,0.5432098765432098,0.8174273858921162,0.5319148936170213
0.03,13.0,0.04,0.5,0.7650727650727651,0.5461847389558233,0.8132780082987552,0.536082474226804
0.03,13.0,0.008,-1.0,0.7733887733887734,0.4976958525345623,0.8340248962655602,0.5121951219512195
0.03,13.0,0.008,0.0,0.7422037422037422,0.32608695652173914,0.8070539419087137,0.3007518796992481
0.03,13.0,0.008,0.5,0.7151767151767152,0.20809248554913296,0.7780082987551867,0.13008130081300814
0.03,13.0,0.0016,-1.0,0.7234927234927235,0.21301775147928995,0.8112033195020747,0.2601626016260163
0.03,13.0,0.0016,0.0,0.6943866943866944,0.013422818791946308,0.7800829875518672,0.0
0.03,13.0,0.0016,0.5,0.7006237006237006,0.0136986301369863,0.7821576763485477,0.0
0.03,14.0,625.0,-1.0,0.8004158004158004,0.5675675675675675,0.7883817427385892,0.5677966101694915
0.03,14.0,625.0,0.0,0.7983367983367984,0.5446009389671362,0.8029045643153527,0.5777777777777777
0.03,14.0,625.0,0.5,0.8087318087318087,0.5892857142857143,0.8153526970954357,0.6044444444444446
0.03,14.0,125.0,-1.0,0.8004158004158004,0.5675675675675675,0.7883817427385892,0.5677966101694915
0.03,14.0,125.0,0.0,0.7983367983367984,0.5446009389671362,0.8029045643153527,0.5777777777777777
0.03,14.0,125.0,0.5,0.8087318087318087,0.5818181818181818,0.8195020746887967,0.6133333333333334
0.03,14.0,25.0,-1.0,0.8066528066528067,0.5753424657534247,0.7987551867219918,0.5941422594142258
0.03,14.0,25.0,0.0,0.7983367983367984,0.5446009389671362,0.8029045643153527,0.5777777777777777
0.03,14.0,25.0,0.5,0.8087318087318087,0.5818181818181818,0.8195020746887967,0.6133333333333334
0.03,14.0,5.0,-1.0,0.8087318087318087,0.5855855855855856,0.7946058091286307,0.5676855895196506
0.03,14.0,5.0,0.0,0.7983367983367984,0.5446009389671362,0.8029045643153527,0.5777777777777777
0.03,14.0,5.0,0.5,0.8128898128898129,0.5909090909090909,0.8008298755186722,0.5862068965517241
0.03,14.0,1.0,-1.0,0.8004158004158004,0.5636363636363636,0.7987551867219918,0.5650224215246636
0.03,14.0,1.0,0.0,0.7941787941787942,0.5263157894736842,0.8029045643153527,0.5814977973568282
0.03,14.0,1.0,0.5,0.8108108108108109,0.5806451612903225,0.7966804979253111,0.5775862068965517
0.03,14.0,0.2,-1.0,0.7920997920997921,0.5412844036697247,0.8070539419087137,0.6008583690987124
0.03,14.0,0.2,0.0,0.8108108108108109,0.5806451612903225,0.8070539419087137,0.593886462882096
0.03,14.0,0.2,0.5,0.8024948024948025,0.5622119815668204,0.7946058091286307,0.5560538116591928
0.03,14.0,0.04,-1.0,0.8253638253638254,0.5961538461538461,0.8091286307053942,0.574074074074074
0.03,14.0,0.04,0.0,0.8087318087318087,0.5208333333333334,0.7759336099585062,0.4653465346534653
0.03,14.0,0.04,0.5,0.8253638253638254,0.5434782608695652,0.8049792531120332,0.48351648351648346
0.03,14.0,0.008,-1.0,0.8212058212058212,0.5376344086021505,0.7987551867219918,0.48128342245989303
0.03,14.0,0.008,0.0,0.7920997920997921,0.36708860759493667,0.7800829875518672,0.3116883116883117
0.03,14.0,0.008,0.5,0.7671517671517671,0.3488372093023256,0.7780082987551867,0.34355828220858897
0.03,14.0,0.0016,-1.0,0.7941787941787942,0.326530612244898,0.7842323651452282,0.2676056338028169
0.03,14.0,0.0016,0.0,0.760914760914761,0.0,0.7572614107883817,0.0
0.03,14.0,0.0016,0.5,0.7650727650727651,0.0,0.7593360995850622,0.0
0.03,15.0,625.0,-1.0,0.8045738045738046,0.548076923076923,0.8174273858921162,0.6422764227642276
0.03,15.0,625.0,0.0,0.7858627858627859,0.538116591928251,0.8112033195020747,0.6459143968871596
0.03,15.0,625.0,0.5,0.7962577962577962,0.5462962962962962,0.8195020746887967,0.6419753086419754
0.03,15.0,125.0,-1.0,0.8045738045738046,0.548076923076923,0.8174273858921162,0.6422764227642276
0.03,15.0,125.0,0.0,0.7858627858627859,0.538116591928251,0.8112033195020747,0.6459143968871596
0.03,15.0,125.0,0.5,0.7962577962577962,0.5462962962962962,0.8195020746887967,0.6419753086419754
0.03,15.0,25.0,-1.0,0.7858627858627859,0.5209302325581396,0.8153526970954357,0.6396761133603238
0.03,15.0,25.0,0.0,0.7858627858627859,0.538116591928251,0.8112033195020747,0.6459143968871596
0.03,15.0,25.0,0.5,0.7962577962577962,0.5462962962962962,0.8195020746887967,0.6419753086419754
0.03,15.0,5.0,-1.0,0.8004158004158004,0.5384615384615384,0.8029045643153527,0.6153846153846154
0.03,15.0,5.0,0.0,0.7858627858627859,0.538116591928251,0.8112033195020747,0.6459143968871596
0.03,15.0,5.0,0.5,0.8004158004158004,0.5596330275229358,0.8195020746887967,0.6448979591836734
0.03,15.0,1.0,-1.0,0.8045738045738046,0.5648148148148148,0.8049792531120332,0.6299212598425197
0.03,15.0,1.0,0.0,0.7962577962577962,0.5504587155963303,0.8029045643153527,0.6184738955823293
0.03,15.0,1.0,0.5,0.8253638253638254,0.6,0.8340248962655602,0.6666666666666666
0.03,15.0,0.2,-1.0,0.7900207900207901,0.5258215962441315,0.8049792531120332,0.624
0.03,15.0,0.2,0.0,0.8128898128898129,0.5794392523364487,0.8257261410788381,0.6612903225806451
0.03,15.0,0.2,0.5,0.8295218295218295,0.6132075471698114,0.8278008298755186,0.6639676113360324
0.03,15.0,0.04,-1.0,0.8295218295218295,0.6168224299065421,0.8153526970954357,0.6337448559670782
0.03,15.0,0.04,0.0,0.8253638253638254,0.5757575757575757,0.8298755186721992,0.6465517241379309
0.03,15.0,0.04,0.5,0.8066528066528067,0.5326633165829145,0.8360995850622407,0.6488888888888888
0.03,15.0,0.008,-1.0,0.8128898128898129,0.5212765957446809,0.8153526970954357,0.5972850678733032
0.03,15.0,0.008,0.0,0.7941787941787942,0.3443708609271523,0.7759336099585062,0.325
0.03,15.0,0.008,0.5,0.7692307692307693,0.13953488372093023,0.7531120331950207,0.15602836879432624
0.03,15.0,0.0016,-1.0,0.7962577962577962,0.27941176470588236,0.7738589211618258,0.2684563758389261
0.03,15.0,0.0016,0.0,0.7692307692307693,0.0,0.7365145228215768,0.0
0.03,15.0,0.0016,0.5,0.7692307692307693,0.0,0.7365145228215768,0.0
0.03,16.0,625.0,-1.0,0.7754677754677755,0.5344827586206896,0.7987551867219918,0.5941422594142258
0.03,16.0,625.0,0.0,0.7754677754677755,0.5537190082644629,0.8070539419087137,0.6172839506172839
0.03,16.0,625.0,0.5,0.7817047817047817,0.5333333333333333,0.8029045643153527,0.609053497942387
0.03,16.0,125.0,-1.0,0.7754677754677755,0.5178571428571429,0.8091286307053942,0.6101694915254237
0.03,16.0,125.0,0.0,0.7754677754677755,0.5537190082644629,0.8070539419087137,0.6172839506172839
0.03,16.0,125.0,0.5,0.7817047817047817,0.5333333333333333,0.8029045643153527,0.609053497942387
0.03,16.0,25.0,-1.0,0.7671517671517671,0.5,0.7966804979253111,0.5983606557377049
0.03,16.0,25.0,0.0,0.7754677754677755,0.5537190082644629,0.8070539419087137,0.6172839506172839
0.03,16.0,25.0,0.5,0.7817047817047817,0.5333333333333333,0.8029045643153527,0.609053497942387
0.03,16.0,5.0,-1.0,0.7733887733887734,0.5022831050228309,0.8070539419087137,0.6075949367088608
0.03,16.0,5.0,0.0,0.7754677754677755,0.5537190082644629,0.8070539419087137,0.6172839506172839
0.03,16.0,5.0,0.5,0.7817047817047817,0.5333333333333333,0.8029045643153527,0.609053497942387
0.03,16.0,1.0,-1.0,0.7817047817047817,0.5205479452054794,0.8070539419087137,0.5903083700440528
0.03,16.0,1.0,0.0,0.7692307692307693,0.5394190871369295,0.7883817427385892,0.5984251968503937
0.03,16.0,1.0,0.5,0.7796257796257796,0.5431034482758622,0.8174273858921162,0.6451612903225806
0.03,16.0,0.2,-1.0,0.7817047817047817,0.5333333333333333,0.8008298755186722,0.6
0.03,16.0,0.2,0.0,0.7900207900207901,0.5550660792951542,0.8236514522821576,0.6413502109704641
0.03,16.0,0.2,0.5,0.8004158004158004,0.5596330275229356,0.8174273858921162,0.6140350877192982
0.03,16.0,0.04,-1.0,0.8004158004158004,0.5636363636363636,0.8153526970954357,0.611353711790393
0.03,16.0,0.04,0.0,0.7962577962577962,0.5242718446601942,0.8215767634854771,0.6126126126126127
0.03,16.0,0.04,0.5,0.8128898128898129,0.5588235294117646,0.8215767634854771,0.6160714285714286
0.03,16.0,0.008,-1.0,0.8087318087318087,0.5157894736842106,0.8340248962655602,0.6153846153846153
0.03,16.0,0.008,0.0,0.8128898128898129,0.5108695652173914,0.8132780082987552,0.5499999999999999
0.03,16.0,0.008,0.5,0.7713097713097713,0.16666666666666666,0.7676348547717843,0.23287671232876714
0.03,16.0,0.0016,-1.0,0.7920997920997921,0.25373134328358204,0.7863070539419087,0.29931972789115646
0.03,16.0,0.0016,0.0,0.7588357588357588,0.0,0.7448132780082988,0.0
0.03,16.0,0.0016,0.5,0.7588357588357588,0.0,0.7448132780082988,0.0
0.03,17.0,625.0,-1.0,0.8128898128898129,0.5871559633027522,0.7904564315352697,0.5429864253393666
0.03,17.0,625.0,0.0,0.8191268191268192,0.6098654708520179,0.7842323651452282,0.5555555555555556
0.03,17.0,625.0,0.5,0.8295218295218295,0.6203703703703703,0.8153526970954357,0.6044444444444445
0.03,17.0,125.0,-1.0,0.8087318087318087,0.5740740740740742,0.7883817427385892,0.5363636363636363
0.03,17.0,125.0,0.0,0.8191268191268192,0.6098654708520179,0.7842323651452282,0.5555555555555556
0.03,17.0,125.0,0.5,0.8295218295218295,0.6203703703703703,0.8153526970954357,0.6044444444444445
0.03,17.0,25.0,-1.0,0.8087318087318087,0.5855855855855855,0.7883817427385892,0.5486725663716814
0.03,17.0,25.0,0.0,0.8191268191268192,0.6098654708520179,0.7842323651452282,0.5555555555555556
0.03,17.0,25.0,0.5,0.8295218295218295,0.6203703703703703,0.8153526970954357,0.6044444444444445
0.03,17.0,5.0,-1.0,0.8045738045738046,0.591304347826087,0.7759336099585062,0.5423728813559323
0.03,17.0,5.0,0.0,0.8336798336798337,0.6396396396396397,0.8008298755186722,0.5932203389830509
0.03,17.0,5.0,0.5,0.8295218295218295,0.6203703703703703,0.8153526970954357,0.6044444444444445
0.03,17.0,1.0,-1.0,0.8212058212058212,0.6324786324786325,0.8070539419087137,0.5829596412556053
0.03,17.0,1.0,0.0,0.8295218295218295,0.6371681415929203,0.8029045643153527,0.5922746781115881
0.03,17.0,1.0,0.5,0.8295218295218295,0.6203703703703703,0.8153526970954357,0.6044444444444445
0.03,17.0,0.2,-1.0,0.8128898128898129,0.6086956521739131,0.8153526970954357,0.6079295154185022
0.03,17.0,0.2,0.0,0.8378378378378378,0.6355140186915887,0.8029045643153527,0.5701357466063348
0.03,17.0,0.2,0.5,0.8316008316008316,0.6161137440758294,0.8070539419087137,0.5674418604651162
0.03,17.0,0.04,-1.0,0.8232848232848233,0.5971563981042654,0.8174273858921162,0.576923076923077
0.03,17.0,0.04,0.0,0.8316008316008316,0.5888324873096447,0.8008298755186722,0.5247524752475248
0.03,17.0,0.04,0.5,0.8128898128898129,0.55,0.7904564315352697,0.5024630541871921
0.03,17.0,0.008,-1.0,0.817047817047817,0.5463917525773195,0.8049792531120332,0.5104166666666666
0.03,17.0,0.008,0.0,0.7650727650727651,0.2097902097902098,0.7821576763485477,0.28571428571428575
0.03,17.0,0.008,0.5,0.7442827442827443,0.10218978102189782,0.7551867219917012,0.09230769230769233
0.03,17.0,0.0016,-1.0,0.7546777546777547,0.15714285714285714,0.7717842323651453,0.16666666666666669
0.03,17.0,0.0016,0.0,0.7318087318087318,0.015267175572519085,0.7510373443983402,0.01639344262295082
0.03,17.0,0.0016,0.5,0.7442827442827443,0.016,0.7489626556016598,0.0
0.03,18.0,625.0,-1.0,0.8087318087318087,0.5779816513761468,0.8029045643153527,0.602510460251046
0.03,18.0,625.0,0.0,0.8128898128898129,0.5714285714285714,0.8215767634854771,0.6446280991735538
0.03,18.0,625.0,0.5,0.8128898128898129,0.5754716981132076,0.8195020746887967,0.6297872340425533
0.03,18.0,125.0,-1.0,0.7941787941787942,0.5520361990950227,0.8132780082987552,0.6249999999999999
0.03,18.0,125.0,0.0,0.8128898128898129,0.5714285714285714,0.8215767634854771,0.6446280991735538
0.03,18.0,125.0,0.5,0.8128898128898129,0.5754716981132076,0.8195020746887967,0.6297872340425533
0.03,18.0,25.0,-1.0,0.7941787941787942,0.5638766519823788,0.8112033195020747,0.6374501992031872
0.03,18.0,25.0,0.0,0.8128898128898129,0.5714285714285714,0.8215767634854771,0.6446280991735538
0.03,18.0,25.0,0.5,0.8128898128898129,0.5754716981132076,0.8195020746887967,0.6297872340425533
0.03,18.0,5.0,-1.0,0.7983367983367984,0.5650224215246636,0.8132780082987552,0.6311475409836065
0.03,18.0,5.0,0.0,0.8128898128898129,0.5714285714285714,0.8215767634854771,0.6446280991735538
0.03,18.0,5.0,0.5,0.8128898128898129,0.5754716981132076,0.8195020746887967,0.6297872340425533
0.03,18.0,1.0,-1.0,0.817047817047817,0.576923076923077,0.8174273858921162,0.6173913043478261
0.03,18.0,1.0,0.0,0.7941787941787942,0.5308056872037915,0.8132780082987552,0.6311475409836065
0.03,18.0,1.0,0.5,0.8087318087318087,0.5700934579439253,0.8195020746887967,0.6359832635983265
0.03,18.0,0.2,-1.0,0.8128898128898129,0.5909090909090908,0.8132780082987552,0.6311475409836065
0.03,18.0,0.2,0.0,0.8024948024948025,0.5365853658536586,0.8153526970954357,0.6180257510729614
0.03,18.0,0.2,0.5,0.8128898128898129,0.5714285714285714,0.8091286307053942,0.634920634920635
0.03,18.0,0.04,-1.0,0.8108108108108109,0.5645933014354066,0.8070539419087137,0.6075949367088608
0.03,18.0,0.04,0.0,0.8087318087318087,0.54,0.8174273858921162,0.6302521008403361
0.03,18.0,0.04,0.5,0.8191268191268192,0.5492227979274611,0.8091286307053942,0.5892857142857143
0.03,18.0,0.008,-1.0,0.8274428274428275,0.5561497326203209,0.8257261410788381,0.6181818181818183
0.03,18.0,0.008,0.0,0.7796257796257796,0.2535211267605634,0.7759336099585062,0.38636363636363635
0.03,18.0,0.008,0.5,0.7505197505197505,0.047619047619047616,0.7510373443983402,0.16666666666666666
0.03,18.0,0.0016,-1.0,0.7775467775467776,0.17054263565891473,0.7738589211618258,0.29677419354838713
0.03,18.0,0.0016,0.0,0.760914760914761,0.0,0.7323651452282157,0.015267175572519085
0.03,18.0,0.0016,0.5,0.7588357588357588,0.0,0.7302904564315352,0.0
0.03,19.0,625.0,-1.0,0.817047817047817,0.6071428571428571,0.8049792531120332,0.5982905982905983
0.03,19.0,625.0,0.0,0.8212058212058212,0.5981308411214953,0.8319502074688797,0.6431718061674009
0.03,19.0,625.0,0.5,0.8087318087318087,0.5818181818181818,0.8215767634854771,0.6293103448275862
0.03,19.0,125.0,-1.0,0.814968814968815,0.6044444444444443,0.8195020746887967,0.6297872340425532
0.03,19.0,125.0,0.0,0.8212058212058212,0.5981308411214953,0.8319502074688797,0.6431718061674009
0.03,19.0,125.0,0.5,0.8087318087318087,0.5818181818181818,0.8215767634854771,0.6293103448275862
0.03,19.0,25.0,-1.0,0.8232848232848233,0.6188340807174888,0.8132780082987552,0.608695652173913
0.03,19.0,25.0,0.0,0.8212058212058212,0.5981308411214953,0.8319502074688797,0.6431718061674009
0.03,19.0,25.0,0.5,0.814968814968815,0.5898617511520737,0.8257261410788381,0.641025641025641
0.03,19.0,5.0,-1.0,0.8274428274428275,0.6278026905829596,0.8174273858921162,0.6106194690265487
0.03,19.0,5.0,0.0,0.8212058212058212,0.5981308411214953,0.8319502074688797,0.6431718061674009
0.03,19.0,5.0,0.5,0.814968814968815,0.5898617511520737,0.8257261410788381,0.641025641025641
0.03,19.0,1.0,-1.0,0.841995841995842,0.6513761467889908,0.8153526970954357,0.6044444444444446
0.03,19.0,1.0,0.0,0.8191268191268192,0.5915492957746478,0.8360995850622407,0.6550218340611355
0.03,19.0,1.0,0.5,0.8087318087318087,0.5619047619047619,0.8360995850622407,0.639269406392694
0.03,19.0,0.2,-1.0,0.8336798336798337,0.6226415094339622,0.8278008298755186,0.6278026905829597
0.03,19.0,0.2,0.0,0.8232848232848233,0.5893719806763286,0.8381742738589212,0.6454545454545454
0.03,19.0,0.2,0.5,0.8191268191268192,0.5837320574162679,0.8340248962655602,0.6330275229357799
0.03,19.0,0.04,-1.0,0.8274428274428275,0.5990338164251209,0.8195020746887967,0.5876777251184834
0.03,19.0,0.04,0.0,0.8087318087318087,0.5490196078431373,0.8215767634854771,0.6090909090909091
0.03,19.0,0.04,0.5,0.8128898128898129,0.5631067961165048,0.8174273858921162,0.580952380952381
0.03,19.0,0.008,-1.0,0.814968814968815,0.538860103626943,0.8153526970954357,0.5435897435897437
0.03,19.0,0.008,0.0,0.8004158004158004,0.36,0.7925311203319502,0.32432432432432434
0.03,19.0,0.008,0.5,0.7671517671517671,0.18840579710144928,0.7717842323651453,0.19117647058823528
0.03,19.0,0.0016,-1.0,0.8004158004158004,0.3333333333333333,0.7925311203319502,0.29577464788732394
0.03,19.0,0.0016,0.0,0.7567567567567568,0.01680672268907563,0.7614107883817427,0.017094017094017096
0.03,19.0,0.0016,0.5,0.7650727650727651,0.017391304347826087,0.7593360995850622,0.0
0.03,20.0,625.0,-1.0,0.762993762993763,0.5403225806451613,0.7904564315352697,0.603921568627451
0.03,20.0,625.0,0.0,0.7879417879417879,0.5887096774193549,0.7842323651452282,0.5806451612903225
0.03,20.0,625.0,0.5,0.8128898128898129,0.625,0.7987551867219918,0.6072874493927125
0.03,20.0,125.0,-1.0,0.760914760914761,0.5306122448979592,0.7821576763485477,0.5748987854251013
0.03,20.0,125.0,0.0,0.7879417879417879,0.5887096774193549,0.7842323651452282,0.5806451612903225
0.03,20.0,125.0,0.5,0.8128898128898129,0.625,0.7987551867219918,0.6072874493927125
0.03,20.0,25.0,-1.0,0.760914760914761,0.5306122448979592,0.7842323651452282,0.5772357723577235
0.03,20.0,25.0,0.0,0.7941787941787942,0.5822784810126583,0.7717842323651453,0.5454545454545454
0.03,20.0,25.0,0.5,0.8128898128898129,0.625,0.7987551867219918,0.6072874493927125
0.03,20.0,5.0,-1.0,0.7733887733887734,0.5551020408163265,0.7717842323651453,0.5703125
0.03,20.0,5.0,0.0,0.7858627858627859,0.5617021276595744,0.7925311203319502,0.5934959349593495
0.03,20.0,5.0,0.5,0.8128898128898129,0.625,0.7987551867219918,0.6072874493927125
0.03,20.0,1.0,-1.0,0.7775467775467776,0.5367965367965368,0.7655601659751037,0.5533596837944664
0.03,20.0,1.0,0.0,0.7941787941787942,0.5714285714285713,0.7800829875518672,0.5619834710743802
0.03,20.0,1.0,0.5,0.8004158004158004,0.5932203389830509,0.7863070539419087,0.5690376569037656
0.03,20.0,0.2,-1.0,0.8045738045738046,0.5607476635514019,0.7966804979253111,0.5739130434782609
0.03,20.0,0.2,0.0,0.8212058212058212,0.5943396226415095,0.7821576763485477,0.5493562231759658
0.03,20.0,0.2,0.5,0.8087318087318087,0.5892857142857142,0.7946058091286307,0.5787234042553192
0.03,20.0,0.04,-1.0,0.7983367983367984,0.5402843601895735,0.7904564315352697,0.5470852017937219
0.03,20.0,0.04,0.0,0.7962577962577962,0.5148514851485149,0.7883817427385892,0.5188679245283018
0.03,20.0,0.04,0.5,0.8066528066528067,0.541871921182266,0.7946058091286307,0.543778801843318
0.03,20.0,0.008,-1.0,0.8024948024948025,0.5177664974619289,0.8029045643153527,0.5497630331753555
0.03,20.0,0.008,0.0,0.7796257796257796,0.4361702127659574,0.7946058091286307,0.4974619289340102
0.03,20.0,0.008,0.5,0.7962577962577962,0.43023255813953487,0.8049792531120332,0.48913043478260865
0.03,20.0,0.0016,-1.0,0.762993762993763,0.1971830985915493,0.7717842323651453,0.25675675675675674
0.03,20.0,0.0016,0.0,0.7422037422037422,0.04615384615384616,0.7302904564315352,0.0
0.03,20.0,0.0016,0.5,0.7484407484407485,0.0,0.7323651452282157,0.0
0.03,21.0,625.0,-1.0,0.8108108108108109,0.6374501992031872,0.7821576763485477,0.5531914893617021
0.03,21.0,625.0,0.0,0.7941787941787942,0.5991902834008097,0.7821576763485477,0.5205479452054794
0.03,21.0,625.0,0.5,0.8108108108108109,0.6513409961685823,0.7883817427385892,0.5486725663716814
0.03,21.0,125.0,-1.0,0.8108108108108109,0.6374501992031872,0.7821576763485477,0.5531914893617021
