ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.03,9.0,0.2,0.756666666667,0.763754045307,0.79,0.794788273616,
0.03,9.0,0.04,0.783333333333,0.789644012945,0.803333333333,0.807817589577,
0.03,9.0,0.008,0.776666666667,0.775919732441,0.81,0.810631229236,
0.03,9.0,0.0016,0.786666666667,0.792207792208,0.796666666667,0.795986622074,
0.03,10.0,625.0,0.656666666667,0.683076923077,0.703333333333,0.71746031746,
0.03,10.0,125.0,0.726666666667,0.751515151515,0.81,0.814332247557,
0.03,10.0,25.0,0.743333333333,0.745874587459,0.813333333333,0.808219178082,
0.03,10.0,5.0,0.74,0.743421052632,0.82,0.813793103448,
0.03,10.0,1.0,0.743333333333,0.744186046512,0.82,0.813793103448,
0.03,10.0,0.2,0.736666666667,0.739273927393,0.82,0.815068493151,
0.03,10.0,0.04,0.74,0.745098039216,0.82,0.80985915493,
0.03,10.0,0.008,0.723333333333,0.733118971061,0.803333333333,0.802675585284,
0.03,10.0,0.0016,0.62,0.713567839196,0.633333333333,0.720812182741,
0.03,11.0,625.0,0.66,0.708571428571,0.69,0.706624605678,
0.03,11.0,125.0,0.8,0.823529411765,0.736666666667,0.730375426621,
0.03,11.0,25.0,0.81,0.829850746269,0.746666666667,0.728571428571,
0.03,11.0,5.0,0.806666666667,0.826347305389,0.73,0.713780918728,
0.03,11.0,1.0,0.796666666667,0.818991097923,0.733333333333,0.718309859155,
0.03,11.0,0.2,0.81,0.830860534125,0.736666666667,0.722807017544,
0.03,11.0,0.04,0.783333333333,0.805970149254,0.74,0.725352112676,
0.03,11.0,0.008,0.773333333333,0.802325581395,0.726666666667,0.715277777778,
0.03,11.0,0.0016,0.736666666667,0.794805194805,0.67,0.700906344411,
0.03,12.0,625.0,0.68,0.712574850299,0.69,0.712074303406,
0.03,12.0,125.0,0.763333333333,0.771704180064,0.786666666667,0.785234899329,
0.03,12.0,25.0,0.726666666667,0.74213836478,0.726666666667,0.724832214765,
0.03,12.0,5.0,0.736666666667,0.750788643533,0.716666666667,0.715719063545,
0.03,12.0,1.0,0.74,0.751592356688,0.72,0.718120805369,
0.03,12.0,0.2,0.75,0.757281553398,0.736666666667,0.732203389831,
0.03,12.0,0.04,0.75,0.752475247525,0.74,0.723404255319,
0.03,12.0,0.008,0.746666666667,0.757961783439,0.746666666667,0.739726027397,
0.03,12.0,0.0016,0.746666666667,0.76397515528,0.756666666667,0.765273311897,
0.03,13.0,625.0,0.63,0.683760683761,0.586666666667,0.617283950617,
0.03,13.0,125.0,0.753333333333,0.756578947368,0.76,0.742857142857,
0.03,13.0,25.0,0.77,0.780952380952,0.753333333333,0.744827586207,
0.03,13.0,5.0,0.77,0.773770491803,0.753333333333,0.73381294964,
0.03,13.0,1.0,0.766666666667,0.769736842105,0.756666666667,0.736462093863,
0.03,13.0,0.2,0.766666666667,0.769736842105,0.763333333333,0.741818181818,
0.03,13.0,0.04,0.78,0.78431372549,0.77,0.747252747253,
0.03,13.0,0.008,0.803333333333,0.810289389068,0.79,0.770909090909,
0.03,13.0,0.0016,0.76,0.78313253012,0.76,0.761589403974,
0.03,14.0,625.0,0.646666666667,0.649006622517,0.623333333333,0.629508196721,
0.03,14.0,125.0,0.816666666667,0.819672131148,0.813333333333,0.806896551724,
0.03,14.0,25.0,0.81,0.815533980583,0.79,0.780487804878,
0.03,14.0,5.0,0.826666666667,0.831168831169,0.8,0.791666666667,
0.03,14.0,1.0,0.82,0.825806451613,0.8,0.794520547945,
0.03,14.0,0.2,0.81,0.816720257235,0.79,0.782006920415,
0.03,14.0,0.04,0.813333333333,0.816993464052,0.81,0.80276816609,
0.03,14.0,0.008,0.816666666667,0.82428115016,0.796666666667,0.793220338983,
0.03,14.0,0.0016,0.773333333333,0.792682926829,0.773333333333,0.786163522013,
0.03,15.0,625.0,0.583333333333,0.545454545455,0.596666666667,0.608414239482,
0.03,15.0,125.0,0.75,0.744027303754,0.813333333333,0.826086956522,
0.03,15.0,25.0,0.75,0.734982332155,0.82,0.829113924051,
0.03,15.0,5.0,0.753333333333,0.741258741259,0.813333333333,0.825,
0.03,15.0,1.0,0.76,0.748251748252,0.803333333333,0.816199376947,
0.03,15.0,0.2,0.75,0.733096085409,0.806666666667,0.81875,
0.03,15.0,0.04,0.74,0.725352112676,0.813333333333,0.827160493827,
0.03,15.0,0.008,0.746666666667,0.728571428571,0.793333333333,0.808641975309,
0.03,15.0,0.0016,0.73,0.707581227437,0.79,0.798722044728,
0.03,16.0,625.0,0.686666666667,0.70987654321,0.713333333333,0.722580645161,
0.03,16.0,125.0,0.786666666667,0.794871794872,0.806666666667,0.81045751634,
0.03,16.0,25.0,0.796666666667,0.798679867987,0.81,0.809364548495,
0.03,16.0,5.0,0.803333333333,0.803986710963,0.806666666667,0.805369127517,
0.03,16.0,1.0,0.806666666667,0.809210526316,0.796666666667,0.795986622074,
0.03,16.0,0.2,0.8,0.8,0.813333333333,0.810810810811,
0.03,16.0,0.04,0.793333333333,0.790540540541,0.806666666667,0.802721088435,
0.03,16.0,0.008,0.803333333333,0.795847750865,0.78,0.767605633803,
0.03,16.0,0.0016,0.753333333333,0.719696969697,0.72,0.676923076923,
0.03,17.0,625.0,0.646666666667,0.662420382166,0.646666666667,0.660256410256,
0.03,17.0,125.0,0.75,0.755700325733,0.74,0.751592356688,
0.03,17.0,25.0,0.74,0.738255033557,0.74,0.75,
0.03,17.0,5.0,0.746666666667,0.743243243243,0.763333333333,0.773162939297,
0.03,17.0,1.0,0.736666666667,0.730375426621,0.753333333333,0.762820512821,
0.03,17.0,0.2,0.763333333333,0.759322033898,0.743333333333,0.749185667752,
0.03,17.0,0.04,0.756666666667,0.759075907591,0.756666666667,0.765273311897,
0.03,17.0,0.008,0.77,0.772277227723,0.76,0.764705882353,
0.03,17.0,0.0016,0.76,0.758389261745,0.746666666667,0.757961783439,
0.03,18.0,625.0,0.683333333333,0.712990936556,0.72,0.740740740741,
0.03,18.0,125.0,0.73,0.729096989967,0.76,0.763157894737,
0.03,18.0,25.0,0.673333333333,0.685897435897,0.686666666667,0.700636942675,
0.03,18.0,5.0,0.736666666667,0.737541528239,0.733333333333,0.736842105263,
0.03,18.0,1.0,0.736666666667,0.737541528239,0.726666666667,0.732026143791,
0.03,18.0,0.2,0.723333333333,0.724252491694,0.74,0.746753246753,
0.03,18.0,0.04,0.75,0.755700325733,0.733333333333,0.741935483871,
0.03,18.0,0.008,0.743333333333,0.744186046512,0.743333333333,0.747540983607,
0.03,18.0,0.0016,0.733333333333,0.766081871345,0.716666666667,0.749262536873,
0.03,19.0,625.0,0.58,0.58,0.673333333333,0.677631578947,
0.03,19.0,125.0,0.706666666667,0.712418300654,0.763333333333,0.778816199377,
0.03,19.0,25.0,0.733333333333,0.72972972973,0.78,0.78431372549,
0.03,19.0,5.0,0.736666666667,0.72852233677,0.786666666667,0.789473684211,
0.03,19.0,1.0,0.75,0.747474747475,0.786666666667,0.789473684211,
0.03,19.0,0.2,0.733333333333,0.72602739726,0.786666666667,0.788079470199,
0.03,19.0,0.04,0.696666666667,0.699669966997,0.776666666667,0.780327868852,
0.03,19.0,0.008,0.72,0.712328767123,0.773333333333,0.77027027027,
0.03,19.0,0.0016,0.666666666667,0.662162162162,0.776666666667,0.775919732441,
0.03,20.0,625.0,0.653333333333,0.672955974843,0.596666666667,0.613418530351,
0.03,20.0,125.0,0.773333333333,0.771812080537,0.783333333333,0.77508650519,
0.03,20.0,25.0,0.783333333333,0.785478547855,0.82,0.813793103448,
0.03,20.0,5.0,0.79,0.792079207921,0.796666666667,0.790378006873,
0.03,20.0,1.0,0.786666666667,0.790849673203,0.796666666667,0.790378006873,
0.03,20.0,0.2,0.776666666667,0.774410774411,0.783333333333,0.771929824561,
0.03,20.0,0.04,0.796666666667,0.795986622074,0.79,0.772563176895,
0.03,20.0,0.008,0.786666666667,0.789473684211,0.796666666667,0.782918149466,
0.03,20.0,0.0016,0.8,0.814814814815,0.753333333333,0.753333333333,
0.03,21.0,625.0,0.633333333333,0.65625,0.606666666667,0.640243902439,
0.03,21.0,125.0,0.733333333333,0.75,0.743333333333,0.760124610592,
0.03,21.0,25.0,0.7,0.695945945946,0.746666666667,0.753246753247,
0.03,21.0,5.0,0.693333333333,0.697368421053,0.736666666667,0.739273927393,
0.03,21.0,1.0,0.686666666667,0.684563758389,0.716666666667,0.719471947195,
0.03,21.0,0.2,0.72,0.714285714286,0.723333333333,0.722408026756,
0.03,21.0,0.04,0.726666666667,0.719178082192,0.753333333333,0.754966887417,
0.03,21.0,0.008,0.723333333333,0.712802768166,0.76,0.761589403974,
0.03,21.0,0.0016,0.723333333333,0.731391585761,0.75,0.763406940063,
0.03,22.0,625.0,0.586666666667,0.633136094675,0.543333333333,0.562300319489,
0.03,22.0,125.0,0.77,0.795252225519,0.77,0.783699059561,
0.03,22.0,25.0,0.786666666667,0.8,0.773333333333,0.776315789474,
0.03,22.0,5.0,0.78,0.792452830189,0.786666666667,0.785234899329,
0.03,22.0,1.0,0.78,0.792452830189,0.786666666667,0.785234899329,
0.03,22.0,0.2,0.773333333333,0.7875,0.766666666667,0.765100671141,
0.03,22.0,0.04,0.786666666667,0.798742138365,0.763333333333,0.765676567657,
0.03,22.0,0.008,0.796666666667,0.807570977918,0.766666666667,0.76821192053,
0.03,22.0,0.0016,0.77,0.786377708978,0.766666666667,0.777070063694,
0.03,23.0,625.0,0.703333333333,0.721003134796,0.603333333333,0.631578947368,
0.03,23.0,125.0,0.743333333333,0.768768768769,0.77,0.796460176991,
0.03,23.0,25.0,0.76,0.764705882353,0.796666666667,0.801302931596,
0.03,23.0,5.0,0.76,0.761589403974,0.786666666667,0.789473684211,
0.03,23.0,1.0,0.766666666667,0.76821192053,0.78,0.781456953642,
0.03,23.0,0.2,0.773333333333,0.774834437086,0.803333333333,0.806557377049,
0.03,23.0,0.04,0.77,0.775244299674,0.77,0.776699029126,
0.03,23.0,0.008,0.776666666667,0.785942492013,0.773333333333,0.786163522013,
0.03,23.0,0.0016,0.72,0.735849056604,0.753333333333,0.770186335404,
0.03,24.0,625.0,0.663333333333,0.666666666667,0.646666666667,0.658064516129,
0.03,24.0,125.0,0.786666666667,0.798742138365,0.756666666667,0.772585669782,
0.03,24.0,25.0,0.776666666667,0.784565916399,0.74,0.748387096774,
0.03,24.0,5.0,0.776666666667,0.785942492013,0.74,0.748387096774,
0.03,24.0,1.0,0.78,0.789808917197,0.756666666667,0.765273311897,
0.03,24.0,0.2,0.803333333333,0.809061488673,0.763333333333,0.773162939297,
0.03,24.0,0.04,0.806666666667,0.81045751634,0.773333333333,0.779220779221,
0.03,24.0,0.008,0.816666666667,0.813559322034,0.786666666667,0.790849673203,
0.03,24.0,0.0016,0.796666666667,0.78445229682,0.753333333333,0.741258741259,
0.03,25.0,625.0,0.636666666667,0.658307210031,0.55,0.516129032258,
0.03,25.0,125.0,0.776666666667,0.804664723032,0.75,0.749163879599,
0.03,25.0,25.0,0.776666666667,0.803519061584,0.75,0.757281553398,
0.03,25.0,5.0,0.78,0.803571428571,0.743333333333,0.747540983607,
0.03,25.0,1.0,0.776666666667,0.802359882006,0.756666666667,0.760655737705,
0.03,25.0,0.2,0.756666666667,0.783382789318,0.753333333333,0.758169934641,
0.03,25.0,0.04,0.786666666667,0.807228915663,0.776666666667,0.772881355932,
0.03,25.0,0.008,0.786666666667,0.803680981595,0.756666666667,0.749140893471,
0.03,25.0,0.0016,0.793333333333,0.80981595092,0.74,0.75,
0.03,26.0,625.0,0.66,0.68125,0.63,0.652037617555,
0.03,26.0,125.0,0.756666666667,0.77399380805,0.75,0.752475247525,
0.03,26.0,25.0,0.75,0.763406940063,0.693333333333,0.707006369427,
0.03,26.0,5.0,0.773333333333,0.786163522013,0.733333333333,0.733333333333,
0.03,26.0,1.0,0.756666666667,0.765273311897,0.73,0.727272727273,
0.03,26.0,0.2,0.753333333333,0.758169934641,0.753333333333,0.744827586207,
0.03,26.0,0.04,0.766666666667,0.760273972603,0.743333333333,0.72,
0.03,26.0,0.008,0.783333333333,0.773519163763,0.766666666667,0.744525547445,
0.03,26.0,0.0016,0.756666666667,0.73835125448,0.746666666667,0.722627737226,
0.03,27.0,625.0,0.65,0.646464646465,0.616666666667,0.625407166124,
0.03,27.0,125.0,0.736666666667,0.740983606557,0.813333333333,0.818181818182,
0.03,27.0,25.0,0.756666666667,0.757475083056,0.8,0.802631578947,
0.03,27.0,5.0,0.756666666667,0.757475083056,0.8,0.802631578947,
0.03,27.0,1.0,0.763333333333,0.765676567657,0.8,0.802631578947,
0.03,27.0,0.2,0.763333333333,0.765676567657,0.793333333333,0.794701986755,
0.03,27.0,0.04,0.773333333333,0.77027027027,0.803333333333,0.8,
0.03,27.0,0.008,0.753333333333,0.751677852349,0.82,0.816326530612,
0.03,27.0,0.0016,0.746666666667,0.76397515528,0.79,0.798722044728,
0.03,28.0,625.0,0.58,0.615853658537,0.633333333333,0.672619047619,
0.03,28.0,125.0,0.693333333333,0.716049382716,0.73,0.753799392097,
0.03,28.0,25.0,0.7,0.705882352941,0.736666666667,0.742671009772,
0.03,28.0,5.0,0.716666666667,0.723127035831,0.743333333333,0.750809061489,
0.03,28.0,1.0,0.723333333333,0.729641693811,0.746666666667,0.754838709677,
0.03,28.0,0.2,0.706666666667,0.717948717949,0.74,0.748387096774,
0.03,28.0,0.04,0.706666666667,0.717948717949,0.743333333333,0.757097791798,
0.03,28.0,0.008,0.723333333333,0.731391585761,0.746666666667,0.759493670886,
0.03,28.0,0.0016,0.66,0.718232044199,0.68,0.746031746032,
0.03,29.0,625.0,0.683333333333,0.709480122324,0.69,0.699029126214,
0.03,29.0,125.0,0.76,0.780487804878,0.796666666667,0.806349206349,
0.03,29.0,25.0,0.76,0.779141104294,0.783333333333,0.790996784566,
0.03,29.0,5.0,0.763333333333,0.776025236593,0.813333333333,0.816993464052,
0.03,29.0,1.0,0.763333333333,0.777429467085,0.806666666667,0.81045751634,
0.03,29.0,0.2,0.763333333333,0.774603174603,0.826666666667,0.827814569536,
0.03,29.0,0.04,0.783333333333,0.790996784566,0.83,0.833876221498,
0.03,29.0,0.008,0.763333333333,0.771704180064,0.823333333333,0.819112627986,
0.03,29.0,0.0016,0.726666666667,0.705035971223,0.783333333333,0.750957854406,
0.05,0.0,625.0,0.563333333333,0.641095890411,0.63,0.668656716418,
0.05,0.0,125.0,0.74,0.775862068966,0.736666666667,0.768328445748,
0.05,0.0,25.0,0.753333333333,0.762820512821,0.73,0.725423728814,
0.05,0.0,5.0,0.75,0.754098360656,0.726666666667,0.719178082192,
0.05,0.0,1.0,0.753333333333,0.758169934641,0.726666666667,0.71724137931,
0.05,0.0,0.2,0.743333333333,0.747540983607,0.753333333333,0.743055555556,
0.05,0.0,0.04,0.743333333333,0.745874587459,0.76,0.753424657534,
0.05,0.0,0.008,0.73,0.732673267327,0.753333333333,0.737588652482,
0.05,0.0,0.0016,0.733333333333,0.738562091503,0.726666666667,0.713286713287,
0.05,1.0,625.0,0.56,0.616279069767,0.586666666667,0.624242424242,
0.05,1.0,125.0,0.746666666667,0.784090909091,0.736666666667,0.739273927393,
0.05,1.0,25.0,0.74,0.765060240964,0.756666666667,0.743859649123,
0.05,1.0,5.0,0.74,0.762195121951,0.77,0.752688172043,
0.05,1.0,1.0,0.736666666667,0.758409785933,0.76,0.742857142857,
0.05,1.0,0.2,0.74,0.763636363636,0.77,0.752688172043,
0.05,1.0,0.04,0.766666666667,0.786585365854,0.76,0.737226277372,
0.05,1.0,0.008,0.753333333333,0.774390243902,0.77,0.743494423792,
0.05,1.0,0.0016,0.76,0.788235294118,0.773333333333,0.758865248227,
0.05,2.0,625.0,0.62,0.648148148148,0.586666666667,0.617283950617,
0.05,2.0,125.0,0.686666666667,0.729885057471,0.783333333333,0.80122324159,
0.05,2.0,25.0,0.7,0.715189873418,0.783333333333,0.776632302405,
0.05,2.0,5.0,0.69,0.699029126214,0.8,0.793103448276,
0.05,2.0,1.0,0.693333333333,0.701298701299,0.796666666667,0.78892733564,
0.05,2.0,0.2,0.693333333333,0.697368421053,0.803333333333,0.794425087108,
0.05,2.0,0.04,0.703333333333,0.711974110032,0.826666666667,0.819444444444,
0.05,2.0,0.008,0.713333333333,0.722580645161,0.816666666667,0.809688581315,
0.05,2.0,0.0016,0.726666666667,0.74375,0.793333333333,0.796052631579,
0.05,3.0,625.0,0.646666666667,0.651315789474,0.623333333333,0.627062706271,
0.05,3.0,125.0,0.74,0.771929824561,0.72,0.746987951807,
0.05,3.0,25.0,0.76,0.786982248521,0.73,0.752293577982,
0.05,3.0,5.0,0.736666666667,0.766961651917,0.733333333333,0.756097560976,
0.05,3.0,1.0,0.753333333333,0.78488372093,0.726666666667,0.748466257669,
0.05,3.0,0.2,0.74,0.769230769231,0.733333333333,0.748427672956,
0.05,3.0,0.04,0.76,0.78313253012,0.753333333333,0.764331210191,
0.05,3.0,0.008,0.776666666667,0.792569659443,0.76,0.767741935484,
0.05,3.0,0.0016,0.746666666667,0.734265734266,0.73,0.703296703297,
0.05,4.0,625.0,0.606666666667,0.635802469136,0.643333333333,0.666666666667,
0.05,4.0,125.0,0.74,0.763636363636,0.72,0.743902439024,
0.05,4.0,25.0,0.75,0.761904761905,0.783333333333,0.784053156146,
0.05,4.0,5.0,0.756666666667,0.768253968254,0.756666666667,0.757475083056,
0.05,4.0,1.0,0.75,0.761904761905,0.756666666667,0.757475083056,
0.05,4.0,0.2,0.75,0.75884244373,0.753333333333,0.754966887417,
0.05,4.0,0.04,0.756666666667,0.762214983713,0.76,0.76,
0.05,4.0,0.008,0.75,0.75884244373,0.79,0.784982935154,
0.05,4.0,0.0016,0.716666666667,0.746268656716,0.763333333333,0.777429467085,
0.05,5.0,625.0,0.57,0.640668523677,0.66,0.734375,
0.05,5.0,125.0,0.723333333333,0.753709198813,0.72,0.766666666667,
0.05,5.0,25.0,0.716666666667,0.719471947195,0.703333333333,0.721003134796,
0.05,5.0,5.0,0.73,0.729096989967,0.723333333333,0.741433021807,
0.05,5.0,1.0,0.726666666667,0.730263157895,0.716666666667,0.736842105263,
0.05,5.0,0.2,0.733333333333,0.735099337748,0.73,0.749226006192,
0.05,5.0,0.04,0.743333333333,0.735395189003,0.716666666667,0.72131147541,
0.05,5.0,0.008,0.73,0.717770034843,0.723333333333,0.724252491694,
0.05,5.0,0.0016,0.69,0.654275092937,0.683333333333,0.666666666667,
0.05,6.0,625.0,0.623333333333,0.61433447099,0.606666666667,0.61935483871,
0.05,6.0,125.0,0.74,0.751592356688,0.743333333333,0.775510204082,
0.05,6.0,25.0,0.733333333333,0.72602739726,0.73,0.755287009063,
0.05,6.0,5.0,0.736666666667,0.730375426621,0.736666666667,0.755417956656,
0.05,6.0,1.0,0.733333333333,0.724137931034,0.74,0.757763975155,
0.05,6.0,0.2,0.713333333333,0.697183098592,0.733333333333,0.748427672956,
0.05,6.0,0.04,0.72,0.710344827586,0.746666666667,0.761006289308,
0.05,6.0,0.008,0.723333333333,0.70462633452,0.766666666667,0.775641025641,
0.05,6.0,0.0016,0.723333333333,0.689138576779,0.763333333333,0.764119601329,
0.05,7.0,625.0,0.536666666667,0.550161812298,0.57,0.590476190476,
0.05,7.0,125.0,0.72,0.76404494382,0.706666666667,0.74269005848,
0.05,7.0,25.0,0.703333333333,0.708196721311,0.753333333333,0.741258741259,
0.05,7.0,5.0,0.713333333333,0.720779220779,0.753333333333,0.743055555556,
0.05,7.0,1.0,0.71,0.714754098361,0.753333333333,0.744827586207,
0.05,7.0,0.2,0.696666666667,0.709265175719,0.746666666667,0.741496598639,
0.05,7.0,0.04,0.706666666667,0.714285714286,0.756666666667,0.749140893471,
0.05,7.0,0.008,0.723333333333,0.733118971061,0.766666666667,0.760273972603,
0.05,7.0,0.0016,0.716666666667,0.759206798867,0.71,0.746355685131,
0.05,8.0,625.0,0.653333333333,0.668789808917,0.696666666667,0.739255014327,
0.05,8.0,125.0,0.656666666667,0.704871060172,0.7,0.768041237113,
0.05,8.0,25.0,0.636666666667,0.612099644128,0.683333333333,0.704049844237,
0.05,8.0,5.0,0.723333333333,0.712802768166,0.723333333333,0.747720364742,
0.05,8.0,1.0,0.736666666667,0.726643598616,0.73,0.752293577982,
0.05,8.0,0.2,0.746666666667,0.734265734266,0.73,0.750769230769,
0.05,8.0,0.04,0.736666666667,0.720848056537,0.736666666667,0.756923076923,
0.05,8.0,0.008,0.743333333333,0.731707317073,0.743333333333,0.764525993884,
0.05,8.0,0.0016,0.73,0.713780918728,0.746666666667,0.77245508982,
0.05,9.0,625.0,0.66,0.696428571429,0.65,0.676923076923,
0.05,9.0,125.0,0.75,0.770642201835,0.79,0.809667673716,
0.05,9.0,25.0,0.746666666667,0.751633986928,0.8,0.808917197452,
0.05,9.0,5.0,0.75,0.750830564784,0.803333333333,0.809061488673,
0.05,9.0,1.0,0.746666666667,0.744966442953,0.806666666667,0.812903225806,
0.05,9.0,0.2,0.73,0.727272727273,0.796666666667,0.802588996764,
0.05,9.0,0.04,0.753333333333,0.746575342466,0.81,0.813114754098,
0.05,9.0,0.008,0.753333333333,0.744827586207,0.813333333333,0.816993464052,
0.05,9.0,0.0016,0.743333333333,0.738983050847,0.8,0.803921568627,
0.05,10.0,625.0,0.563333333333,0.594427244582,0.576666666667,0.613981762918,
0.05,10.0,125.0,0.733333333333,0.751552795031,0.756666666667,0.77811550152,
0.05,10.0,25.0,0.736666666667,0.742671009772,0.773333333333,0.779220779221,
0.05,10.0,5.0,0.74,0.746753246753,0.766666666667,0.771241830065,
0.05,10.0,1.0,0.736666666667,0.742671009772,0.766666666667,0.771241830065,
0.05,10.0,0.2,0.733333333333,0.735099337748,0.766666666667,0.769736842105,
0.05,10.0,0.04,0.77,0.766101694915,0.766666666667,0.774193548387,
0.05,10.0,0.008,0.75,0.742268041237,0.79,0.794788273616,
0.05,10.0,0.0016,0.736666666667,0.730375426621,0.773333333333,0.774834437086,
0.05,11.0,625.0,0.593333333333,0.641176470588,0.583333333333,0.631268436578,
0.05,11.0,125.0,0.763333333333,0.768729641694,0.713333333333,0.747058823529,
0.05,11.0,25.0,0.7,0.716981132075,0.696666666667,0.737752161383,
0.05,11.0,5.0,0.7,0.709677419355,0.696666666667,0.725075528701,
0.05,11.0,1.0,0.72,0.723684210526,0.71,0.737160120846,
0.05,11.0,0.2,0.71,0.71661237785,0.71,0.741839762611,
0.05,11.0,0.04,0.696666666667,0.707395498392,0.71,0.746355685131,
0.05,11.0,0.008,0.72,0.732484076433,0.713333333333,0.75,
0.05,11.0,0.0016,0.65,0.716981132075,0.636666666667,0.72952853598,
0.05,12.0,625.0,0.51,0.505050505051,0.556666666667,0.546075085324,
0.05,12.0,125.0,0.71,0.707070707071,0.746666666667,0.765432098765,
0.05,12.0,25.0,0.706666666667,0.694444444444,0.743333333333,0.753993610224,
0.05,12.0,5.0,0.73,0.721649484536,0.763333333333,0.773162939297,
0.05,12.0,1.0,0.74,0.731034482759,0.77,0.779552715655,
0.05,12.0,0.2,0.75,0.734982332155,0.74,0.75,
0.05,12.0,0.04,0.73,0.715789473684,0.75,0.755700325733,
0.05,12.0,0.008,0.753333333333,0.739436619718,0.756666666667,0.762214983713,
0.05,12.0,0.0016,0.743333333333,0.725978647687,0.78,0.78431372549,
0.05,13.0,625.0,0.6,0.657142857143,0.606666666667,0.646706586826,
0.05,13.0,125.0,0.726666666667,0.758823529412,0.73,0.736156351792,
0.05,13.0,25.0,0.716666666667,0.743202416918,0.713333333333,0.709459459459,
0.05,13.0,5.0,0.74,0.762195121951,0.726666666667,0.719178082192,
0.05,13.0,1.0,0.74,0.766467065868,0.72,0.710344827586,
0.05,13.0,0.2,0.753333333333,0.774390243902,0.72,0.714285714286,
0.05,13.0,0.04,0.763333333333,0.786786786787,0.716666666667,0.715719063545,
0.05,13.0,0.008,0.776666666667,0.778877887789,0.766666666667,0.748201438849,
0.05,13.0,0.0016,0.773333333333,0.796407185629,0.743333333333,0.750809061489,
0.05,14.0,625.0,0.686666666667,0.723529411765,0.646666666667,0.651315789474,
0.05,14.0,125.0,0.733333333333,0.751552795031,0.8,0.805194805195,
0.05,14.0,25.0,0.753333333333,0.774390243902,0.79,0.798722044728,
0.05,14.0,5.0,0.753333333333,0.779761904762,0.783333333333,0.793650793651,
0.05,14.0,1.0,0.76,0.785714285714,0.783333333333,0.790996784566,
0.05,14.0,0.2,0.766666666667,0.786585365854,0.783333333333,0.789644012945,
0.05,14.0,0.04,0.79,0.807339449541,0.786666666667,0.793548387097,
0.05,14.0,0.008,0.77,0.786377708978,0.773333333333,0.78064516129,
0.05,14.0,0.0016,0.75,0.75884244373,0.763333333333,0.752613240418,
0.05,15.0,625.0,0.603333333333,0.626959247649,0.586666666667,0.597402597403,
0.05,15.0,125.0,0.736666666667,0.778711484594,0.663333333333,0.694864048338,
0.05,15.0,25.0,0.763333333333,0.782874617737,0.713333333333,0.709459459459,
0.05,15.0,5.0,0.723333333333,0.747720364742,0.693333333333,0.689189189189,
0.05,15.0,1.0,0.753333333333,0.774390243902,0.733333333333,0.724137931034,
0.05,15.0,0.2,0.763333333333,0.786786786787,0.743333333333,0.733564013841,
0.05,15.0,0.04,0.753333333333,0.770186335404,0.743333333333,0.731707317073,
0.05,15.0,0.008,0.75,0.767801857585,0.77,0.759581881533,
0.05,15.0,0.0016,0.74,0.778409090909,0.733333333333,0.751552795031,
0.05,16.0,625.0,0.56,0.56862745098,0.646666666667,0.664556962025,
0.05,16.0,125.0,0.7,0.735294117647,0.693333333333,0.714285714286,
0.05,16.0,25.0,0.656666666667,0.655518394649,0.646666666667,0.631944444444,
0.05,16.0,5.0,0.703333333333,0.696245733788,0.713333333333,0.701388888889,
0.05,16.0,1.0,0.706666666667,0.700680272109,0.71,0.698961937716,
0.05,16.0,0.2,0.723333333333,0.720538720539,0.72,0.710344827586,
0.05,16.0,0.04,0.716666666667,0.71186440678,0.72,0.708333333333,
0.05,16.0,0.008,0.71,0.707070707071,0.72,0.704225352113,
0.05,16.0,0.0016,0.646666666667,0.705555555556,0.696666666667,0.734693877551,
0.05,17.0,625.0,0.69,0.713846153846,0.63,0.645367412141,
0.05,17.0,125.0,0.73,0.752293577982,0.666666666667,0.705882352941,
0.05,17.0,25.0,0.786666666667,0.788079470199,0.733333333333,0.733333333333,
0.05,17.0,5.0,0.793333333333,0.791946308725,0.72,0.710344827586,
0.05,17.0,1.0,0.79,0.787878787879,0.723333333333,0.714776632302,
0.05,17.0,0.2,0.796666666667,0.790378006873,0.753333333333,0.743055555556,
0.05,17.0,0.04,0.806666666667,0.805369127517,0.753333333333,0.746575342466,
0.05,17.0,0.008,0.806666666667,0.8,0.786666666667,0.774647887324,
0.05,17.0,0.0016,0.81,0.82131661442,0.74,0.759259259259,
0.05,18.0,625.0,0.62,0.650306748466,0.6,0.627329192547,
0.05,18.0,125.0,0.753333333333,0.76582278481,0.753333333333,0.770186335404,
0.05,18.0,25.0,0.77,0.778135048232,0.76,0.76,
0.05,18.0,5.0,0.76,0.77358490566,0.77,0.773770491803,
0.05,18.0,1.0,0.753333333333,0.767295597484,0.77,0.773770491803,
0.05,18.0,0.2,0.76,0.772151898734,0.773333333333,0.779220779221,
0.05,18.0,0.04,0.763333333333,0.767213114754,0.793333333333,0.794701986755,
0.05,18.0,0.008,0.773333333333,0.774834437086,0.793333333333,0.796052631579,
0.05,18.0,0.0016,0.766666666667,0.787878787879,0.756666666667,0.780780780781,
0.05,19.0,625.0,0.633333333333,0.662576687117,0.596666666667,0.6472303207,
0.05,19.0,125.0,0.566666666667,0.615384615385,0.62,0.664705882353,
0.05,19.0,25.0,0.69,0.684745762712,0.726666666667,0.745341614907,
0.05,19.0,5.0,0.686666666667,0.678082191781,0.73,0.749226006192,
