ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.05,19.0,0.008,0.750988142292,0.0597014925373,0.745098039216,0.0,
0.05,19.0,0.0016,0.758893280632,0.0615384615385,0.745098039216,0.0,
0.05,20.0,625.0,0.758893280632,0.419047619048,0.749019607843,0.5,
0.05,20.0,125.0,0.770750988142,0.482142857143,0.729411764706,0.448,
0.05,20.0,25.0,0.774703557312,0.435643564356,0.741176470588,0.440677966102,
0.05,20.0,5.0,0.770750988142,0.369565217391,0.737254901961,0.385321100917,
0.05,20.0,1.0,0.754940711462,0.03125,0.721568627451,0.0,
0.05,20.0,0.2,0.754940711462,0.03125,0.721568627451,0.0,
0.05,20.0,0.04,0.754940711462,0.0,0.721568627451,0.0,
0.05,20.0,0.008,0.766798418972,0.0327868852459,0.721568627451,0.0,
0.05,20.0,0.0016,0.770750988142,0.0333333333333,0.721568627451,0.0,
0.05,21.0,625.0,0.806324110672,0.533333333333,0.749019607843,0.5,
0.05,21.0,125.0,0.802371541502,0.489795918367,0.78431372549,0.495412844037,
0.05,21.0,25.0,0.782608695652,0.408602150538,0.792156862745,0.495238095238,
0.05,21.0,5.0,0.782608695652,0.303797468354,0.776470588235,0.412371134021,
0.05,21.0,1.0,0.774703557312,0.219178082192,0.756862745098,0.311111111111,
0.05,21.0,0.2,0.758893280632,0.031746031746,0.713725490196,0.0,
0.05,21.0,0.04,0.762845849802,0.0322580645161,0.713725490196,0.0,
0.05,21.0,0.008,0.762845849802,0.0322580645161,0.713725490196,0.0,
0.05,21.0,0.0016,0.770750988142,0.0333333333333,0.713725490196,0.0,
0.05,22.0,625.0,0.683794466403,0.529411764706,0.623529411765,0.483870967742,
0.05,22.0,125.0,0.762845849802,0.411764705882,0.709803921569,0.327272727273,
0.05,22.0,25.0,0.750988142292,0.0307692307692,0.756862745098,0.0,
0.05,22.0,5.0,0.770750988142,0.216216216216,0.760784313725,0.207792207792,
0.05,22.0,1.0,0.754940711462,0.03125,0.756862745098,0.0,
0.05,22.0,0.2,0.754940711462,0.03125,0.756862745098,0.0,
0.05,22.0,0.04,0.758893280632,0.031746031746,0.756862745098,0.0,
0.05,22.0,0.008,0.762845849802,0.0625,0.756862745098,0.0,
0.05,22.0,0.0016,0.758893280632,0.031746031746,0.756862745098,0.0,
0.05,23.0,625.0,0.810276679842,0.555555555556,0.788235294118,0.597014925373,
0.05,23.0,125.0,0.806324110672,0.550458715596,0.76862745098,0.549618320611,
0.05,23.0,25.0,0.794466403162,0.518518518519,0.760784313725,0.534351145038,
0.05,23.0,5.0,0.786561264822,0.5,0.776470588235,0.521008403361,
0.05,23.0,1.0,0.790513833992,0.442105263158,0.780392156863,0.481481481481,
0.05,23.0,0.2,0.770750988142,0.147058823529,0.698039215686,0.0,
0.05,23.0,0.04,0.766798418972,0.119402985075,0.698039215686,0.0,
0.05,23.0,0.008,0.766798418972,0.0923076923077,0.698039215686,0.0,
0.05,23.0,0.0016,0.770750988142,0.09375,0.698039215686,0.0,
0.05,24.0,625.0,0.521739130435,0.266666666667,0.423529411765,0.230366492147,
0.05,24.0,125.0,0.766798418972,0.535433070866,0.729411764706,0.488888888889,
0.05,24.0,25.0,0.790513833992,0.464646464646,0.764705882353,0.444444444444,
0.05,24.0,5.0,0.790513833992,0.442105263158,0.752941176471,0.4,
0.05,24.0,1.0,0.770750988142,0.355555555556,0.752941176471,0.376237623762,
0.05,24.0,0.2,0.774703557312,0.278481012658,0.752941176471,0.292134831461,
0.05,24.0,0.04,0.754940711462,0.0,0.741176470588,0.0,
0.05,24.0,0.008,0.758893280632,0.0,0.741176470588,0.0,
0.05,24.0,0.0016,0.766798418972,0.0,0.741176470588,0.0,
0.05,25.0,625.0,0.731225296443,0.0810810810811,0.737254901961,0.0,
0.05,25.0,125.0,0.750988142292,0.0597014925373,0.745098039216,0.0,
0.05,25.0,25.0,0.758893280632,0.089552238806,0.745098039216,0.0,
0.05,25.0,5.0,0.758893280632,0.089552238806,0.745098039216,0.0,
0.05,25.0,1.0,0.758893280632,0.089552238806,0.745098039216,0.0,
0.05,25.0,0.2,0.758893280632,0.089552238806,0.745098039216,0.0,
0.05,25.0,0.04,0.758893280632,0.089552238806,0.745098039216,0.0,
0.05,25.0,0.008,0.747035573123,0.030303030303,0.745098039216,0.0,
0.05,25.0,0.0016,0.743083003953,0.0,0.745098039216,0.0,
0.05,26.0,625.0,0.561264822134,0.493150684932,0.6,0.571428571429,
0.05,26.0,125.0,0.739130434783,0.0,0.721568627451,0.0,
0.05,26.0,25.0,0.758893280632,0.0,0.721568627451,0.0,
0.05,26.0,5.0,0.750988142292,0.0,0.721568627451,0.0,
0.05,26.0,1.0,0.750988142292,0.0,0.721568627451,0.0,
0.05,26.0,0.2,0.750988142292,0.0,0.721568627451,0.0,
0.05,26.0,0.04,0.750988142292,0.0,0.721568627451,0.0,
0.05,26.0,0.008,0.758893280632,0.0,0.721568627451,0.0,
0.05,26.0,0.0016,0.758893280632,0.0,0.721568627451,0.0,
0.05,27.0,625.0,0.695652173913,0.509554140127,0.701960784314,0.441176470588,
0.05,27.0,125.0,0.762845849802,0.491525423729,0.749019607843,0.34693877551,
0.05,27.0,25.0,0.762845849802,0.491525423729,0.752941176471,0.363636363636,
0.05,27.0,5.0,0.766798418972,0.504201680672,0.752941176471,0.350515463918,
0.05,27.0,1.0,0.770750988142,0.472727272727,0.760784313725,0.357894736842,
0.05,27.0,0.2,0.790513833992,0.329113924051,0.760784313725,0.164383561644,
0.05,27.0,0.04,0.758893280632,0.0615384615385,0.76862745098,0.0,
0.05,27.0,0.008,0.750988142292,0.0597014925373,0.76862745098,0.0,
0.05,27.0,0.0016,0.747035573123,0.0588235294118,0.76862745098,0.0,
0.05,28.0,625.0,0.770750988142,0.452830188679,0.796078431373,0.490196078431,
0.05,28.0,125.0,0.754940711462,0.515625,0.78431372549,0.521739130435,
0.05,28.0,25.0,0.778656126482,0.490909090909,0.807843137255,0.514851485149,
0.05,28.0,5.0,0.774703557312,0.457142857143,0.803921568627,0.509803921569,
0.05,28.0,1.0,0.766798418972,0.351648351648,0.8,0.426966292135,
0.05,28.0,0.2,0.735177865613,0.0,0.749019607843,0.0,
0.05,28.0,0.04,0.743083003953,0.0,0.749019607843,0.0,
0.05,28.0,0.008,0.747035573123,0.0,0.749019607843,0.0,
0.05,28.0,0.0016,0.750988142292,0.0,0.749019607843,0.0,
0.05,29.0,625.0,0.747035573123,0.438596491228,0.819607843137,0.5,
0.05,29.0,125.0,0.743083003953,0.403669724771,0.823529411765,0.516129032258,
0.05,29.0,25.0,0.754940711462,0.367346938776,0.788235294118,0.341463414634,
0.05,29.0,5.0,0.750988142292,0.350515463918,0.788235294118,0.341463414634,
0.05,29.0,1.0,0.754940711462,0.326086956522,0.796078431373,0.333333333333,
0.05,29.0,0.2,0.731225296443,0.0555555555556,0.76862745098,0.0,
0.05,29.0,0.04,0.731225296443,0.0555555555556,0.76862745098,0.0,
0.05,29.0,0.008,0.731225296443,0.0,0.76862745098,0.0,
0.05,29.0,0.0016,0.735177865613,0.0,0.76862745098,0.0,
0.1,0.0,625.0,0.241106719368,0.337931034483,0.250980392157,0.401253918495,
0.1,0.0,125.0,0.241106719368,0.337931034483,0.250980392157,0.401253918495,
0.1,0.0,25.0,0.237154150198,0.33676975945,0.250980392157,0.401253918495,
0.1,0.0,5.0,0.766798418972,0.0327868852459,0.749019607843,0.0,
0.1,0.0,1.0,0.770750988142,0.0333333333333,0.749019607843,0.0,
0.1,0.0,0.2,0.770750988142,0.0333333333333,0.749019607843,0.0,
0.1,0.0,0.04,0.770750988142,0.0333333333333,0.749019607843,0.0,
0.1,0.0,0.008,0.770750988142,0.0333333333333,0.749019607843,0.0,
0.1,0.0,0.0016,0.774703557312,0.0338983050847,0.749019607843,0.0,
0.1,1.0,625.0,0.272727272727,0.394736842105,0.243137254902,0.391167192429,
0.1,1.0,125.0,0.256916996047,0.328571428571,0.262745098039,0.333333333333,
0.1,1.0,25.0,0.739130434783,0.0571428571429,0.756862745098,0.0,
0.1,1.0,5.0,0.735177865613,0.056338028169,0.756862745098,0.0,
0.1,1.0,1.0,0.743083003953,0.0579710144928,0.756862745098,0.0,
0.1,1.0,0.2,0.739130434783,0.0833333333333,0.756862745098,0.0,
0.1,1.0,0.04,0.739130434783,0.0571428571429,0.756862745098,0.0,
0.1,1.0,0.008,0.735177865613,0.056338028169,0.756862745098,0.0,
0.1,1.0,0.0016,0.747035573123,0.0588235294118,0.756862745098,0.0,
0.1,2.0,625.0,0.233201581028,0.374193548387,0.243137254902,0.391167192429,
0.1,2.0,125.0,0.233201581028,0.374193548387,0.243137254902,0.391167192429,
0.1,2.0,25.0,0.233201581028,0.374193548387,0.243137254902,0.391167192429,
0.1,2.0,5.0,0.762845849802,0.0625,0.756862745098,0.0,
0.1,2.0,1.0,0.743083003953,0.0298507462687,0.756862745098,0.0,
0.1,2.0,0.2,0.766798418972,0.0634920634921,0.756862745098,0.0,
0.1,2.0,0.04,0.758893280632,0.031746031746,0.756862745098,0.0,
0.1,2.0,0.008,0.758893280632,0.031746031746,0.756862745098,0.0,
0.1,2.0,0.0016,0.762845849802,0.0322580645161,0.756862745098,0.0,
0.1,3.0,625.0,0.660079051383,0.218181818182,0.690196078431,0.0919540229885,
0.1,3.0,125.0,0.723320158103,0.125,0.78431372549,0.0,
0.1,3.0,25.0,0.711462450593,0.0987654320988,0.78431372549,0.0,
0.1,3.0,5.0,0.707509881423,0.0975609756098,0.78431372549,0.0,
0.1,3.0,1.0,0.711462450593,0.0987654320988,0.78431372549,0.0,
0.1,3.0,0.2,0.711462450593,0.0987654320988,0.78431372549,0.0,
0.1,3.0,0.04,0.711462450593,0.0987654320988,0.78431372549,0.0,
0.1,3.0,0.008,0.711462450593,0.0987654320988,0.78431372549,0.0,
0.1,3.0,0.0016,0.707509881423,0.075,0.78431372549,0.0,
0.1,4.0,625.0,0.264822134387,0.384105960265,0.247058823529,0.396226415094,
0.1,4.0,125.0,0.264822134387,0.384105960265,0.247058823529,0.396226415094,
0.1,4.0,25.0,0.264822134387,0.384105960265,0.247058823529,0.396226415094,
0.1,4.0,5.0,0.727272727273,0.0,0.752941176471,0.0,
0.1,4.0,1.0,0.719367588933,0.027397260274,0.752941176471,0.0,
0.1,4.0,0.2,0.731225296443,0.0285714285714,0.752941176471,0.0,
0.1,4.0,0.04,0.735177865613,0.0289855072464,0.752941176471,0.0,
0.1,4.0,0.008,0.739130434783,0.0294117647059,0.752941176471,0.0,
0.1,4.0,0.0016,0.739130434783,0.0294117647059,0.752941176471,0.0,
0.1,5.0,625.0,0.288537549407,0.423076923077,0.23137254902,0.375796178344,
0.1,5.0,125.0,0.288537549407,0.423076923077,0.23137254902,0.375796178344,
0.1,5.0,25.0,0.288537549407,0.423076923077,0.23137254902,0.375796178344,
0.1,5.0,5.0,0.719367588933,0.0779220779221,0.76862745098,0.0,
0.1,5.0,1.0,0.727272727273,0.08,0.76862745098,0.0,
0.1,5.0,0.2,0.719367588933,0.0779220779221,0.76862745098,0.0,
0.1,5.0,0.04,0.727272727273,0.08,0.76862745098,0.0,
0.1,5.0,0.008,0.727272727273,0.08,0.76862745098,0.0,
0.1,5.0,0.0016,0.727272727273,0.08,0.76862745098,0.0,
0.1,6.0,625.0,0.296442687747,0.425806451613,0.250980392157,0.401253918495,
0.1,6.0,125.0,0.308300395257,0.42996742671,0.258823529412,0.403785488959,
0.1,6.0,25.0,0.272727272727,0.406451612903,0.250980392157,0.397476340694,
0.1,6.0,5.0,0.703557312253,0.0,0.749019607843,0.0,
0.1,6.0,1.0,0.707509881423,0.0263157894737,0.749019607843,0.0,
0.1,6.0,0.2,0.703557312253,0.025974025974,0.749019607843,0.0,
0.1,6.0,0.04,0.703557312253,0.025974025974,0.749019607843,0.0,
0.1,6.0,0.008,0.703557312253,0.025974025974,0.749019607843,0.0,
0.1,6.0,0.0016,0.707509881423,0.0512820512821,0.749019607843,0.0,
0.1,7.0,625.0,0.616600790514,0.389937106918,0.63137254902,0.433734939759,
0.1,7.0,125.0,0.727272727273,0.08,0.737254901961,0.0,
0.1,7.0,25.0,0.731225296443,0.0810810810811,0.737254901961,0.0,
0.1,7.0,5.0,0.739130434783,0.0294117647059,0.737254901961,0.0,
0.1,7.0,1.0,0.743083003953,0.0845070422535,0.737254901961,0.0,
0.1,7.0,0.2,0.743083003953,0.0845070422535,0.737254901961,0.0,
0.1,7.0,0.04,0.743083003953,0.0845070422535,0.737254901961,0.0,
0.1,7.0,0.008,0.739130434783,0.0833333333333,0.737254901961,0.0,
0.1,7.0,0.0016,0.735177865613,0.056338028169,0.737254901961,0.0,
0.1,8.0,625.0,0.233201581028,0.35761589404,0.254901960784,0.40625,
0.1,8.0,125.0,0.233201581028,0.35761589404,0.254901960784,0.40625,
0.1,8.0,25.0,0.233201581028,0.35761589404,0.254901960784,0.40625,
0.1,8.0,5.0,0.750988142292,0.0597014925373,0.745098039216,0.0,
0.1,8.0,1.0,0.750988142292,0.0,0.745098039216,0.0,
0.1,8.0,0.2,0.774703557312,0.0,0.745098039216,0.0,
0.1,8.0,0.04,0.774703557312,0.0,0.745098039216,0.0,
0.1,8.0,0.008,0.774703557312,0.0,0.745098039216,0.0,
0.1,8.0,0.0016,0.774703557312,0.0,0.745098039216,0.0,
0.1,9.0,625.0,0.264822134387,0.388157894737,0.266666666667,0.421052631579,
0.1,9.0,125.0,0.260869565217,0.382838283828,0.266666666667,0.421052631579,
0.1,9.0,25.0,0.264822134387,0.384105960265,0.266666666667,0.421052631579,
0.1,9.0,5.0,0.758893280632,0.089552238806,0.733333333333,0.0,
0.1,9.0,1.0,0.750988142292,0.0597014925373,0.733333333333,0.0,
0.1,9.0,0.2,0.750988142292,0.0597014925373,0.733333333333,0.0,
0.1,9.0,0.04,0.750988142292,0.0597014925373,0.733333333333,0.0,
0.1,9.0,0.008,0.750988142292,0.0597014925373,0.733333333333,0.0,
0.1,9.0,0.0016,0.754940711462,0.0606060606061,0.733333333333,0.0,
0.1,10.0,625.0,0.233201581028,0.353333333333,0.227450980392,0.370607028754,
0.1,10.0,125.0,0.245059288538,0.365448504983,0.227450980392,0.370607028754,
0.1,10.0,25.0,0.241106719368,0.34693877551,0.227450980392,0.370607028754,
0.1,10.0,5.0,0.750988142292,0.0869565217391,0.772549019608,0.0,
0.1,10.0,1.0,0.766798418972,0.169014084507,0.772549019608,0.0,
0.1,10.0,0.2,0.766798418972,0.169014084507,0.772549019608,0.0,
0.1,10.0,0.04,0.766798418972,0.169014084507,0.772549019608,0.0,
0.1,10.0,0.008,0.766798418972,0.169014084507,0.772549019608,0.0,
0.1,10.0,0.0016,0.770750988142,0.171428571429,0.772549019608,0.0,
0.1,11.0,625.0,0.731225296443,0.346153846154,0.729411764706,0.273684210526,
0.1,11.0,125.0,0.731225296443,0.0555555555556,0.733333333333,0.0,
0.1,11.0,25.0,0.735177865613,0.056338028169,0.733333333333,0.0,
0.1,11.0,5.0,0.723320158103,0.0277777777778,0.733333333333,0.0,
0.1,11.0,1.0,0.723320158103,0.0277777777778,0.733333333333,0.0,
0.1,11.0,0.2,0.723320158103,0.0277777777778,0.733333333333,0.0,
0.1,11.0,0.04,0.727272727273,0.0281690140845,0.733333333333,0.0,
0.1,11.0,0.008,0.731225296443,0.0555555555556,0.733333333333,0.0,
0.1,11.0,0.0016,0.727272727273,0.0281690140845,0.733333333333,0.0,
0.1,12.0,625.0,0.541501976285,0.457943925234,0.607843137255,0.425287356322,
0.1,12.0,125.0,0.699604743083,0.025641025641,0.772549019608,0.0,
0.1,12.0,25.0,0.695652173913,0.0493827160494,0.772549019608,0.0,
0.1,12.0,5.0,0.703557312253,0.0963855421687,0.772549019608,0.0,
0.1,12.0,1.0,0.699604743083,0.0952380952381,0.772549019608,0.0,
0.1,12.0,0.2,0.699604743083,0.0952380952381,0.772549019608,0.0,
0.1,12.0,0.04,0.699604743083,0.0952380952381,0.772549019608,0.0,
0.1,12.0,0.008,0.703557312253,0.0963855421687,0.772549019608,0.0,
0.1,12.0,0.0016,0.699604743083,0.0952380952381,0.772549019608,0.0,
0.1,13.0,625.0,0.252964426877,0.363636363636,0.262745098039,0.416149068323,
0.1,13.0,125.0,0.268774703557,0.355400696864,0.305882352941,0.42345276873,
0.1,13.0,25.0,0.747035573123,0.030303030303,0.737254901961,0.0,
0.1,13.0,5.0,0.770750988142,0.121212121212,0.737254901961,0.0,
0.1,13.0,1.0,0.758893280632,0.0615384615385,0.737254901961,0.0,
0.1,13.0,0.2,0.758893280632,0.0615384615385,0.737254901961,0.0,
0.1,13.0,0.04,0.758893280632,0.0615384615385,0.737254901961,0.0,
0.1,13.0,0.008,0.758893280632,0.0615384615385,0.737254901961,0.0,
0.1,13.0,0.0016,0.758893280632,0.0615384615385,0.737254901961,0.0,
0.1,14.0,625.0,0.256916996047,0.393548387097,0.243137254902,0.391167192429,
0.1,14.0,125.0,0.256916996047,0.393548387097,0.243137254902,0.391167192429,
0.1,14.0,25.0,0.264822134387,0.396103896104,0.243137254902,0.391167192429,
0.1,14.0,5.0,0.743083003953,0.0298507462687,0.756862745098,0.0,
0.1,14.0,1.0,0.739130434783,0.0571428571429,0.756862745098,0.0,
0.1,14.0,0.2,0.743083003953,0.0579710144928,0.756862745098,0.0,
0.1,14.0,0.04,0.743083003953,0.0579710144928,0.756862745098,0.0,
0.1,14.0,0.008,0.739130434783,0.0571428571429,0.756862745098,0.0,
0.1,14.0,0.0016,0.739130434783,0.0571428571429,0.756862745098,0.0,
0.1,15.0,625.0,0.395256916996,0.380566801619,0.501960784314,0.489959839357,
0.1,15.0,125.0,0.545454545455,0.427860696517,0.623529411765,0.515151515152,
0.1,15.0,25.0,0.762845849802,0.302325581395,0.760784313725,0.282352941176,
0.1,15.0,5.0,0.794466403162,0.1875,0.741176470588,0.0,
0.1,15.0,1.0,0.774703557312,0.149253731343,0.741176470588,0.0,
0.1,15.0,0.2,0.774703557312,0.149253731343,0.741176470588,0.0,
0.1,15.0,0.04,0.778656126482,0.176470588235,0.741176470588,0.0,
0.1,15.0,0.008,0.790513833992,0.184615384615,0.741176470588,0.0,
0.1,15.0,0.0016,0.786561264822,0.129032258065,0.741176470588,0.0,
0.1,16.0,625.0,0.272727272727,0.386666666667,0.321568627451,0.486646884273,
0.1,16.0,125.0,0.276679841897,0.387959866221,0.321568627451,0.486646884273,
0.1,16.0,25.0,0.739130434783,0.0294117647059,0.678431372549,0.0,
0.1,16.0,5.0,0.743083003953,0.0298507462687,0.678431372549,0.0,
0.1,16.0,1.0,0.747035573123,0.0588235294118,0.678431372549,0.0,
0.1,16.0,0.2,0.747035573123,0.0588235294118,0.678431372549,0.0,
0.1,16.0,0.04,0.747035573123,0.0588235294118,0.678431372549,0.0,
0.1,16.0,0.008,0.750988142292,0.0597014925373,0.678431372549,0.0,
0.1,16.0,0.0016,0.754940711462,0.03125,0.678431372549,0.0,
0.1,17.0,625.0,0.284584980237,0.410423452769,0.243137254902,0.391167192429,
0.1,17.0,125.0,0.276679841897,0.407766990291,0.243137254902,0.391167192429,
0.1,17.0,25.0,0.494071146245,0.255813953488,0.56862745098,0.345238095238,
0.1,17.0,5.0,0.699604743083,0.0,0.756862745098,0.0,
0.1,17.0,1.0,0.707509881423,0.0263157894737,0.756862745098,0.0,
0.1,17.0,0.2,0.711462450593,0.0266666666667,0.756862745098,0.0,
0.1,17.0,0.04,0.711462450593,0.0266666666667,0.756862745098,0.0,
0.1,17.0,0.008,0.723320158103,0.0540540540541,0.756862745098,0.0,
0.1,17.0,0.0016,0.719367588933,0.0533333333333,0.756862745098,0.0,
0.1,18.0,625.0,0.272727272727,0.402597402597,0.262745098039,0.416149068323,
0.1,18.0,125.0,0.280632411067,0.412903225806,0.262745098039,0.416149068323,
0.1,18.0,25.0,0.272727272727,0.406451612903,0.262745098039,0.416149068323,
0.1,18.0,5.0,0.723320158103,0.0277777777778,0.737254901961,0.0,
0.1,18.0,1.0,0.723320158103,0.102564102564,0.737254901961,0.0,
0.1,18.0,0.2,0.727272727273,0.103896103896,0.737254901961,0.0,
0.1,18.0,0.04,0.727272727273,0.103896103896,0.737254901961,0.0,
0.1,18.0,0.008,0.723320158103,0.102564102564,0.737254901961,0.0,
0.1,18.0,0.0016,0.739130434783,0.108108108108,0.737254901961,0.0,
0.1,19.0,625.0,0.225296442688,0.342281879195,0.250980392157,0.401253918495,
0.1,19.0,125.0,0.225296442688,0.342281879195,0.250980392157,0.401253918495,
0.1,19.0,25.0,0.229249011858,0.343434343434,0.250980392157,0.401253918495,
0.1,19.0,5.0,0.778656126482,0.0967741935484,0.749019607843,0.0,
0.1,19.0,1.0,0.766798418972,0.119402985075,0.749019607843,0.0,
0.1,19.0,0.2,0.762845849802,0.0625,0.749019607843,0.0,
0.1,19.0,0.04,0.762845849802,0.0625,0.749019607843,0.0,
0.1,19.0,0.008,0.766798418972,0.0634920634921,0.749019607843,0.0,
0.1,19.0,0.0016,0.762845849802,0.0625,0.749019607843,0.0,
0.1,20.0,625.0,0.268774703557,0.393442622951,0.298039215686,0.459214501511,
0.1,20.0,125.0,0.268774703557,0.393442622951,0.298039215686,0.459214501511,
0.1,20.0,25.0,0.268774703557,0.393442622951,0.298039215686,0.459214501511,
0.1,20.0,5.0,0.770750988142,0.147058823529,0.701960784314,0.0,
0.1,20.0,1.0,0.762845849802,0.117647058824,0.701960784314,0.0,
0.1,20.0,0.2,0.762845849802,0.117647058824,0.701960784314,0.0,
0.1,20.0,0.04,0.762845849802,0.117647058824,0.701960784314,0.0,
0.1,20.0,0.008,0.766798418972,0.119402985075,0.701960784314,0.0,
0.1,20.0,0.0016,0.766798418972,0.119402985075,0.701960784314,0.0,
0.1,21.0,625.0,0.233201581028,0.361842105263,0.258823529412,0.411214953271,
0.1,21.0,125.0,0.233201581028,0.361842105263,0.258823529412,0.411214953271,
0.1,21.0,25.0,0.245059288538,0.369636963696,0.258823529412,0.411214953271,
0.1,21.0,5.0,0.758893280632,0.089552238806,0.741176470588,0.0,
0.1,21.0,1.0,0.770750988142,0.09375,0.741176470588,0.0,
0.1,21.0,0.2,0.774703557312,0.0952380952381,0.741176470588,0.0,
0.1,21.0,0.04,0.770750988142,0.09375,0.741176470588,0.0,
0.1,21.0,0.008,0.770750988142,0.0645161290323,0.741176470588,0.0,
0.1,21.0,0.0016,0.770750988142,0.0645161290323,0.741176470588,0.0,
0.1,22.0,625.0,0.671936758893,0.194174757282,0.725490196078,0.204545454545,
0.1,22.0,125.0,0.719367588933,0.0533333333333,0.737254901961,0.0,
0.1,22.0,25.0,0.719367588933,0.0779220779221,0.737254901961,0.0,
0.1,22.0,5.0,0.711462450593,0.0987654320988,0.737254901961,0.0,
0.1,22.0,1.0,0.711462450593,0.0759493670886,0.737254901961,0.0,
0.1,22.0,0.2,0.711462450593,0.0759493670886,0.737254901961,0.0,
0.1,22.0,0.04,0.711462450593,0.0759493670886,0.737254901961,0.0,
0.1,22.0,0.008,0.715415019763,0.0769230769231,0.737254901961,0.0,
0.1,22.0,0.0016,0.711462450593,0.0519480519481,0.737254901961,0.0,
0.1,23.0,625.0,0.233201581028,0.37012987013,0.239215686275,0.386075949367,
0.1,23.0,125.0,0.233201581028,0.37012987013,0.239215686275,0.386075949367,
0.1,23.0,25.0,0.233201581028,0.37012987013,0.239215686275,0.386075949367,
0.1,23.0,5.0,0.743083003953,0.0579710144928,0.760784313725,0.0,
0.1,23.0,1.0,0.750988142292,0.0869565217391,0.760784313725,0.0,
0.1,23.0,0.2,0.754940711462,0.0606060606061,0.760784313725,0.0,
0.1,23.0,0.04,0.754940711462,0.0606060606061,0.760784313725,0.0,
0.1,23.0,0.008,0.754940711462,0.0606060606061,0.760784313725,0.0,
0.1,23.0,0.0016,0.747035573123,0.0588235294118,0.760784313725,0.0,
0.1,24.0,625.0,0.577075098814,0.381502890173,0.56862745098,0.360465116279,
0.1,24.0,125.0,0.687747035573,0.131868131868,0.749019607843,0.030303030303,
0.1,24.0,25.0,0.711462450593,0.0519480519481,0.756862745098,0.0,
0.1,24.0,5.0,0.715415019763,0.1,0.756862745098,0.0,
0.1,24.0,1.0,0.723320158103,0.102564102564,0.756862745098,0.0,
0.1,24.0,0.2,0.727272727273,0.103896103896,0.756862745098,0.0,
0.1,24.0,0.04,0.727272727273,0.103896103896,0.756862745098,0.0,
0.1,24.0,0.008,0.719367588933,0.0779220779221,0.756862745098,0.0,
0.1,24.0,0.0016,0.727272727273,0.08,0.756862745098,0.0,
0.1,25.0,625.0,0.687747035573,0.521212121212,0.662745098039,0.426666666667,
0.1,25.0,125.0,0.608695652174,0.385093167702,0.694117647059,0.434782608696,
0.1,25.0,25.0,0.711462450593,0.0987654320988,0.733333333333,0.0,
0.1,25.0,5.0,0.703557312253,0.117647058824,0.733333333333,0.0,
0.1,25.0,1.0,0.715415019763,0.1,0.733333333333,0.0,
0.1,25.0,0.2,0.711462450593,0.0759493670886,0.733333333333,0.0,
0.1,25.0,0.04,0.715415019763,0.1,0.733333333333,0.0,
0.1,25.0,0.008,0.715415019763,0.1,0.733333333333,0.0,
0.1,25.0,0.0016,0.723320158103,0.102564102564,0.733333333333,0.0,
0.1,26.0,625.0,0.256916996047,0.397435897436,0.243137254902,0.391167192429,
0.1,26.0,125.0,0.264822134387,0.396103896104,0.243137254902,0.391167192429,
0.1,26.0,25.0,0.304347826087,0.413333333333,0.258823529412,0.396166134185,
0.1,26.0,5.0,0.743083003953,0.0579710144928,0.756862745098,0.0,
0.1,26.0,1.0,0.739130434783,0.0294117647059,0.756862745098,0.0,
0.1,26.0,0.2,0.743083003953,0.0579710144928,0.756862745098,0.0,
0.1,26.0,0.04,0.743083003953,0.0579710144928,0.756862745098,0.0,
0.1,26.0,0.008,0.743083003953,0.0579710144928,0.756862745098,0.0,
0.1,26.0,0.0016,0.743083003953,0.0579710144928,0.756862745098,0.0,
0.1,27.0,625.0,0.711462450593,0.474820143885,0.709803921569,0.455882352941,
0.1,27.0,125.0,0.747035573123,0.111111111111,0.760784313725,0.0,
0.1,27.0,25.0,0.743083003953,0.0845070422535,0.760784313725,0.0,
0.1,27.0,5.0,0.723320158103,0.0277777777778,0.760784313725,0.0,
0.1,27.0,1.0,0.723320158103,0.125,0.760784313725,0.0,
0.1,27.0,0.2,0.727272727273,0.126582278481,0.760784313725,0.0,
0.1,27.0,0.04,0.727272727273,0.126582278481,0.760784313725,0.0,
0.1,27.0,0.008,0.727272727273,0.126582278481,0.760784313725,0.0,
0.1,27.0,0.0016,0.727272727273,0.103896103896,0.760784313725,0.0,
0.1,28.0,625.0,0.371541501976,0.442105263158,0.329411764706,0.41638225256,
0.1,28.0,125.0,0.505928853755,0.371859296482,0.513725490196,0.347368421053,
0.1,28.0,25.0,0.703557312253,0.025974025974,0.741176470588,0.0,
0.1,28.0,5.0,0.715415019763,0.027027027027,0.741176470588,0.0,
0.1,28.0,1.0,0.711462450593,0.0266666666667,0.741176470588,0.0,
0.1,28.0,0.2,0.711462450593,0.0266666666667,0.741176470588,0.0,
0.1,28.0,0.04,0.711462450593,0.0266666666667,0.741176470588,0.0,
0.1,28.0,0.008,0.711462450593,0.0266666666667,0.741176470588,0.0,
0.1,28.0,0.0016,0.707509881423,0.0263157894737,0.741176470588,0.0,
0.1,29.0,625.0,0.264822134387,0.36301369863,0.250980392157,0.393650793651,
0.1,29.0,125.0,0.770750988142,0.442307692308,0.694117647059,0.25,
0.1,29.0,25.0,0.750988142292,0.0307692307692,0.752941176471,0.0,
0.1,29.0,5.0,0.766798418972,0.0923076923077,0.752941176471,0.0,
0.1,29.0,1.0,0.770750988142,0.0645161290323,0.752941176471,0.0,
0.1,29.0,0.2,0.762845849802,0.0909090909091,0.752941176471,0.0,
