ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.03,7.0,0.04,0.808731808732,0.581818181818,0.804979253112,0.560747663551,
0.03,7.0,0.008,0.81288981289,0.563106796117,0.802904564315,0.52736318408,
0.03,7.0,0.0016,0.769230769231,0.255033557047,0.753112033195,0.118518518519,
0.03,8.0,625.0,0.752598752599,0.602006688963,0.778008298755,0.666666666667,
0.03,8.0,125.0,0.819126819127,0.623376623377,0.809128630705,0.622950819672,
0.03,8.0,25.0,0.821205821206,0.626086956522,0.800829875519,0.603305785124,
0.03,8.0,5.0,0.819126819127,0.62660944206,0.804979253112,0.611570247934,
0.03,8.0,1.0,0.81288981289,0.615384615385,0.802904564315,0.605809128631,
0.03,8.0,0.2,0.825363825364,0.631578947368,0.802904564315,0.602510460251,
0.03,8.0,0.04,0.83367983368,0.636363636364,0.817427385892,0.620689655172,
0.03,8.0,0.008,0.835758835759,0.594871794872,0.811203319502,0.58064516129,
0.03,8.0,0.0016,0.817047817048,0.333333333333,0.767634854772,0.243243243243,
0.03,9.0,625.0,0.775467775468,0.608695652174,0.798755186722,0.662020905923,
0.03,9.0,125.0,0.814968814969,0.61135371179,0.829875518672,0.633928571429,
0.03,9.0,25.0,0.810810810811,0.602620087336,0.838174273859,0.645454545455,
0.03,9.0,5.0,0.814968814969,0.604444444444,0.834024896266,0.633027522936,
0.03,9.0,1.0,0.81288981289,0.601769911504,0.831950207469,0.630136986301,
0.03,9.0,0.2,0.817047817048,0.603603603604,0.846473029046,0.669642857143,
0.03,9.0,0.04,0.823284823285,0.604651162791,0.829875518672,0.609523809524,
0.03,9.0,0.008,0.808731808732,0.530612244898,0.827800829876,0.574358974359,
0.03,9.0,0.0016,0.781704781705,0.295302013423,0.809128630705,0.361111111111,
0.03,10.0,625.0,0.748440748441,0.595317725753,0.732365145228,0.603076923077,
0.03,10.0,125.0,0.804573804574,0.560747663551,0.792531120332,0.615384615385,
0.03,10.0,25.0,0.814968814969,0.582159624413,0.788381742739,0.59842519685,
0.03,10.0,5.0,0.810810810811,0.576744186047,0.790456431535,0.603921568627,
0.03,10.0,1.0,0.810810810811,0.576744186047,0.784232365145,0.590551181102,
0.03,10.0,0.2,0.819126819127,0.591549295775,0.794605809129,0.602409638554,
0.03,10.0,0.04,0.821205821206,0.590476190476,0.811203319502,0.628571428571,
0.03,10.0,0.008,0.827442827443,0.55614973262,0.802904564315,0.558139534884,
0.03,10.0,0.0016,0.7920997921,0.305555555556,0.763485477178,0.22972972973,
0.03,11.0,625.0,0.713097713098,0.557692307692,0.688796680498,0.548192771084,
0.03,11.0,125.0,0.794178794179,0.592592592593,0.809128630705,0.626016260163,
0.03,11.0,25.0,0.798336798337,0.590717299578,0.811203319502,0.616033755274,
0.03,11.0,5.0,0.787941787942,0.575,0.813278008299,0.625,
0.03,11.0,1.0,0.790020790021,0.573839662447,0.813278008299,0.621848739496,
0.03,11.0,0.2,0.785862785863,0.554112554113,0.817427385892,0.617391304348,
0.03,11.0,0.04,0.808731808732,0.589285714286,0.819502074689,0.620087336245,
0.03,11.0,0.008,0.804573804574,0.525252525253,0.827800829876,0.613953488372,
0.03,11.0,0.0016,0.7920997921,0.295774647887,0.773858921162,0.215827338129,
0.03,12.0,625.0,0.758835758836,0.639751552795,0.784232365145,0.638888888889,
0.03,12.0,125.0,0.796257796258,0.639705882353,0.780082987552,0.561983471074,
0.03,12.0,25.0,0.804573804574,0.646616541353,0.802904564315,0.605809128631,
0.03,12.0,5.0,0.798336798337,0.63670411985,0.798755186722,0.590717299578,
0.03,12.0,1.0,0.802494802495,0.638783269962,0.798755186722,0.594142259414,
0.03,12.0,0.2,0.804573804574,0.654411764706,0.796680497925,0.591666666667,
0.03,12.0,0.04,0.806652806653,0.629482071713,0.800829875519,0.571428571429,
0.03,12.0,0.008,0.802494802495,0.585152838428,0.809128630705,0.553398058252,
0.03,12.0,0.0016,0.769230769231,0.283870967742,0.786307053942,0.248175182482,
0.03,13.0,625.0,0.767151767152,0.602836879433,0.796680497925,0.637037037037,
0.03,13.0,125.0,0.773388773389,0.532188841202,0.831950207469,0.661087866109,
0.03,13.0,25.0,0.773388773389,0.528138528139,0.831950207469,0.661087866109,
0.03,13.0,5.0,0.777546777547,0.532751091703,0.829875518672,0.658333333333,
0.03,13.0,1.0,0.777546777547,0.532751091703,0.829875518672,0.658333333333,
0.03,13.0,0.2,0.785862785863,0.554112554113,0.825726141079,0.64406779661,
0.03,13.0,0.04,0.794178794179,0.556053811659,0.836099585062,0.655021834061,
0.03,13.0,0.008,0.821205821206,0.565656565657,0.852697095436,0.646766169154,
0.03,13.0,0.0016,0.785862785863,0.27972027972,0.792531120332,0.253731343284,
0.03,14.0,625.0,0.713097713098,0.543046357616,0.703319502075,0.548895899054,
0.03,14.0,125.0,0.769230769231,0.515283842795,0.794605809129,0.589211618257,
0.03,14.0,25.0,0.779625779626,0.535087719298,0.802904564315,0.605809128631,
0.03,14.0,5.0,0.775467775468,0.522123893805,0.798755186722,0.590717299578,
0.03,14.0,1.0,0.777546777547,0.524444444444,0.798755186722,0.590717299578,
0.03,14.0,0.2,0.773388773389,0.515555555556,0.809128630705,0.613445378151,
0.03,14.0,0.04,0.796257796258,0.554545454545,0.800829875519,0.6,
0.03,14.0,0.008,0.802494802495,0.502617801047,0.819502074689,0.575609756098,
0.03,14.0,0.0016,0.798336798337,0.382165605096,0.794605809129,0.344370860927,
0.03,15.0,625.0,0.779625779626,0.607407407407,0.771784232365,0.615384615385,
0.03,15.0,125.0,0.83367983368,0.63963963964,0.829875518672,0.655462184874,
0.03,15.0,25.0,0.837837837838,0.651785714286,0.817427385892,0.633333333333,
0.03,15.0,5.0,0.841995841996,0.657657657658,0.819502074689,0.639004149378,
0.03,15.0,1.0,0.841995841996,0.660714285714,0.825726141079,0.647058823529,
0.03,15.0,0.2,0.83367983368,0.619047619048,0.815352697095,0.61135371179,
0.03,15.0,0.04,0.835758835759,0.606965174129,0.829875518672,0.637168141593,
0.03,15.0,0.008,0.831600831601,0.575916230366,0.827800829876,0.613953488372,
0.03,15.0,0.0016,0.810810810811,0.389261744966,0.813278008299,0.407894736842,
0.03,16.0,625.0,0.760914760915,0.602076124567,0.775933609959,0.627586206897,
0.03,16.0,125.0,0.804573804574,0.591304347826,0.827800829876,0.640692640693,
0.03,16.0,25.0,0.796257796258,0.573913043478,0.827800829876,0.631111111111,
0.03,16.0,5.0,0.794178794179,0.563876651982,0.825726141079,0.628318584071,
0.03,16.0,1.0,0.794178794179,0.563876651982,0.821576763485,0.619469026549,
0.03,16.0,0.2,0.806652806653,0.586666666667,0.817427385892,0.610619469027,
0.03,16.0,0.04,0.806652806653,0.579185520362,0.831950207469,0.633484162896,
0.03,16.0,0.008,0.783783783784,0.48,0.819502074689,0.571428571429,
0.03,16.0,0.0016,0.765072765073,0.220689655172,0.784232365145,0.246376811594,
0.03,17.0,625.0,0.738045738046,0.546762589928,0.796680497925,0.614173228346,
0.03,17.0,125.0,0.787941787942,0.575,0.844398340249,0.660633484163,
0.03,17.0,25.0,0.785862785863,0.565400843882,0.848547717842,0.660465116279,
0.03,17.0,5.0,0.785862785863,0.565400843882,0.848547717842,0.660465116279,
0.03,17.0,1.0,0.787941787942,0.567796610169,0.846473029046,0.657407407407,
0.03,17.0,0.2,0.783783783784,0.551724137931,0.842323651452,0.651376146789,
0.03,17.0,0.04,0.783783783784,0.518518518519,0.852697095436,0.657004830918,
0.03,17.0,0.008,0.783783783784,0.474747474747,0.846473029046,0.618556701031,
0.03,17.0,0.0016,0.760914760915,0.206896551724,0.813278008299,0.328358208955,
0.03,18.0,625.0,0.711018711019,0.531986531987,0.721991701245,0.553333333333,
0.03,18.0,125.0,0.790020790021,0.584362139918,0.813278008299,0.608695652174,
0.03,18.0,25.0,0.804573804574,0.594827586207,0.815352697095,0.597285067873,
0.03,18.0,5.0,0.806652806653,0.597402597403,0.815352697095,0.600896860987,
0.03,18.0,1.0,0.806652806653,0.593886462882,0.817427385892,0.603603603604,
0.03,18.0,0.2,0.808731808732,0.592920353982,0.825726141079,0.621621621622,
0.03,18.0,0.04,0.817047817048,0.596330275229,0.831950207469,0.608695652174,
0.03,18.0,0.008,0.823284823285,0.572864321608,0.825726141079,0.548387096774,
0.03,18.0,0.0016,0.769230769231,0.177777777778,0.761410788382,0.0944881889764,
0.03,19.0,625.0,0.765072765073,0.583025830258,0.765560165975,0.6646884273,
0.03,19.0,125.0,0.783783783784,0.531531531532,0.819502074689,0.671698113208,
0.03,19.0,25.0,0.787941787942,0.536363636364,0.821576763485,0.674242424242,
0.03,19.0,5.0,0.787941787942,0.536363636364,0.821576763485,0.674242424242,
0.03,19.0,1.0,0.785862785863,0.533936651584,0.823651452282,0.679245283019,
0.03,19.0,0.2,0.794178794179,0.547945205479,0.825726141079,0.681818181818,
0.03,19.0,0.04,0.796257796258,0.550458715596,0.836099585062,0.677551020408,
0.03,19.0,0.008,0.810810810811,0.518518518519,0.821576763485,0.616071428571,
0.03,19.0,0.0016,0.81288981289,0.366197183099,0.773858921162,0.331288343558,
0.03,20.0,625.0,0.719334719335,0.539249146758,0.755186721992,0.584507042254,
0.03,20.0,125.0,0.819126819127,0.599078341014,0.815352697095,0.589861751152,
0.03,20.0,25.0,0.808731808732,0.577981651376,0.815352697095,0.589861751152,
0.03,20.0,5.0,0.81288981289,0.587155963303,0.823651452282,0.600938967136,
0.03,20.0,1.0,0.817047817048,0.592592592593,0.825726141079,0.603773584906,
0.03,20.0,0.2,0.808731808732,0.574074074074,0.823651452282,0.597156398104,
0.03,20.0,0.04,0.806652806653,0.56338028169,0.809128630705,0.557692307692,
0.03,20.0,0.008,0.806652806653,0.537313432836,0.827800829876,0.569948186528,
0.03,20.0,0.0016,0.794178794179,0.307692307692,0.782157676349,0.222222222222,
0.03,21.0,625.0,0.656964656965,0.524495677233,0.703319502075,0.583090379009,
0.03,21.0,125.0,0.787941787942,0.592,0.817427385892,0.65625,
0.03,21.0,25.0,0.798336798337,0.594142259414,0.811203319502,0.628571428571,
0.03,21.0,5.0,0.798336798337,0.597510373444,0.815352697095,0.63967611336,
0.03,21.0,1.0,0.796257796258,0.595041322314,0.815352697095,0.63967611336,
0.03,21.0,0.2,0.804573804574,0.611570247934,0.819502074689,0.639004149378,
0.03,21.0,0.04,0.823284823285,0.622222222222,0.804979253112,0.587719298246,
0.03,21.0,0.008,0.831600831601,0.616113744076,0.827800829876,0.613953488372,
0.03,21.0,0.0016,0.817047817048,0.413333333333,0.815352697095,0.402684563758,
0.03,22.0,625.0,0.802494802495,0.652014652015,0.775933609959,0.6,
0.03,22.0,125.0,0.823284823285,0.647302904564,0.788381742739,0.581967213115,
0.03,22.0,25.0,0.817047817048,0.633333333333,0.792531120332,0.583333333333,
0.03,22.0,5.0,0.81288981289,0.625,0.794605809129,0.582278481013,
0.03,22.0,1.0,0.81288981289,0.625,0.796680497925,0.588235294118,
0.03,22.0,0.2,0.821205821206,0.644628099174,0.804979253112,0.605042016807,
0.03,22.0,0.04,0.829521829522,0.64347826087,0.794605809129,0.56768558952,
0.03,22.0,0.008,0.823284823285,0.604651162791,0.821576763485,0.594339622642,
0.03,22.0,0.0016,0.769230769231,0.255033557047,0.809128630705,0.342857142857,
0.03,23.0,625.0,0.779625779626,0.62676056338,0.802904564315,0.646840148699,
0.03,23.0,125.0,0.779625779626,0.589147286822,0.819502074689,0.632911392405,
0.03,23.0,25.0,0.775467775468,0.574803149606,0.815352697095,0.621276595745,
0.03,23.0,5.0,0.77130977131,0.5703125,0.815352697095,0.621276595745,
0.03,23.0,1.0,0.775467775468,0.574803149606,0.817427385892,0.623931623932,
0.03,23.0,0.2,0.775467775468,0.581395348837,0.804979253112,0.598290598291,
0.03,23.0,0.04,0.785862785863,0.586345381526,0.802904564315,0.592274678112,
0.03,23.0,0.008,0.783783783784,0.522935779817,0.804979253112,0.515463917526,
0.03,23.0,0.0016,0.735966735967,0.124137931034,0.778008298755,0.195488721805,
0.03,24.0,625.0,0.783783783784,0.623188405797,0.753112033195,0.585365853659,
0.03,24.0,125.0,0.823284823285,0.64135021097,0.804979253112,0.605042016807,
0.03,24.0,25.0,0.819126819127,0.623376623377,0.802904564315,0.595744680851,
0.03,24.0,5.0,0.817047817048,0.620689655172,0.796680497925,0.588235294118,
0.03,24.0,1.0,0.819126819127,0.620087336245,0.796680497925,0.588235294118,
0.03,24.0,0.2,0.83367983368,0.646017699115,0.796680497925,0.584745762712,
0.03,24.0,0.04,0.821205821206,0.605504587156,0.813278008299,0.598214285714,
0.03,24.0,0.008,0.796257796258,0.494845360825,0.800829875519,0.515151515152,
0.03,24.0,0.0016,0.775467775468,0.25,0.784232365145,0.257142857143,
0.03,25.0,625.0,0.623700623701,0.563855421687,0.57468879668,0.526558891455,
0.03,25.0,125.0,0.810810810811,0.640316205534,0.786307053942,0.608365019011,
0.03,25.0,25.0,0.808731808732,0.622950819672,0.788381742739,0.607692307692,
0.03,25.0,5.0,0.804573804574,0.620967741935,0.790456431535,0.613026819923,
0.03,25.0,1.0,0.802494802495,0.615384615385,0.790456431535,0.610038610039,
0.03,25.0,0.2,0.81288981289,0.625,0.800829875519,0.622047244094,
0.03,25.0,0.04,0.829521829522,0.640350877193,0.796680497925,0.595041322314,
0.03,25.0,0.008,0.810810810811,0.572769953052,0.800829875519,0.542857142857,
0.03,25.0,0.0016,0.758835758836,0.236842105263,0.765560165975,0.198581560284,
0.03,26.0,625.0,0.731808731809,0.605504587156,0.707468879668,0.58651026393,
0.03,26.0,125.0,0.817047817048,0.636363636364,0.767634854772,0.51724137931,
0.03,26.0,25.0,0.814968814969,0.627615062762,0.782157676349,0.553191489362,
0.03,26.0,5.0,0.806652806653,0.614107883817,0.771784232365,0.517543859649,
0.03,26.0,1.0,0.806652806653,0.617283950617,0.775933609959,0.526315789474,
0.03,26.0,0.2,0.819126819127,0.632911392405,0.792531120332,0.553571428571,
0.03,26.0,0.04,0.825363825364,0.647058823529,0.809128630705,0.581818181818,
0.03,26.0,0.008,0.821205821206,0.586538461538,0.811203319502,0.528497409326,
0.03,26.0,0.0016,0.75051975052,0.0909090909091,0.761410788382,0.08,
0.03,27.0,625.0,0.765072765073,0.619528619529,0.784232365145,0.628571428571,
0.03,27.0,125.0,0.802494802495,0.599156118143,0.825726141079,0.637931034483,
0.03,27.0,25.0,0.808731808732,0.603448275862,0.819502074689,0.609865470852,
0.03,27.0,5.0,0.808731808732,0.603448275862,0.819502074689,0.609865470852,
0.03,27.0,1.0,0.808731808732,0.603448275862,0.817427385892,0.610619469027,
0.03,27.0,0.2,0.814968814969,0.607929515419,0.819502074689,0.609865470852,
0.03,27.0,0.04,0.819126819127,0.613333333333,0.817427385892,0.580952380952,
0.03,27.0,0.008,0.821205821206,0.590476190476,0.807053941909,0.532663316583,
0.03,27.0,0.0016,0.808731808732,0.425,0.804979253112,0.328571428571,
0.03,28.0,625.0,0.75051975052,0.597315436242,0.699170124481,0.567164179104,
0.03,28.0,125.0,0.802494802495,0.57399103139,0.751037344398,0.538461538462,
0.03,28.0,25.0,0.810810810811,0.588235294118,0.746887966805,0.527131782946,
0.03,28.0,5.0,0.808731808732,0.585585585586,0.755186721992,0.5390625,
0.03,28.0,1.0,0.806652806653,0.582959641256,0.757261410788,0.541176470588,
0.03,28.0,0.2,0.804573804574,0.58407079646,0.771784232365,0.556451612903,
0.03,28.0,0.04,0.808731808732,0.589285714286,0.780082987552,0.550847457627,
0.03,28.0,0.008,0.83367983368,0.569892473118,0.794605809129,0.530805687204,
0.03,28.0,0.0016,0.775467775468,0.205882352941,0.719917012448,0.105960264901,
0.03,29.0,625.0,0.762993762994,0.598591549296,0.719917012448,0.574132492114,
0.03,29.0,125.0,0.821205821206,0.619469026549,0.767634854772,0.5625,
0.03,29.0,25.0,0.823284823285,0.615384615385,0.767634854772,0.555555555556,
0.03,29.0,5.0,0.821205821206,0.612612612613,0.769709543568,0.55421686747,
0.03,29.0,1.0,0.823284823285,0.618834080717,0.765560165975,0.553359683794,
0.03,29.0,0.2,0.827442827443,0.62100456621,0.765560165975,0.542510121457,
0.03,29.0,0.04,0.825363825364,0.603773584906,0.778008298755,0.55230125523,
0.03,29.0,0.008,0.823284823285,0.581280788177,0.804979253112,0.552380952381,
0.03,29.0,0.0016,0.767151767152,0.164179104478,0.736514522822,0.0592592592593,
0.05,0.0,625.0,0.62577962578,0.451219512195,0.657676348548,0.53781512605,
0.05,0.0,125.0,0.794178794179,0.556053811659,0.790456431535,0.591093117409,
0.05,0.0,25.0,0.808731808732,0.549019607843,0.788381742739,0.55652173913,
0.05,0.0,5.0,0.806652806653,0.555023923445,0.782157676349,0.553191489362,
0.05,0.0,1.0,0.804573804574,0.548076923077,0.786307053942,0.557939914163,
0.05,0.0,0.2,0.817047817048,0.576923076923,0.790456431535,0.573839662447,
0.05,0.0,0.04,0.798336798337,0.507614213198,0.778008298755,0.528634361233,
0.05,0.0,0.008,0.814968814969,0.513661202186,0.782157676349,0.472361809045,
0.05,0.0,0.0016,0.814968814969,0.264462809917,0.755186721992,0.191780821918,
0.05,1.0,625.0,0.773388773389,0.637873754153,0.724066390041,0.536585365854,
0.05,1.0,125.0,0.829521829522,0.66935483871,0.821576763485,0.598130841121,
0.05,1.0,25.0,0.831600831601,0.666666666667,0.817427385892,0.588785046729,
0.05,1.0,5.0,0.823284823285,0.650205761317,0.813278008299,0.583333333333,
0.05,1.0,1.0,0.821205821206,0.647540983607,0.815352697095,0.586046511628,
0.05,1.0,0.2,0.823284823285,0.650205761317,0.821576763485,0.594339622642,
0.05,1.0,0.04,0.819126819127,0.62660944206,0.829875518672,0.59,
0.05,1.0,0.008,0.819126819127,0.579710144928,0.838174273859,0.571428571429,
0.05,1.0,0.0016,0.777546777547,0.31847133758,0.804979253112,0.253968253968,
0.05,2.0,625.0,0.586278586279,0.501253132832,0.597510373444,0.494791666667,
0.05,2.0,125.0,0.779625779626,0.601503759398,0.802904564315,0.609053497942,
0.05,2.0,25.0,0.785862785863,0.592885375494,0.813278008299,0.615384615385,
0.05,2.0,5.0,0.77130977131,0.5703125,0.817427385892,0.627118644068,
0.05,2.0,1.0,0.787941787942,0.604651162791,0.823651452282,0.635193133047,
0.05,2.0,0.2,0.790020790021,0.600790513834,0.815352697095,0.621276595745,
0.05,2.0,0.04,0.802494802495,0.602510460251,0.823651452282,0.622222222222,
0.05,2.0,0.008,0.798336798337,0.522167487685,0.836099585062,0.594871794872,
0.05,2.0,0.0016,0.756756756757,0.133333333333,0.778008298755,0.157480314961,
0.05,3.0,625.0,0.681912681913,0.545994065282,0.690871369295,0.575498575499,
0.05,3.0,125.0,0.794178794179,0.614785992218,0.807053941909,0.656826568266,
0.05,3.0,25.0,0.798336798337,0.607287449393,0.809128630705,0.651515151515,
0.05,3.0,5.0,0.802494802495,0.612244897959,0.813278008299,0.653846153846,
0.05,3.0,1.0,0.808731808732,0.622950819672,0.813278008299,0.651162790698,
0.05,3.0,0.2,0.823284823285,0.635193133047,0.823651452282,0.664031620553,
0.05,3.0,0.04,0.819126819127,0.591549295775,0.823651452282,0.635193133047,
0.05,3.0,0.008,0.829521829522,0.585858585859,0.809128630705,0.574074074074,
0.05,3.0,0.0016,0.777546777547,0.157480314961,0.767634854772,0.188405797101,
0.05,4.0,625.0,0.665280665281,0.549019607843,0.674273858921,0.542274052478,
0.05,4.0,125.0,0.787941787942,0.588709677419,0.834024896266,0.642857142857,
0.05,4.0,25.0,0.798336798337,0.607287449393,0.827800829876,0.63436123348,
0.05,4.0,5.0,0.800415800416,0.609756097561,0.829875518672,0.637168141593,
0.05,4.0,1.0,0.804573804574,0.605042016807,0.829875518672,0.627272727273,
0.05,4.0,0.2,0.802494802495,0.585152838428,0.840248962656,0.641860465116,
0.05,4.0,0.04,0.794178794179,0.543778801843,0.827800829876,0.591133004926,
0.05,4.0,0.008,0.794178794179,0.507462686567,0.825726141079,0.553191489362,
0.05,4.0,0.0016,0.777546777547,0.327044025157,0.827800829876,0.41958041958,
0.05,5.0,625.0,0.70893970894,0.570552147239,0.732365145228,0.607902735562,
0.05,5.0,125.0,0.787941787942,0.571428571429,0.809128630705,0.610169491525,
0.05,5.0,25.0,0.794178794179,0.589211618257,0.817427385892,0.627118644068,
0.05,5.0,5.0,0.796257796258,0.591666666667,0.817427385892,0.623931623932,
0.05,5.0,1.0,0.798336798337,0.600823045267,0.821576763485,0.632478632479,
0.05,5.0,0.2,0.806652806653,0.604255319149,0.813278008299,0.615384615385,
0.05,5.0,0.04,0.806652806653,0.607594936709,0.815352697095,0.600896860987,
0.05,5.0,0.008,0.808731808732,0.561904761905,0.817427385892,0.564356435644,
0.05,5.0,0.0016,0.777546777547,0.230215827338,0.802904564315,0.344827586207,
0.05,6.0,625.0,0.661122661123,0.507552870091,0.705394190871,0.553459119497,
0.05,6.0,125.0,0.779625779626,0.569105691057,0.796680497925,0.595041322314,
0.05,6.0,25.0,0.785862785863,0.56170212766,0.802904564315,0.588744588745,
0.05,6.0,5.0,0.783783783784,0.563025210084,0.798755186722,0.580086580087,
0.05,6.0,1.0,0.794178794179,0.582278481013,0.794605809129,0.582278481013,
0.05,6.0,0.2,0.794178794179,0.56768558952,0.807053941909,0.597402597403,
0.05,6.0,0.04,0.806652806653,0.571428571429,0.823651452282,0.618834080717,
0.05,6.0,0.008,0.825363825364,0.557894736842,0.829875518672,0.581632653061,
0.05,6.0,0.0016,0.785862785863,0.213740458015,0.775933609959,0.181818181818,
0.05,7.0,625.0,0.644490644491,0.507204610951,0.701244813278,0.571428571429,
0.05,7.0,125.0,0.806652806653,0.607594936709,0.796680497925,0.577586206897,
0.05,7.0,25.0,0.814968814969,0.618025751073,0.809128630705,0.592920353982,
0.05,7.0,5.0,0.81288981289,0.612068965517,0.809128630705,0.589285714286,
0.05,7.0,1.0,0.810810810811,0.609442060086,0.809128630705,0.592920353982,
0.05,7.0,0.2,0.817047817048,0.617391304348,0.823651452282,0.600938967136,
0.05,7.0,0.04,0.814968814969,0.570048309179,0.825726141079,0.588235294118,
0.05,7.0,0.008,0.817047817048,0.546391752577,0.827800829876,0.536312849162,
0.05,7.0,0.0016,0.765072765073,0.175182481752,0.759336099585,0.0645161290323,
0.05,8.0,625.0,0.656964656965,0.529914529915,0.692946058091,0.612565445026,
0.05,8.0,125.0,0.7920997921,0.568965517241,0.813278008299,0.625,
0.05,8.0,25.0,0.796257796258,0.570175438596,0.807053941909,0.600858369099,
0.05,8.0,5.0,0.796257796258,0.570175438596,0.807053941909,0.600858369099,
0.05,8.0,1.0,0.798336798337,0.568888888889,0.798755186722,0.580086580087,
0.05,8.0,0.2,0.796257796258,0.558558558559,0.804979253112,0.594827586207,
0.05,8.0,0.04,0.7920997921,0.514563106796,0.811203319502,0.588235294118,
0.05,8.0,0.008,0.781704781705,0.455958549223,0.817427385892,0.584905660377,
0.05,8.0,0.0016,0.762993762994,0.208333333333,0.769709543568,0.274509803922,
0.05,9.0,625.0,0.634095634096,0.51912568306,0.628630705394,0.506887052342,
0.05,9.0,125.0,0.821205821206,0.632478632479,0.798755186722,0.552995391705,
0.05,9.0,25.0,0.827442827443,0.640692640693,0.804979253112,0.539215686275,
0.05,9.0,5.0,0.827442827443,0.643776824034,0.802904564315,0.541062801932,
0.05,9.0,1.0,0.829521829522,0.646551724138,0.807053941909,0.550724637681,
0.05,9.0,0.2,0.839916839917,0.663755458515,0.802904564315,0.536585365854,
0.05,9.0,0.04,0.844074844075,0.654377880184,0.807053941909,0.523076923077,
0.05,9.0,0.008,0.839916839917,0.616915422886,0.807053941909,0.486187845304,
0.05,9.0,0.0016,0.806652806653,0.384105960265,0.819502074689,0.36496350365,
0.05,10.0,625.0,0.72972972973,0.577922077922,0.730290456432,0.566666666667,
0.05,10.0,125.0,0.769230769231,0.550607287449,0.788381742739,0.571428571429,
0.05,10.0,25.0,0.769230769231,0.54693877551,0.792531120332,0.576271186441,
0.05,10.0,5.0,0.779625779626,0.565573770492,0.782157676349,0.556962025316,
0.05,10.0,1.0,0.779625779626,0.565573770492,0.784232365145,0.555555555556,
0.05,10.0,0.2,0.787941787942,0.578512396694,0.792531120332,0.565217391304,
0.05,10.0,0.04,0.775467775468,0.517857142857,0.800829875519,0.563636363636,
0.05,10.0,0.008,0.775467775468,0.5,0.819502074689,0.575609756098,
0.05,10.0,0.0016,0.752598752599,0.211920529801,0.796680497925,0.268656716418,
0.05,11.0,625.0,0.781704781705,0.634146341463,0.761410788382,0.610169491525,
0.05,11.0,125.0,0.800415800416,0.6,0.796680497925,0.598360655738,
0.05,11.0,25.0,0.806652806653,0.607594936709,0.807053941909,0.607594936709,
0.05,11.0,5.0,0.808731808732,0.610169491525,0.811203319502,0.612765957447,
0.05,11.0,1.0,0.802494802495,0.605809128631,0.813278008299,0.615384615385,
0.05,11.0,0.2,0.819126819127,0.629787234043,0.809128630705,0.606837606838,
0.05,11.0,0.04,0.829521829522,0.630630630631,0.815352697095,0.614718614719,
0.05,11.0,0.008,0.835758835759,0.610837438424,0.817427385892,0.576923076923,
0.05,11.0,0.0016,0.796257796258,0.363636363636,0.819502074689,0.445859872611,
0.05,12.0,625.0,0.75051975052,0.615384615385,0.713692946058,0.59649122807,
0.05,12.0,125.0,0.808731808732,0.59649122807,0.819502074689,0.653386454183,
0.05,12.0,25.0,0.804573804574,0.58407079646,0.815352697095,0.642570281124,
0.05,12.0,5.0,0.808731808732,0.592920353982,0.813278008299,0.637096774194,
0.05,12.0,1.0,0.810810810811,0.591928251121,0.813278008299,0.631147540984,
0.05,12.0,0.2,0.817047817048,0.603603603604,0.811203319502,0.622406639004,
0.05,12.0,0.04,0.806652806653,0.571428571429,0.825726141079,0.641025641026,
0.05,12.0,0.008,0.796257796258,0.519607843137,0.817427385892,0.580952380952,
0.05,12.0,0.0016,0.773388773389,0.237762237762,0.757261410788,0.181818181818,
0.05,13.0,625.0,0.609147609148,0.494623655914,0.612033195021,0.52417302799,
0.05,13.0,125.0,0.804573804574,0.598290598291,0.817427385892,0.627118644068,
0.05,13.0,25.0,0.823284823285,0.622222222222,0.817427385892,0.617391304348,
0.05,13.0,5.0,0.821205821206,0.616071428571,0.821576763485,0.626086956522,
0.05,13.0,1.0,0.814968814969,0.604444444444,0.821576763485,0.626086956522,
0.05,13.0,0.2,0.814968814969,0.607929515419,0.827800829876,0.640692640693,
0.05,13.0,0.04,0.825363825364,0.625,0.817427385892,0.6,
0.05,13.0,0.008,0.819126819127,0.553846153846,0.819502074689,0.562814070352,
0.05,13.0,0.0016,0.7920997921,0.324324324324,0.769709543568,0.201438848921,
0.05,14.0,625.0,0.698544698545,0.574780058651,0.686721991701,0.564841498559,
0.05,14.0,125.0,0.800415800416,0.593220338983,0.792531120332,0.557522123894,
0.05,14.0,25.0,0.798336798337,0.587234042553,0.798755186722,0.565022421525,
0.05,14.0,5.0,0.808731808732,0.610169491525,0.804979253112,0.576576576577,
0.05,14.0,1.0,0.806652806653,0.604255319149,0.798755186722,0.568888888889,
0.05,14.0,0.2,0.804573804574,0.580357142857,0.794605809129,0.526315789474,
0.05,14.0,0.04,0.790020790021,0.521327014218,0.804979253112,0.525252525253,
0.05,14.0,0.008,0.7920997921,0.509803921569,0.811203319502,0.502732240437,
0.05,14.0,0.0016,0.735966735967,0.111888111888,0.769709543568,0.177777777778,
0.05,15.0,625.0,0.665280665281,0.56836461126,0.614107883817,0.471590909091,
0.05,15.0,125.0,0.775467775468,0.564516129032,0.815352697095,0.589861751152,
0.05,15.0,25.0,0.781704781705,0.584980237154,0.811203319502,0.599118942731,
0.05,15.0,5.0,0.777546777547,0.559670781893,0.815352697095,0.574162679426,
0.05,15.0,1.0,0.77130977131,0.545454545455,0.815352697095,0.582159624413,
