ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,16,0.7125,0.8765432098765432,0.8387096774193549,0.8024691358024691,0.7837837837837837,True
0.0,16,0.625,0.8641975308641975,0.8253968253968255,0.8148148148148148,0.7999999999999999,True
0.0,16,0.5375000000000001,0.8641975308641975,0.819672131147541,0.8024691358024691,0.7837837837837837,True
0.0,16,0.45,0.8518518518518519,0.7999999999999999,0.8148148148148148,0.7999999999999999,True
0.0,16,0.3625,0.8395061728395061,0.7868852459016394,0.8148148148148148,0.7999999999999999,True
0.0,16,0.275,0.8024691358024691,0.7333333333333334,0.8148148148148148,0.8148148148148149,False
0.0,16,0.1875,0.8024691358024691,0.7419354838709677,0.7654320987654321,0.7532467532467533,False
0.0,16,0.1,0.7777777777777778,0.7000000000000001,0.7777777777777778,0.7631578947368423,False
0.0,17,0.8,0.8518518518518519,0.7777777777777777,0.8641975308641975,0.8493150684931505,True
0.0,17,0.7125,0.8395061728395061,0.7719298245614035,0.8518518518518519,0.8378378378378377,True
0.0,17,0.625,0.8518518518518519,0.7857142857142856,0.8395061728395061,0.8219178082191781,True
0.0,17,0.5375000000000001,0.8518518518518519,0.793103448275862,0.8395061728395061,0.8219178082191781,True
0.0,17,0.45,0.8518518518518519,0.7857142857142856,0.8518518518518519,0.8378378378378377,True
0.0,17,0.3625,0.8271604938271605,0.7586206896551724,0.8271604938271605,0.8205128205128205,True
0.0,17,0.275,0.8148148148148148,0.7457627118644068,0.8148148148148148,0.8051948051948051,True
0.0,17,0.1875,0.8148148148148148,0.7457627118644068,0.7901234567901234,0.7848101265822786,False
0.0,17,0.1,0.7777777777777778,0.6538461538461539,0.7407407407407407,0.6865671641791046,False
0.0,18,0.8,0.8271604938271605,0.78125,0.7777777777777778,0.7096774193548387,True
0.0,18,0.7125,0.8271604938271605,0.7878787878787877,0.7777777777777778,0.71875,True
0.0,18,0.625,0.8271604938271605,0.7878787878787877,0.7777777777777778,0.7096774193548387,True
0.0,18,0.5375000000000001,0.8271604938271605,0.7941176470588235,0.8148148148148148,0.7761194029850746,True
0.0,18,0.45,0.8271604938271605,0.7941176470588235,0.8148148148148148,0.782608695652174,True
0.0,18,0.3625,0.8271604938271605,0.7941176470588235,0.8395061728395061,0.8169014084507042,True
0.0,18,0.275,0.8395061728395061,0.8115942028985507,0.8518518518518519,0.8285714285714286,True
0.0,18,0.1875,0.7777777777777778,0.7428571428571428,0.8395061728395061,0.8219178082191781,False
0.0,18,0.1,0.7777777777777778,0.75,0.8024691358024691,0.7948717948717949,False
0.0,19,0.8,0.8518518518518519,0.8181818181818181,0.8765432098765432,0.84375,True
0.0,19,0.7125,0.8518518518518519,0.8181818181818181,0.8518518518518519,0.8125,True
0.0,19,0.625,0.8765432098765432,0.8529411764705881,0.8518518518518519,0.8333333333333333,True
0.0,19,0.5375000000000001,0.8765432098765432,0.8529411764705881,0.8518518518518519,0.8333333333333333,True
0.0,19,0.45,0.8641975308641975,0.8405797101449275,0.8518518518518519,0.8378378378378379,True
0.0,19,0.3625,0.8641975308641975,0.8450704225352113,0.7901234567901234,0.7848101265822784,False
0.0,19,0.275,0.9012345679012346,0.8918918918918919,0.7530864197530864,0.7435897435897436,False
0.0,19,0.1875,0.7530864197530864,0.6666666666666666,0.7283950617283951,0.6764705882352942,False
0.0,19,0.1,0.7283950617283951,0.6451612903225806,0.7037037037037037,0.6470588235294118,False
0.0,20,0.8,0.5308641975308642,0.0,0.5061728395061729,0.0,True
0.0,20,0.7125,0.7901234567901234,0.7536231884057972,0.8271604938271605,0.8,True
0.0,20,0.625,0.7654320987654321,0.7246376811594202,0.8271604938271605,0.8055555555555555,True
0.0,20,0.5375000000000001,0.7654320987654321,0.732394366197183,0.8395061728395061,0.821917808219178,True
0.0,20,0.45,0.7530864197530864,0.7297297297297298,0.8518518518518519,0.8421052631578948,True
0.0,20,0.3625,0.7407407407407407,0.7200000000000001,0.8641975308641975,0.8571428571428571,True
0.0,20,0.275,0.7407407407407407,0.7200000000000001,0.8765432098765432,0.8648648648648648,True
0.0,20,0.1875,0.6790123456790124,0.6388888888888888,0.9012345679012346,0.8918918918918919,True
0.0,20,0.1,0.7037037037037037,0.6842105263157895,0.8888888888888888,0.88,False
0.0,21,0.8,0.8641975308641975,0.7924528301886793,0.7654320987654321,0.7466666666666667,True
0.0,21,0.7125,0.8641975308641975,0.8,0.8148148148148148,0.8101265822784811,True
0.0,21,0.625,0.8888888888888888,0.847457627118644,0.7777777777777778,0.7804878048780488,True
0.0,21,0.5375000000000001,0.8641975308641975,0.8070175438596491,0.7777777777777778,0.7804878048780488,True
0.0,21,0.45,0.8765432098765432,0.8214285714285715,0.7777777777777778,0.7804878048780488,True
0.0,21,0.3625,0.8518518518518519,0.7857142857142856,0.7901234567901234,0.7999999999999998,True
0.0,21,0.275,0.8148148148148148,0.7457627118644068,0.7654320987654321,0.7710843373493975,True
0.0,21,0.1875,0.7777777777777778,0.6785714285714285,0.7407407407407407,0.7407407407407408,False
0.0,21,0.1,0.7777777777777778,0.689655172413793,0.691358024691358,0.6987951807228916,False
0.0,22,0.8,0.8641975308641975,0.7999999999999999,0.8395061728395061,0.8169014084507042,True
0.0,22,0.7125,0.8765432098765432,0.8214285714285714,0.8641975308641975,0.8493150684931507,True
0.0,22,0.625,0.8765432098765432,0.8214285714285714,0.8765432098765432,0.8648648648648648,True
0.0,22,0.5375000000000001,0.8765432098765432,0.8214285714285714,0.8888888888888888,0.8799999999999999,True
0.0,22,0.45,0.8395061728395061,0.7796610169491526,0.8395061728395061,0.8311688311688312,True
0.0,22,0.3625,0.8765432098765432,0.8214285714285714,0.8765432098765432,0.868421052631579,True
0.0,22,0.275,0.8395061728395061,0.7868852459016393,0.8518518518518519,0.8461538461538461,False
0.0,22,0.1875,0.7654320987654321,0.7164179104477612,0.8148148148148148,0.8192771084337349,False
0.0,22,0.1,0.6296296296296297,0.6153846153846153,0.691358024691358,0.6987951807228915,False
0.0,23,0.8,0.8395061728395061,0.7796610169491525,0.8395061728395061,0.8115942028985507,True
0.0,23,0.7125,0.8641975308641975,0.8196721311475409,0.8395061728395061,0.8115942028985507,True
0.0,23,0.625,0.8395061728395061,0.7936507936507936,0.8271604938271605,0.8055555555555555,True
0.0,23,0.5375000000000001,0.8518518518518519,0.8125,0.8271604938271605,0.8055555555555555,True
0.0,23,0.45,0.8518518518518519,0.8125,0.8148148148148148,0.7945205479452055,True
0.0,23,0.3625,0.8518518518518519,0.8125,0.8024691358024691,0.7777777777777778,True
0.0,23,0.275,0.8395061728395061,0.8115942028985507,0.8024691358024691,0.7777777777777778,False
0.0,23,0.1875,0.7777777777777778,0.742857142857143,0.8024691358024691,0.7837837837837838,False
0.0,23,0.1,0.7407407407407407,0.6865671641791045,0.7407407407407407,0.7200000000000001,False
0.0,24,0.8,0.8271604938271605,0.7586206896551725,0.8271604938271605,0.7941176470588235,True
0.0,24,0.7125,0.8518518518518519,0.7999999999999999,0.8395061728395061,0.8115942028985509,True
0.0,24,0.625,0.8641975308641975,0.819672131147541,0.8518518518518519,0.8285714285714285,True
0.0,24,0.5375000000000001,0.8518518518518519,0.7999999999999999,0.8395061728395061,0.8115942028985509,True
0.0,24,0.45,0.8641975308641975,0.8307692307692308,0.8518518518518519,0.8285714285714285,True
0.0,24,0.3625,0.8641975308641975,0.8307692307692308,0.8518518518518519,0.8285714285714285,True
0.0,24,0.275,0.7777777777777778,0.71875,0.8148148148148148,0.7761194029850746,True
0.0,24,0.1875,0.7654320987654321,0.6984126984126984,0.8024691358024691,0.7647058823529411,False
0.0,24,0.1,0.7901234567901234,0.7605633802816901,0.8271604938271605,0.8055555555555556,False
0.0,25,0.8,0.8888888888888888,0.8571428571428571,0.8024691358024691,0.7333333333333334,True
0.0,25,0.7125,0.8888888888888888,0.8615384615384616,0.8395061728395061,0.7936507936507937,True
0.0,25,0.625,0.8765432098765432,0.8484848484848486,0.8395061728395061,0.7999999999999999,True
0.0,25,0.5375000000000001,0.8641975308641975,0.835820895522388,0.8395061728395061,0.7999999999999999,True
0.0,25,0.45,0.8765432098765432,0.8484848484848486,0.8395061728395061,0.7999999999999999,True
0.0,25,0.3625,0.8271604938271605,0.7941176470588235,0.7901234567901234,0.7605633802816901,True
0.0,25,0.275,0.7777777777777778,0.7567567567567568,0.7530864197530864,0.7222222222222222,False
0.0,25,0.1875,0.7160493827160493,0.6933333333333334,0.6419753086419753,0.6233766233766234,False
0.0,25,0.1,0.6049382716049383,0.5555555555555556,0.7283950617283951,0.6333333333333333,False
0.0,26,0.8,0.8024691358024691,0.7647058823529412,0.8395061728395061,0.7936507936507937,True
0.0,26,0.7125,0.8271604938271605,0.8055555555555556,0.8518518518518519,0.8181818181818182,True
0.0,26,0.625,0.8148148148148148,0.7945205479452054,0.8518518518518519,0.8181818181818182,True
0.0,26,0.5375000000000001,0.8271604938271605,0.8157894736842105,0.8641975308641975,0.8358208955223881,True
0.0,26,0.45,0.8271604938271605,0.8205128205128206,0.8518518518518519,0.8181818181818182,True
0.0,26,0.3625,0.8148148148148148,0.8,0.8271604938271605,0.7941176470588235,True
0.0,26,0.275,0.8148148148148148,0.810126582278481,0.7777777777777778,0.7428571428571428,True
0.0,26,0.1875,0.8395061728395061,0.8266666666666665,0.7407407407407407,0.7123287671232877,False
0.0,26,0.1,0.8395061728395061,0.8311688311688312,0.7160493827160493,0.676056338028169,False
0.0,27,0.8,0.8024691358024691,0.7575757575757577,0.8641975308641975,0.8307692307692307,True
0.0,27,0.7125,0.7901234567901234,0.7384615384615385,0.8641975308641975,0.8307692307692307,True
0.0,27,0.625,0.8024691358024691,0.7575757575757577,0.8641975308641975,0.8307692307692307,True
0.0,27,0.5375000000000001,0.7901234567901234,0.746268656716418,0.8641975308641975,0.8307692307692307,True
0.0,27,0.45,0.8024691358024691,0.7647058823529411,0.8888888888888888,0.8695652173913043,True
0.0,27,0.3625,0.7901234567901234,0.746268656716418,0.9012345679012346,0.8823529411764706,True
0.0,27,0.275,0.7777777777777778,0.7272727272727272,0.8765432098765432,0.8571428571428571,False
0.0,27,0.1875,0.8271604938271605,0.8055555555555556,0.8395061728395061,0.8169014084507041,False
0.0,27,0.1,0.7654320987654321,0.732394366197183,0.8024691358024691,0.7837837837837838,False
0.0,28,0.8,0.7777777777777778,0.6999999999999998,0.8148148148148148,0.8,True
0.0,28,0.7125,0.7901234567901234,0.7301587301587302,0.8518518518518519,0.8500000000000001,True
0.0,28,0.625,0.7777777777777778,0.7187499999999999,0.8518518518518519,0.8500000000000001,True
0.0,28,0.5375000000000001,0.7654320987654321,0.7076923076923075,0.8271604938271605,0.8250000000000001,True
0.0,28,0.45,0.7654320987654321,0.7164179104477612,0.8518518518518519,0.8536585365853658,True
0.0,28,0.3625,0.7901234567901234,0.7536231884057971,0.8395061728395061,0.8395061728395062,True
0.0,28,0.275,0.7777777777777778,0.7352941176470588,0.8518518518518519,0.8500000000000001,True
0.0,28,0.1875,0.7654320987654321,0.7323943661971832,0.8271604938271605,0.8292682926829267,False
0.0,28,0.1,0.6666666666666666,0.5970149253731343,0.8148148148148148,0.8192771084337349,False
0.0,29,0.8,0.8271604938271605,0.7741935483870968,0.8024691358024691,0.7419354838709677,True
0.0,29,0.7125,0.8395061728395061,0.7936507936507937,0.8271604938271605,0.78125,True
0.0,29,0.625,0.8395061728395061,0.7936507936507937,0.8271604938271605,0.78125,True
0.0,29,0.5375000000000001,0.8395061728395061,0.7936507936507937,0.8395061728395061,0.7999999999999999,True
0.0,29,0.45,0.8395061728395061,0.7936507936507937,0.8395061728395061,0.7999999999999999,True
0.0,29,0.3625,0.8148148148148148,0.7619047619047619,0.8888888888888888,0.8656716417910448,True
0.0,29,0.275,0.8148148148148148,0.7692307692307693,0.8395061728395061,0.8169014084507042,False
0.0,29,0.1875,0.7777777777777778,0.735294117647059,0.8271604938271605,0.8108108108108109,False
0.0,29,0.1,0.7160493827160493,0.6849315068493151,0.8024691358024691,0.7837837837837838,False
0.03,0,0.8,0.9012345679012346,0.8620689655172413,0.7654320987654321,0.7246376811594203,True
0.03,0,0.7125,0.9012345679012346,0.8620689655172413,0.7777777777777778,0.7428571428571429,True
0.03,0,0.625,0.8765432098765432,0.8275862068965517,0.7777777777777778,0.7428571428571429,True
0.03,0,0.5375000000000001,0.8888888888888888,0.8524590163934426,0.8024691358024691,0.7777777777777777,True
0.03,0,0.45,0.8641975308641975,0.819672131147541,0.8024691358024691,0.7837837837837837,True
0.03,0,0.3625,0.8765432098765432,0.8387096774193549,0.8024691358024691,0.7894736842105262,True
0.03,0,0.275,0.8148148148148148,0.761904761904762,0.7901234567901234,0.7901234567901235,False
0.03,0,0.1875,0.8271604938271605,0.7812499999999999,0.8024691358024691,0.8048780487804876,False
0.03,0,0.1,0.6666666666666666,0.5970149253731343,0.7037037037037037,0.7073170731707318,False
0.03,1,0.8,0.8641975308641975,0.819672131147541,0.8148148148148148,0.7826086956521738,True
0.03,1,0.7125,0.9012345679012346,0.8750000000000001,0.8271604938271605,0.8000000000000002,True
0.03,1,0.625,0.9135802469135802,0.8923076923076922,0.8518518518518519,0.8333333333333334,True
0.03,1,0.5375000000000001,0.9135802469135802,0.8923076923076922,0.8641975308641975,0.8493150684931507,True
0.03,1,0.45,0.9012345679012346,0.8787878787878788,0.8395061728395061,0.8219178082191781,True
0.03,1,0.3625,0.8641975308641975,0.8307692307692307,0.8024691358024691,0.7837837837837838,True
0.03,1,0.275,0.8641975308641975,0.8358208955223881,0.8148148148148148,0.7945205479452055,False
0.03,1,0.1875,0.8395061728395061,0.8059701492537314,0.7777777777777778,0.7567567567567567,False
