ratio,trial,C,val-acc,val-f,test-acc,test-f
0.15,11.0,5.0,0.6260869565217392,0.7650273224043717,0.6666666666666666,0.8
0.15,11.0,1.0,0.6260869565217392,0.7650273224043717,0.6666666666666666,0.8
0.15,11.0,0.2,0.6304347826086957,0.7683923705722071,0.6666666666666666,0.8
0.15,11.0,0.04,0.6304347826086957,0.7683923705722071,0.6666666666666666,0.8
0.15,11.0,0.008,0.6304347826086957,0.772117962466488,0.6666666666666666,0.8
0.15,11.0,0.0016,0.6434782608695652,0.7830687830687831,0.6666666666666666,0.8
0.15,12.0,625.0,0.6521739130434783,0.7872340425531915,0.6493506493506493,0.7874015748031497
0.15,12.0,125.0,0.6478260869565218,0.784,0.6493506493506493,0.7874015748031497
0.15,12.0,25.0,0.6478260869565218,0.784,0.6493506493506493,0.7874015748031497
0.15,12.0,5.0,0.6478260869565218,0.784,0.6493506493506493,0.7874015748031497
0.15,12.0,1.0,0.6478260869565218,0.784,0.6493506493506493,0.7874015748031497
0.15,12.0,0.2,0.6478260869565218,0.784,0.6493506493506493,0.7874015748031497
0.15,12.0,0.04,0.6478260869565218,0.784,0.6493506493506493,0.7874015748031497
0.15,12.0,0.008,0.6478260869565218,0.784,0.6493506493506493,0.7874015748031497
0.15,12.0,0.0016,0.6565217391304348,0.7926509186351706,0.6493506493506493,0.7874015748031497
0.15,13.0,625.0,0.6173913043478261,0.7634408602150538,0.6926406926406926,0.8184143222506393
0.15,13.0,125.0,0.6173913043478261,0.7634408602150538,0.6926406926406926,0.8184143222506393
0.15,13.0,25.0,0.6173913043478261,0.7634408602150538,0.6926406926406926,0.8184143222506393
0.15,13.0,5.0,0.6173913043478261,0.7634408602150538,0.6926406926406926,0.8184143222506393
0.15,13.0,1.0,0.6173913043478261,0.7634408602150538,0.6926406926406926,0.8184143222506393
0.15,13.0,0.2,0.6173913043478261,0.7634408602150538,0.6926406926406926,0.8184143222506393
0.15,13.0,0.04,0.6173913043478261,0.7634408602150538,0.6926406926406926,0.8184143222506393
0.15,13.0,0.008,0.6173913043478261,0.7634408602150538,0.6926406926406926,0.8184143222506393
0.15,13.0,0.0016,0.6173913043478261,0.7634408602150538,0.6926406926406926,0.8184143222506393
0.15,14.0,625.0,0.6652173913043479,0.7968337730870714,0.6666666666666666,0.8
0.15,14.0,125.0,0.6652173913043479,0.7968337730870714,0.6666666666666666,0.8
0.15,14.0,25.0,0.6652173913043479,0.7968337730870714,0.6666666666666666,0.8
0.15,14.0,5.0,0.6652173913043479,0.7968337730870714,0.6666666666666666,0.8
0.15,14.0,1.0,0.6652173913043479,0.7968337730870714,0.6666666666666666,0.8
0.15,14.0,0.2,0.6652173913043479,0.7968337730870714,0.6666666666666666,0.8
0.15,14.0,0.04,0.6652173913043479,0.7968337730870714,0.6666666666666666,0.8
0.15,14.0,0.008,0.6652173913043479,0.7968337730870714,0.6666666666666666,0.8
0.15,14.0,0.0016,0.6739130434782609,0.8051948051948052,0.6666666666666666,0.8
0.15,15.0,625.0,0.6652173913043479,0.7989556135770236,0.670995670995671,0.8031088082901555
0.15,15.0,125.0,0.6652173913043479,0.7989556135770236,0.670995670995671,0.8031088082901555
0.15,15.0,25.0,0.6652173913043479,0.7989556135770236,0.670995670995671,0.8031088082901555
0.15,15.0,5.0,0.6652173913043479,0.7989556135770236,0.670995670995671,0.8031088082901555
0.15,15.0,1.0,0.6652173913043479,0.7989556135770236,0.670995670995671,0.8031088082901555
0.15,15.0,0.2,0.6652173913043479,0.7989556135770236,0.670995670995671,0.8031088082901555
0.15,15.0,0.04,0.6652173913043479,0.7989556135770236,0.670995670995671,0.8031088082901555
0.15,15.0,0.008,0.6652173913043479,0.7989556135770236,0.670995670995671,0.8031088082901555
0.15,15.0,0.0016,0.6652173913043479,0.7989556135770236,0.670995670995671,0.8031088082901555
0.15,16.0,625.0,0.5782608695652174,0.7313019390581718,0.658008658008658,0.7937336814621411
0.15,16.0,125.0,0.5782608695652174,0.7313019390581718,0.658008658008658,0.7937336814621411
0.15,16.0,25.0,0.5782608695652174,0.7313019390581718,0.658008658008658,0.7937336814621411
0.15,16.0,5.0,0.5782608695652174,0.7313019390581718,0.658008658008658,0.7937336814621411
0.15,16.0,1.0,0.5782608695652174,0.7313019390581718,0.658008658008658,0.7937336814621411
0.15,16.0,0.2,0.5782608695652174,0.7313019390581718,0.658008658008658,0.7937336814621411
0.15,16.0,0.04,0.5826086956521739,0.7348066298342542,0.658008658008658,0.7937336814621411
0.15,16.0,0.008,0.5826086956521739,0.7348066298342542,0.658008658008658,0.7937336814621411
0.15,16.0,0.0016,0.6130434782608696,0.7601078167115903,0.658008658008658,0.7937336814621411
0.15,17.0,625.0,0.6608695652173913,0.7705882352941176,0.6666666666666666,0.7793696275071633
0.15,17.0,125.0,0.6608695652173913,0.7705882352941176,0.6666666666666666,0.7793696275071633
0.15,17.0,25.0,0.6608695652173913,0.7705882352941176,0.6666666666666666,0.7793696275071633
0.15,17.0,5.0,0.6608695652173913,0.7705882352941176,0.6666666666666666,0.7793696275071633
0.15,17.0,1.0,0.6608695652173913,0.7705882352941176,0.6666666666666666,0.7793696275071633
0.15,17.0,0.2,0.6608695652173913,0.7732558139534883,0.6666666666666666,0.7793696275071633
0.15,17.0,0.04,0.6652173913043479,0.7755102040816327,0.6796536796536796,0.7932960893854749
0.15,17.0,0.008,0.6217391304347826,0.7616438356164384,0.658008658008658,0.7915567282321899
0.15,17.0,0.0016,0.6260869565217392,0.7688172043010753,0.6493506493506493,0.7874015748031497
0.15,18.0,625.0,0.6304347826086957,0.772117962466488,0.6623376623376623,0.796875
0.15,18.0,125.0,0.6304347826086957,0.772117962466488,0.6623376623376623,0.796875
0.15,18.0,25.0,0.6304347826086957,0.772117962466488,0.6623376623376623,0.796875
0.15,18.0,5.0,0.6304347826086957,0.772117962466488,0.6623376623376623,0.796875
0.15,18.0,1.0,0.6304347826086957,0.772117962466488,0.6623376623376623,0.796875
0.15,18.0,0.2,0.6304347826086957,0.772117962466488,0.6623376623376623,0.796875
0.15,18.0,0.04,0.6304347826086957,0.7733333333333333,0.6623376623376623,0.796875
0.15,18.0,0.008,0.6304347826086957,0.7733333333333333,0.6623376623376623,0.796875
0.15,18.0,0.0016,0.6304347826086957,0.7733333333333333,0.6623376623376623,0.796875
0.15,19.0,625.0,0.6434782608695652,0.7759562841530055,0.6536796536796536,0.7905759162303665
0.15,19.0,125.0,0.6434782608695652,0.7759562841530055,0.6536796536796536,0.7905759162303665
0.15,19.0,25.0,0.6434782608695652,0.7759562841530055,0.6536796536796536,0.7905759162303665
0.15,19.0,5.0,0.6434782608695652,0.7759562841530055,0.6536796536796536,0.7905759162303665
0.15,19.0,1.0,0.6434782608695652,0.7759562841530055,0.6536796536796536,0.7905759162303665
0.15,19.0,0.2,0.6434782608695652,0.7759562841530055,0.6536796536796536,0.7905759162303665
0.15,19.0,0.04,0.6434782608695652,0.7783783783783784,0.6536796536796536,0.7905759162303665
0.15,19.0,0.008,0.6478260869565218,0.784,0.6536796536796536,0.7905759162303665
0.15,19.0,0.0016,0.6478260869565218,0.7862796833773087,0.6536796536796536,0.7905759162303665
0.15,20.0,625.0,0.6608695652173913,0.7903225806451613,0.6190476190476191,0.7647058823529412
0.15,20.0,125.0,0.6608695652173913,0.7903225806451613,0.6190476190476191,0.7647058823529412
0.15,20.0,25.0,0.6608695652173913,0.7903225806451613,0.6190476190476191,0.7647058823529412
0.15,20.0,5.0,0.6608695652173913,0.7903225806451613,0.6190476190476191,0.7647058823529412
0.15,20.0,1.0,0.6608695652173913,0.7903225806451613,0.6190476190476191,0.7647058823529412
0.15,20.0,0.2,0.6608695652173913,0.7903225806451613,0.6190476190476191,0.7647058823529412
0.15,20.0,0.04,0.6608695652173913,0.7903225806451613,0.6190476190476191,0.7647058823529412
0.15,20.0,0.008,0.6565217391304348,0.7882037533512064,0.6190476190476191,0.7647058823529412
0.15,20.0,0.0016,0.6565217391304348,0.7926509186351706,0.6190476190476191,0.7647058823529412
0.15,21.0,625.0,0.6,0.7486338797814207,0.6883116883116883,0.8153846153846154
0.15,21.0,125.0,0.6,0.7486338797814207,0.6883116883116883,0.8153846153846154
0.15,21.0,25.0,0.6,0.7486338797814207,0.6883116883116883,0.8153846153846154
0.15,21.0,5.0,0.6,0.7486338797814207,0.6883116883116883,0.8153846153846154
0.15,21.0,1.0,0.6,0.7486338797814207,0.6883116883116883,0.8153846153846154
0.15,21.0,0.2,0.6,0.7486338797814207,0.6883116883116883,0.8153846153846154
0.15,21.0,0.04,0.6,0.7486338797814207,0.6883116883116883,0.8153846153846154
0.15,21.0,0.008,0.6043478260869565,0.7520435967302451,0.6883116883116883,0.8153846153846154
0.15,21.0,0.0016,0.6260869565217392,0.770053475935829,0.6883116883116883,0.8153846153846154
0.15,22.0,625.0,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,22.0,125.0,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,22.0,25.0,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,22.0,5.0,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,22.0,1.0,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,22.0,0.2,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,22.0,0.04,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,22.0,0.008,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,22.0,0.0016,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,23.0,625.0,0.6521739130434783,0.7849462365591399,0.645021645021645,0.7842105263157895
0.15,23.0,125.0,0.6521739130434783,0.7849462365591399,0.645021645021645,0.7842105263157895
0.15,23.0,25.0,0.6521739130434783,0.7849462365591399,0.645021645021645,0.7842105263157895
0.15,23.0,5.0,0.6521739130434783,0.7849462365591399,0.645021645021645,0.7842105263157895
0.15,23.0,1.0,0.6521739130434783,0.7849462365591399,0.645021645021645,0.7842105263157895
0.15,23.0,0.2,0.6565217391304348,0.7882037533512063,0.645021645021645,0.7842105263157895
0.15,23.0,0.04,0.6521739130434783,0.786096256684492,0.645021645021645,0.7842105263157895
0.15,23.0,0.008,0.6478260869565218,0.784,0.645021645021645,0.7842105263157895
0.15,23.0,0.0016,0.6782608695652174,0.8082901554404144,0.645021645021645,0.7842105263157895
0.15,24.0,625.0,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,24.0,125.0,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,24.0,25.0,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,24.0,5.0,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,24.0,1.0,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,24.0,0.2,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,24.0,0.04,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,24.0,0.008,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,24.0,0.0016,0.6391304347826087,0.779840848806366,0.6926406926406926,0.8184143222506393
0.15,25.0,625.0,0.6608695652173913,0.7925531914893617,0.6190476190476191,0.7647058823529412
0.15,25.0,125.0,0.6608695652173913,0.7925531914893617,0.6190476190476191,0.7647058823529412
0.15,25.0,25.0,0.6608695652173913,0.7925531914893617,0.6190476190476191,0.7647058823529412
0.15,25.0,5.0,0.6608695652173913,0.7925531914893617,0.6190476190476191,0.7647058823529412
0.15,25.0,1.0,0.6608695652173913,0.7925531914893617,0.6190476190476191,0.7647058823529412
0.15,25.0,0.2,0.6608695652173913,0.7925531914893617,0.6190476190476191,0.7647058823529412
0.15,25.0,0.04,0.6608695652173913,0.7925531914893617,0.6190476190476191,0.7647058823529412
0.15,25.0,0.008,0.6608695652173913,0.7936507936507935,0.6190476190476191,0.7647058823529412
0.15,25.0,0.0016,0.6956521739130435,0.8186528497409327,0.6190476190476191,0.7647058823529412
0.15,26.0,625.0,0.6521739130434783,0.7814207650273223,0.6753246753246753,0.8051948051948052
0.15,26.0,125.0,0.6521739130434783,0.7814207650273223,0.6753246753246753,0.8051948051948052
0.15,26.0,25.0,0.6521739130434783,0.7814207650273223,0.6753246753246753,0.8051948051948052
0.15,26.0,5.0,0.6521739130434783,0.7814207650273223,0.6753246753246753,0.8051948051948052
0.15,26.0,1.0,0.6565217391304348,0.784741144414169,0.6753246753246753,0.8051948051948052
0.15,26.0,0.2,0.6565217391304348,0.784741144414169,0.6753246753246753,0.8051948051948052
0.15,26.0,0.04,0.6565217391304348,0.784741144414169,0.670995670995671,0.8031088082901555
0.15,26.0,0.008,0.6565217391304348,0.784741144414169,0.670995670995671,0.8031088082901555
0.15,26.0,0.0016,0.6347826086956522,0.7754010695187166,0.670995670995671,0.8031088082901555
0.15,27.0,625.0,0.6782608695652174,0.8082901554404144,0.6277056277056277,0.7712765957446808
0.15,27.0,125.0,0.6782608695652174,0.8082901554404144,0.6277056277056277,0.7712765957446808
0.15,27.0,25.0,0.6782608695652174,0.8082901554404144,0.6277056277056277,0.7712765957446808
0.15,27.0,5.0,0.6782608695652174,0.8082901554404144,0.6277056277056277,0.7712765957446808
0.15,27.0,1.0,0.6782608695652174,0.8082901554404144,0.6277056277056277,0.7712765957446808
0.15,27.0,0.2,0.6782608695652174,0.8082901554404144,0.6277056277056277,0.7712765957446808
0.15,27.0,0.04,0.6782608695652174,0.8082901554404144,0.6277056277056277,0.7712765957446808
0.15,27.0,0.008,0.6782608695652174,0.8082901554404144,0.6277056277056277,0.7712765957446808
0.15,27.0,0.0016,0.6782608695652174,0.8082901554404144,0.6277056277056277,0.7712765957446808
0.15,28.0,625.0,0.7,0.7988338192419825,0.6796536796536796,0.7955801104972374
0.15,28.0,125.0,0.6956521739130435,0.7965116279069768,0.6796536796536796,0.7955801104972374
0.15,28.0,25.0,0.6956521739130435,0.7965116279069768,0.6796536796536796,0.7955801104972374
0.15,28.0,5.0,0.6956521739130435,0.7965116279069768,0.6796536796536796,0.7955801104972374
0.15,28.0,1.0,0.6956521739130435,0.7965116279069768,0.6796536796536796,0.7955801104972374
0.15,28.0,0.2,0.6956521739130435,0.7965116279069768,0.6796536796536796,0.7955801104972374
0.15,28.0,0.04,0.6956521739130435,0.7965116279069768,0.6796536796536796,0.7955801104972374
0.15,28.0,0.008,0.7,0.8067226890756303,0.6796536796536796,0.8042328042328042
0.15,28.0,0.0016,0.6608695652173913,0.7947368421052632,0.6666666666666666,0.8
0.15,29.0,625.0,0.6173913043478261,0.7634408602150538,0.670995670995671,0.8031088082901555
0.15,29.0,125.0,0.6173913043478261,0.7634408602150538,0.670995670995671,0.8031088082901555
0.15,29.0,25.0,0.6173913043478261,0.7634408602150538,0.670995670995671,0.8031088082901555
0.15,29.0,5.0,0.6173913043478261,0.7634408602150538,0.670995670995671,0.8031088082901555
0.15,29.0,1.0,0.6173913043478261,0.7634408602150538,0.670995670995671,0.8031088082901555
0.15,29.0,0.2,0.6173913043478261,0.7634408602150538,0.670995670995671,0.8031088082901555
0.15,29.0,0.04,0.6173913043478261,0.7634408602150538,0.670995670995671,0.8031088082901555
0.15,29.0,0.008,0.6304347826086957,0.7733333333333333,0.670995670995671,0.8031088082901555
0.15,29.0,0.0016,0.6304347826086957,0.7733333333333333,0.670995670995671,0.8031088082901555
