ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.03,5.0,25.0,-1.0,0.94512195122,0.782258064516,0.946138211382,0.810035842294,4.95951795578,False
0.03,5.0,5.0,-1.0,0.94512195122,0.782258064516,0.946138211382,0.810035842294,4.81795406342,False
0.03,5.0,1.0,-1.0,0.943089430894,0.774193548387,0.950203252033,0.829268292683,4.15740513802,False
0.03,5.0,0.2,-1.0,0.943089430894,0.774193548387,0.950203252033,0.829268292683,4.11454510689,False
0.03,5.0,0.04,-1.0,0.942073170732,0.771084337349,0.951219512195,0.833333333333,4.05544900894,False
0.03,5.0,0.008,-1.0,0.961382113821,0.841666666667,0.967479674797,0.882352941176,4.01393413544,False
0.03,5.0,0.0016,-1.0,0.961382113821,0.834782608696,0.969512195122,0.884615384615,3.97468709946,False
0.03,6.0,625.0,-1.0,0.952235772358,0.81568627451,0.947154471545,0.798449612403,5.55411601067,False
0.03,6.0,125.0,-1.0,0.952235772358,0.81568627451,0.947154471545,0.798449612403,5.36892294884,False
0.03,6.0,25.0,-1.0,0.952235772358,0.81568627451,0.947154471545,0.798449612403,5.25870800018,False
0.03,6.0,5.0,-1.0,0.952235772358,0.81568627451,0.947154471545,0.798449612403,5.23262500763,False
0.03,6.0,1.0,-1.0,0.932926829268,0.748091603053,0.951219512195,0.811023622047,4.08600091934,False
0.03,6.0,0.2,-1.0,0.928861788618,0.738805970149,0.954268292683,0.822134387352,4.1244699955,False
0.03,6.0,0.04,-1.0,0.94512195122,0.792307692308,0.964430894309,0.859437751004,4.16008996964,False
0.03,6.0,0.008,-1.0,0.954268292683,0.811715481172,0.975609756098,0.9,4.23664808273,False
0.03,6.0,0.0016,-1.0,0.959349593496,0.824561403509,0.970528455285,0.876595744681,4.01945209503,False
0.03,7.0,625.0,-1.0,0.909552845528,0.681003584229,0.922764227642,0.734265734266,4.17843008041,False
0.03,7.0,125.0,-1.0,0.909552845528,0.681003584229,0.922764227642,0.734265734266,4.20936107635,False
0.03,7.0,25.0,-1.0,0.909552845528,0.681003584229,0.922764227642,0.734265734266,4.18779706955,False
0.03,7.0,5.0,-1.0,0.909552845528,0.681003584229,0.922764227642,0.734265734266,4.16942095757,False
0.03,7.0,1.0,-1.0,0.909552845528,0.681003584229,0.922764227642,0.734265734266,4.04492402077,False
0.03,7.0,0.2,-1.0,0.930894308943,0.748148148148,0.938008130081,0.778181818182,4.01572489738,False
0.03,7.0,0.04,-1.0,0.946138211382,0.801498127341,0.958333333333,0.848708487085,4.03511214256,False
0.03,7.0,0.008,-1.0,0.955284552846,0.833333333333,0.956300813008,0.836501901141,4.03975605965,False
0.03,7.0,0.0016,-1.0,0.958333333333,0.84046692607,0.959349593496,0.84126984127,3.96725296974,False
0.03,8.0,625.0,-1.0,0.947154471545,0.792,0.948170731707,0.821052631579,4.9203119278,False
0.03,8.0,125.0,-1.0,0.944105691057,0.780876494024,0.951219512195,0.833333333333,4.16984391212,False
0.03,8.0,25.0,-1.0,0.944105691057,0.780876494024,0.951219512195,0.833333333333,4.16284108162,False
0.03,8.0,5.0,-1.0,0.944105691057,0.780876494024,0.951219512195,0.833333333333,4.14348888397,False
