ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.03,0.0,0.008,0.0,0.7366666666666667,0.7106227106227105,0.76,0.75
0.03,0.0,0.008,0.5,0.7466666666666667,0.7205882352941175,0.75,0.7422680412371134
0.03,0.0,0.0016,-1.0,0.77,0.7645051194539249,0.76,0.7721518987341773
0.03,0.0,0.0016,0.0,0.5,0.0,0.4633333333333333,0.0
0.03,0.0,0.0016,0.5,0.49666666666666665,0.6636971046770601,0.5366666666666666,0.6984815618221257
0.03,1.0,625.0,-1.0,0.73,0.7054545454545454,0.75,0.7692307692307693
0.03,1.0,625.0,0.0,0.74,0.7173913043478259,0.7,0.7169811320754716
0.03,1.0,625.0,0.5,0.73,0.7117437722419929,0.7466666666666667,0.7579617834394904
0.03,1.0,125.0,-1.0,0.73,0.7054545454545454,0.75,0.7692307692307693
0.03,1.0,125.0,0.0,0.74,0.7173913043478259,0.7,0.7169811320754716
0.03,1.0,125.0,0.5,0.73,0.7117437722419929,0.7466666666666667,0.7579617834394904
0.03,1.0,25.0,-1.0,0.73,0.7054545454545454,0.75,0.7692307692307693
0.03,1.0,25.0,0.0,0.75,0.7232472324723247,0.72,0.7374999999999999
0.03,1.0,25.0,0.5,0.73,0.7117437722419929,0.7466666666666667,0.7579617834394904
0.03,1.0,5.0,-1.0,0.73,0.7096774193548386,0.7533333333333333,0.7716049382716049
0.03,1.0,5.0,0.0,0.75,0.7232472324723247,0.72,0.7374999999999999
0.03,1.0,5.0,0.5,0.73,0.7117437722419929,0.7466666666666667,0.7579617834394904
0.03,1.0,1.0,-1.0,0.75,0.7232472324723247,0.7333333333333333,0.75
0.03,1.0,1.0,0.0,0.7566666666666667,0.7326007326007326,0.7233333333333334,0.7348242811501596
0.03,1.0,1.0,0.5,0.73,0.7117437722419929,0.7466666666666667,0.7579617834394904
0.03,1.0,0.2,-1.0,0.7466666666666667,0.7205882352941175,0.7,0.7096774193548386
0.03,1.0,0.2,0.0,0.75,0.7368421052631581,0.7466666666666667,0.7625
0.03,1.0,0.2,0.5,0.7533333333333333,0.7299270072992701,0.7566666666666667,0.7711598746081505
0.03,1.0,0.04,-1.0,0.7566666666666667,0.7402135231316727,0.7466666666666667,0.7579617834394904
0.03,1.0,0.04,0.0,0.77,0.7526881720430106,0.7366666666666667,0.7523510971786834
0.03,1.0,0.04,0.5,0.7333333333333333,0.712230215827338,0.7033333333333334,0.7156549520766773
0.03,1.0,0.008,-1.0,0.78,0.7573529411764706,0.7433333333333333,0.7491856677524431
0.03,1.0,0.008,0.0,0.77,0.739622641509434,0.7166666666666667,0.7194719471947194
0.03,1.0,0.008,0.5,0.7233333333333334,0.6639676113360322,0.6966666666666667,0.6714801444043321
0.03,1.0,0.0016,-1.0,0.8,0.7794117647058824,0.7333333333333333,0.7385620915032678
0.03,1.0,0.0016,0.0,0.5166666666666667,0.026845637583892617,0.46,0.0
0.03,1.0,0.0016,0.5,0.5166666666666667,0.026845637583892617,0.46,0.0
0.03,2.0,625.0,-1.0,0.77,0.7836990595611286,0.7533333333333333,0.7643312101910829
0.03,2.0,625.0,0.0,0.7666666666666667,0.7756410256410255,0.7533333333333333,0.7612903225806452
0.03,2.0,625.0,0.5,0.7833333333333333,0.7923322683706071,0.7633333333333333,0.7702265372168285
0.03,2.0,125.0,-1.0,0.7766666666666666,0.784565916398714,0.7666666666666667,0.7712418300653594
0.03,2.0,125.0,0.0,0.7666666666666667,0.7756410256410255,0.7533333333333333,0.7612903225806452
0.03,2.0,125.0,0.5,0.7833333333333333,0.7923322683706071,0.7633333333333333,0.7702265372168285
0.03,2.0,25.0,-1.0,0.7833333333333333,0.7882736156351791,0.7833333333333333,0.7896440129449838
0.03,2.0,25.0,0.0,0.7666666666666667,0.7756410256410255,0.7533333333333333,0.7612903225806452
0.03,2.0,25.0,0.5,0.77,0.7795527156549521,0.7666666666666667,0.7741935483870969
0.03,2.0,5.0,-1.0,0.79,0.7906976744186046,0.7733333333333333,0.782051282051282
0.03,2.0,5.0,0.0,0.7633333333333333,0.7746031746031746,0.7666666666666667,0.7712418300653594
0.03,2.0,5.0,0.5,0.79,0.7987220447284346,0.7733333333333333,0.7848101265822784
0.03,2.0,1.0,-1.0,0.7733333333333333,0.7777777777777778,0.7866666666666666,0.7935483870967742
0.03,2.0,1.0,0.0,0.78,0.7898089171974522,0.7633333333333333,0.7687296416938111
0.03,2.0,1.0,0.5,0.7766666666666666,0.7859424920127794,0.7666666666666667,0.7756410256410257
0.03,2.0,0.2,-1.0,0.7633333333333333,0.7702265372168284,0.76,0.7647058823529411
0.03,2.0,0.2,0.0,0.78,0.7843137254901961,0.7833333333333333,0.7868852459016392
0.03,2.0,0.2,0.5,0.78,0.7870967741935484,0.7866666666666666,0.7908496732026145
0.03,2.0,0.04,-1.0,0.77,0.7737704918032787,0.77,0.7737704918032786
0.03,2.0,0.04,0.0,0.7833333333333333,0.7909967845659165,0.7733333333333333,0.7748344370860927
0.03,2.0,0.04,0.5,0.78,0.7800000000000001,0.7733333333333333,0.7702702702702703
0.03,2.0,0.008,-1.0,0.8033333333333333,0.802675585284281,0.7933333333333333,0.7876712328767123
0.03,2.0,0.008,0.0,0.7833333333333333,0.7854785478547855,0.7966666666666666,0.7932203389830508
0.03,2.0,0.008,0.5,0.7766666666666666,0.7728813559322035,0.78,0.7770270270270271
0.03,2.0,0.0016,-1.0,0.74,0.7758620689655172,0.76,0.7931034482758622
0.03,2.0,0.0016,0.0,0.51,0.6726057906458798,0.49666666666666665,0.6636971046770601
0.03,2.0,0.0016,0.5,0.51,0.6726057906458798,0.49666666666666665,0.6636971046770601
0.03,3.0,625.0,-1.0,0.7766666666666666,0.784565916398714,0.7566666666666667,0.7711598746081504
0.03,3.0,625.0,0.0,0.79,0.797427652733119,0.7666666666666667,0.7784810126582279
0.03,3.0,625.0,0.5,0.7866666666666666,0.7894736842105263,0.76,0.7707006369426752
0.03,3.0,125.0,-1.0,0.7766666666666666,0.784565916398714,0.7566666666666667,0.7711598746081504
0.03,3.0,125.0,0.0,0.79,0.797427652733119,0.7666666666666667,0.7784810126582279
0.03,3.0,125.0,0.5,0.7866666666666666,0.7894736842105263,0.76,0.7707006369426752
0.03,3.0,25.0,-1.0,0.7766666666666666,0.784565916398714,0.7566666666666667,0.7711598746081504
0.03,3.0,25.0,0.0,0.79,0.797427652733119,0.7666666666666667,0.7784810126582279
0.03,3.0,25.0,0.5,0.7866666666666666,0.7894736842105263,0.76,0.7707006369426752
0.03,3.0,5.0,-1.0,0.78,0.7884615384615384,0.74,0.7547169811320754
0.03,3.0,5.0,0.0,0.79,0.797427652733119,0.7666666666666667,0.7784810126582279
0.03,3.0,5.0,0.5,0.7866666666666666,0.7894736842105263,0.76,0.7707006369426752
0.03,3.0,1.0,-1.0,0.7866666666666666,0.7922077922077921,0.76,0.7735849056603775
0.03,3.0,1.0,0.0,0.7766666666666666,0.7817589576547231,0.76,0.7677419354838709
0.03,3.0,1.0,0.5,0.7766666666666666,0.7788778877887788,0.7933333333333333,0.802547770700637
0.03,3.0,0.2,-1.0,0.78,0.7857142857142857,0.7633333333333333,0.7746031746031745
0.03,3.0,0.2,0.0,0.7766666666666666,0.7859424920127797,0.77,0.779552715654952
0.03,3.0,0.2,0.5,0.7766666666666666,0.7774086378737541,0.7866666666666666,0.7948717948717948
0.03,3.0,0.04,-1.0,0.7733333333333333,0.7733333333333332,0.78,0.7884615384615385
0.03,3.0,0.04,0.0,0.7566666666666667,0.7606557377049179,0.7666666666666667,0.7727272727272728
0.03,3.0,0.04,0.5,0.7633333333333333,0.759322033898305,0.7566666666666667,0.7574750830564785
0.03,3.0,0.008,-1.0,0.7533333333333333,0.7465753424657534,0.77,0.7692307692307694
0.03,3.0,0.008,0.0,0.7766666666666666,0.7649122807017543,0.74,0.723404255319149
0.03,3.0,0.008,0.5,0.74,0.7153284671532847,0.7166666666666667,0.6863468634686346
0.03,3.0,0.0016,-1.0,0.75,0.7330960854092526,0.7266666666666667,0.7132867132867132
0.03,3.0,0.0016,0.0,0.46,0.0,0.45,0.0
0.03,3.0,0.0016,0.5,0.46,0.0,0.45,0.0
0.03,4.0,625.0,-1.0,0.72,0.7272727272727272,0.7266666666666667,0.7515151515151515
0.03,4.0,625.0,0.0,0.74,0.7417218543046359,0.74,0.7636363636363636
0.03,4.0,625.0,0.5,0.7533333333333333,0.7499999999999999,0.7533333333333333,0.7730061349693251
0.03,4.0,125.0,-1.0,0.72,0.7272727272727272,0.7266666666666667,0.7515151515151515
0.03,4.0,125.0,0.0,0.74,0.7417218543046359,0.74,0.7636363636363636
0.03,4.0,125.0,0.5,0.7533333333333333,0.7499999999999999,0.7533333333333333,0.7730061349693251
0.03,4.0,25.0,-1.0,0.7466666666666667,0.7532467532467532,0.73,0.7567567567567568
0.03,4.0,25.0,0.0,0.74,0.7417218543046359,0.74,0.7636363636363636
0.03,4.0,25.0,0.5,0.7533333333333333,0.7499999999999999,0.7533333333333333,0.7730061349693251
0.03,4.0,5.0,-1.0,0.7533333333333333,0.7643312101910829,0.7166666666666667,0.7447447447447447
0.03,4.0,5.0,0.0,0.7433333333333333,0.7458745874587459,0.7533333333333333,0.7716049382716049
0.03,4.0,5.0,0.5,0.7533333333333333,0.7533333333333334,0.7333333333333333,0.7560975609756098
0.03,4.0,1.0,-1.0,0.7466666666666667,0.7483443708609272,0.73,0.7582089552238807
0.03,4.0,1.0,0.0,0.7366666666666667,0.7375415282392026,0.74,0.7607361963190183
0.03,4.0,1.0,0.5,0.7533333333333333,0.7549668874172185,0.73,0.7537993920972644
0.03,4.0,0.2,-1.0,0.7366666666666667,0.734006734006734,0.7266666666666667,0.7559523809523809
0.03,4.0,0.2,0.0,0.7433333333333333,0.7458745874587459,0.73,0.7582089552238807
0.03,4.0,0.2,0.5,0.74,0.7417218543046359,0.7533333333333333,0.7716049382716049
0.03,4.0,0.04,-1.0,0.7533333333333333,0.7482993197278911,0.73,0.7492260061919503
0.03,4.0,0.04,0.0,0.73,0.7308970099667774,0.73,0.7537993920972644
0.03,4.0,0.04,0.5,0.7433333333333333,0.7353951890034365,0.7133333333333334,0.736196319018405
0.03,4.0,0.008,-1.0,0.73,0.7308970099667774,0.7566666666666667,0.7767584097859328
0.03,4.0,0.008,0.0,0.71,0.7184466019417476,0.7366666666666667,0.7655786350148367
0.03,4.0,0.008,0.5,0.72,0.732484076433121,0.7233333333333334,0.7537091988130564
0.03,4.0,0.0016,-1.0,0.7466666666666667,0.7579617834394904,0.7366666666666667,0.7627627627627629
0.03,4.0,0.0016,0.0,0.5033333333333333,0.6696230598669622,0.52,0.6842105263157895
0.03,4.0,0.0016,0.5,0.5033333333333333,0.6696230598669622,0.52,0.6842105263157895
0.03,5.0,625.0,-1.0,0.77,0.7781350482315113,0.76,0.7600000000000001
0.03,5.0,625.0,0.0,0.74,0.751592356687898,0.7133333333333334,0.7133333333333335
0.03,5.0,625.0,0.5,0.7533333333333333,0.7597402597402597,0.72,0.7200000000000001
0.03,5.0,125.0,-1.0,0.7733333333333333,0.7777777777777777,0.7766666666666666,0.7744107744107744
0.03,5.0,125.0,0.0,0.74,0.751592356687898,0.7133333333333334,0.7133333333333335
0.03,5.0,125.0,0.5,0.7533333333333333,0.7597402597402597,0.72,0.7200000000000001
0.03,5.0,25.0,-1.0,0.7933333333333333,0.8012820512820513,0.7766666666666666,0.7788778877887789
0.03,5.0,25.0,0.0,0.74,0.751592356687898,0.7133333333333334,0.7133333333333335
0.03,5.0,25.0,0.5,0.75,0.7572815533980582,0.72,0.7181208053691276
0.03,5.0,5.0,-1.0,0.77,0.775244299674267,0.7566666666666667,0.7606557377049181
0.03,5.0,5.0,0.0,0.7366666666666667,0.7476038338658145,0.7166666666666667,0.7194719471947194
0.03,5.0,5.0,0.5,0.7233333333333334,0.7331189710610932,0.7066666666666667,0.7124183006535948
0.03,5.0,1.0,-1.0,0.7633333333333333,0.7702265372168284,0.7633333333333333,0.7609427609427609
0.03,5.0,1.0,0.0,0.7366666666666667,0.7476038338658145,0.7166666666666667,0.7194719471947194
0.03,5.0,1.0,0.5,0.7333333333333333,0.7452229299363057,0.7066666666666667,0.7046979865771812
0.03,5.0,0.2,-1.0,0.7733333333333333,0.782051282051282,0.7266666666666667,0.7337662337662338
0.03,5.0,0.2,0.0,0.7733333333333333,0.7763157894736842,0.7266666666666667,0.722972972972973
0.03,5.0,0.2,0.5,0.75,0.7603833865814695,0.7133333333333334,0.7133333333333335
0.03,5.0,0.04,-1.0,0.7433333333333333,0.7570977917981073,0.7133333333333334,0.7189542483660132
0.03,5.0,0.04,0.0,0.7166666666666667,0.7384615384615386,0.73,0.7344262295081967
0.03,5.0,0.04,0.5,0.7366666666666667,0.7538940809968847,0.7333333333333333,0.738562091503268
0.03,5.0,0.008,-1.0,0.7833333333333333,0.7987616099071208,0.76,0.7647058823529411
0.03,5.0,0.008,0.0,0.7266666666666667,0.757396449704142,0.7333333333333333,0.7484276729559748
0.03,5.0,0.008,0.5,0.7233333333333334,0.7522388059701492,0.7233333333333334,0.7381703470031545
0.03,5.0,0.0016,-1.0,0.7366666666666667,0.7823691460055098,0.7166666666666667,0.755043227665706
0.03,5.0,0.0016,0.0,0.5266666666666666,0.6885964912280702,0.49333333333333335,0.6607142857142857
0.03,5.0,0.0016,0.5,0.5266666666666666,0.6885964912280702,0.49333333333333335,0.6607142857142857
0.03,6.0,625.0,-1.0,0.78,0.7814569536423841,0.78,0.7828947368421053
0.03,6.0,625.0,0.0,0.77,0.7722772277227723,0.7666666666666667,0.7651006711409395
0.03,6.0,625.0,0.5,0.7766666666666666,0.7873015873015874,0.78,0.7828947368421053
0.03,6.0,125.0,-1.0,0.78,0.7814569536423841,0.78,0.7828947368421053
0.03,6.0,125.0,0.0,0.7533333333333333,0.7533333333333334,0.7766666666666666,0.7774086378737541
0.03,6.0,125.0,0.5,0.7766666666666666,0.7873015873015874,0.78,0.7828947368421053
0.03,6.0,25.0,-1.0,0.78,0.7814569536423841,0.78,0.7828947368421053
0.03,6.0,25.0,0.0,0.7533333333333333,0.7533333333333334,0.7766666666666666,0.7774086378737541
0.03,6.0,25.0,0.5,0.7766666666666666,0.7873015873015874,0.78,0.7828947368421053
0.03,6.0,5.0,-1.0,0.76,0.7583892617449665,0.7733333333333333,0.7748344370860927
0.03,6.0,5.0,0.0,0.7533333333333333,0.7533333333333334,0.7766666666666666,0.7774086378737541
0.03,6.0,5.0,0.5,0.7766666666666666,0.7873015873015874,0.78,0.7828947368421053
0.03,6.0,1.0,-1.0,0.7733333333333333,0.7777777777777778,0.7566666666666667,0.7558528428093647
0.03,6.0,1.0,0.0,0.7433333333333333,0.7407407407407407,0.7666666666666667,0.7635135135135136
0.03,6.0,1.0,0.5,0.7466666666666667,0.7564102564102564,0.7833333333333333,0.7826086956521738
0.03,6.0,0.2,-1.0,0.7566666666666667,0.7542087542087541,0.7666666666666667,0.7635135135135136
0.03,6.0,0.2,0.0,0.7266666666666667,0.728476821192053,0.76,0.763157894736842
0.03,6.0,0.2,0.5,0.7566666666666667,0.7622149837133549,0.79,0.7892976588628762
0.03,6.0,0.04,-1.0,0.7433333333333333,0.7475409836065573,0.7433333333333333,0.7353951890034365
0.03,6.0,0.04,0.0,0.7466666666666667,0.7483443708609272,0.7466666666666667,0.7397260273972602
0.03,6.0,0.04,0.5,0.74,0.7450980392156863,0.76,0.7551020408163266
0.03,6.0,0.008,-1.0,0.7733333333333333,0.7687074829931972,0.7866666666666666,0.7808219178082193
0.03,6.0,0.008,0.0,0.7566666666666667,0.7474048442906575,0.77,0.7612456747404844
0.03,6.0,0.008,0.5,0.7466666666666667,0.7483443708609272,0.76,0.7517241379310345
0.03,6.0,0.0016,-1.0,0.7666666666666667,0.7602739726027398,0.7733333333333333,0.7605633802816901
0.03,6.0,0.0016,0.0,0.4666666666666667,0.0,0.47333333333333333,0.0
0.03,6.0,0.0016,0.5,0.4666666666666667,0.0,0.47333333333333333,0.0
0.03,7.0,625.0,-1.0,0.74,0.7364864864864866,0.7366666666666667,0.764179104477612
0.03,7.0,625.0,0.0,0.7466666666666667,0.7466666666666667,0.7866666666666666,0.8012422360248448
0.03,7.0,625.0,0.5,0.73,0.7308970099667774,0.7466666666666667,0.7710843373493976
0.03,7.0,125.0,-1.0,0.7466666666666667,0.7483443708609272,0.75,0.7720364741641338
0.03,7.0,125.0,0.0,0.7466666666666667,0.7466666666666667,0.7866666666666666,0.8012422360248448
0.03,7.0,125.0,0.5,0.73,0.7308970099667774,0.7466666666666667,0.7710843373493976
0.03,7.0,25.0,-1.0,0.74,0.74,0.7466666666666667,0.7696969696969698
0.03,7.0,25.0,0.0,0.7466666666666667,0.7466666666666667,0.7866666666666666,0.8012422360248448
0.03,7.0,25.0,0.5,0.73,0.7308970099667774,0.7466666666666667,0.7710843373493976
0.03,7.0,5.0,-1.0,0.73,0.7308970099667774,0.7633333333333333,0.782874617737003
0.03,7.0,5.0,0.0,0.7466666666666667,0.7466666666666667,0.7866666666666666,0.8012422360248448
0.03,7.0,5.0,0.5,0.74,0.738255033557047,0.7566666666666667,0.7767584097859328
0.03,7.0,1.0,-1.0,0.6966666666666667,0.7016393442622951,0.7466666666666667,0.7682926829268293
0.03,7.0,1.0,0.0,0.7233333333333334,0.7242524916943521,0.76,0.7818181818181819
0.03,7.0,1.0,0.5,0.7566666666666667,0.7491408934707905,0.7433333333333333,0.7601246105919004
0.03,7.0,0.2,-1.0,0.73,0.7361563517915308,0.7633333333333333,0.7867867867867867
0.03,7.0,0.2,0.0,0.73,0.7290969899665553,0.7333333333333333,0.7575757575757576
0.03,7.0,0.2,0.5,0.7433333333333333,0.7407407407407407,0.7533333333333333,0.7757575757575758
0.03,7.0,0.04,-1.0,0.7566666666666667,0.7542087542087543,0.77,0.790273556231003
0.03,7.0,0.04,0.0,0.75,0.7474747474747474,0.7466666666666667,0.7710843373493976
0.03,7.0,0.04,0.5,0.7666666666666667,0.7682119205298014,0.7466666666666667,0.7654320987654322
0.03,7.0,0.008,-1.0,0.78,0.7828947368421053,0.7633333333333333,0.7880597014925373
0.03,7.0,0.008,0.0,0.7933333333333333,0.786206896551724,0.7566666666666667,0.7697160883280757
0.03,7.0,0.008,0.5,0.76,0.7631578947368423,0.7533333333333333,0.7701863354037267
0.03,7.0,0.0016,-1.0,0.76,0.7615894039735099,0.75,0.7706422018348623
0.03,7.0,0.0016,0.0,0.49666666666666665,0.6636971046770601,0.5466666666666666,0.7068965517241379
0.03,7.0,0.0016,0.5,0.49666666666666665,0.6636971046770601,0.5466666666666666,0.7068965517241379
0.03,8.0,625.0,-1.0,0.6966666666666667,0.6936026936026937,0.7633333333333333,0.7560137457044672
0.03,8.0,625.0,0.0,0.7166666666666667,0.711864406779661,0.79,0.7892976588628762
0.03,8.0,625.0,0.5,0.72,0.7218543046357616,0.7966666666666666,0.7946127946127945
0.03,8.0,125.0,-1.0,0.6966666666666667,0.6936026936026937,0.7633333333333333,0.7560137457044672
0.03,8.0,125.0,0.0,0.7166666666666667,0.711864406779661,0.79,0.7892976588628762
0.03,8.0,125.0,0.5,0.72,0.7218543046357616,0.7966666666666666,0.7946127946127945
0.03,8.0,25.0,-1.0,0.6966666666666667,0.6976744186046512,0.7466666666666667,0.7449664429530201
0.03,8.0,25.0,0.0,0.7166666666666667,0.711864406779661,0.79,0.7892976588628762
0.03,8.0,25.0,0.5,0.72,0.7218543046357616,0.7966666666666666,0.7946127946127945
0.03,8.0,5.0,-1.0,0.6966666666666667,0.6956521739130436,0.7633333333333333,0.7609427609427609
0.03,8.0,5.0,0.0,0.7433333333333333,0.7424749163879599,0.79,0.7878787878787878
0.03,8.0,5.0,0.5,0.72,0.7218543046357616,0.7966666666666666,0.7946127946127945
0.03,8.0,1.0,-1.0,0.6966666666666667,0.7035830618892508,0.7933333333333333,0.7891156462585034
0.03,8.0,1.0,0.0,0.74,0.74,0.8,0.7986577181208053
0.03,8.0,1.0,0.5,0.7233333333333334,0.7278688524590164,0.7766666666666666,0.7817589576547231
0.03,8.0,0.2,-1.0,0.6966666666666667,0.6956521739130436,0.7933333333333333,0.7919463087248321
0.03,8.0,0.2,0.0,0.7033333333333334,0.7081967213114754,0.77,0.7737704918032786
0.03,8.0,0.2,0.5,0.7333333333333333,0.7435897435897435,0.7833333333333333,0.7826086956521738
0.03,8.0,0.04,-1.0,0.7366666666666667,0.7459807073954984,0.7766666666666666,0.7803278688524591
0.03,8.0,0.04,0.0,0.75,0.7557003257328989,0.7633333333333333,0.7702265372168285
0.03,8.0,0.04,0.5,0.7433333333333333,0.7458745874587458,0.76,0.7662337662337663
0.03,8.0,0.008,-1.0,0.7633333333333333,0.7641196013289038,0.7666666666666667,0.7741935483870969
0.03,8.0,0.008,0.0,0.7533333333333333,0.7465753424657535,0.75,0.7540983606557377
0.03,8.0,0.008,0.5,0.7466666666666667,0.7466666666666667,0.7533333333333333,0.7565789473684211
0.03,8.0,0.0016,-1.0,0.73,0.771830985915493,0.7366666666666667,0.7774647887323944
0.03,8.0,0.0016,0.0,0.5,0.6666666666666666,0.5,0.6666666666666666
0.03,8.0,0.0016,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666
0.03,9.0,625.0,-1.0,0.75,0.7663551401869159,0.7066666666666667,0.6716417910447762
0.03,9.0,625.0,0.0,0.7566666666666667,0.7794561933534744,0.7033333333333334,0.6898954703832754
0.03,9.0,625.0,0.5,0.7833333333333333,0.8012232415902141,0.7333333333333333,0.7142857142857142
0.03,9.0,125.0,-1.0,0.7633333333333333,0.7774294670846396,0.72,0.6842105263157895
0.03,9.0,125.0,0.0,0.7566666666666667,0.7794561933534744,0.7033333333333334,0.6898954703832754
0.03,9.0,125.0,0.5,0.7833333333333333,0.8012232415902141,0.7333333333333333,0.7142857142857142
0.03,9.0,25.0,-1.0,0.7466666666666667,0.7610062893081762,0.6966666666666667,0.6566037735849057
0.03,9.0,25.0,0.0,0.7566666666666667,0.7794561933534744,0.7033333333333334,0.6898954703832754
0.03,9.0,25.0,0.5,0.7833333333333333,0.8012232415902141,0.7333333333333333,0.7142857142857142
0.03,9.0,5.0,-1.0,0.7466666666666667,0.7610062893081762,0.69,0.6542750929368031
0.03,9.0,5.0,0.0,0.7566666666666667,0.7794561933534744,0.7033333333333334,0.6898954703832754
0.03,9.0,5.0,0.5,0.79,0.8073394495412844,0.74,0.7194244604316546
0.03,9.0,1.0,-1.0,0.75,0.761904761904762,0.7166666666666667,0.6768060836501901
0.03,9.0,1.0,0.0,0.74,0.7607361963190185,0.7,0.6875000000000001
0.03,9.0,1.0,0.5,0.7733333333333333,0.7926829268292682,0.75,0.7292418772563176
0.03,9.0,0.2,-1.0,0.7566666666666667,0.7711598746081504,0.71,0.6765799256505577
0.03,9.0,0.2,0.0,0.7633333333333333,0.7880597014925373,0.7466666666666667,0.7342657342657343
0.03,9.0,0.2,0.5,0.77,0.790273556231003,0.7766666666666666,0.7697594501718213
0.03,9.0,0.04,-1.0,0.7633333333333333,0.7774294670846396,0.7366666666666667,0.7106227106227105
0.03,9.0,0.04,0.0,0.7333333333333333,0.751552795031056,0.75,0.7311827956989246
0.03,9.0,0.04,0.5,0.7233333333333334,0.7365079365079364,0.7433333333333333,0.7317073170731707
0.03,9.0,0.008,-1.0,0.75,0.7634069400630915,0.75,0.7272727272727273
0.03,9.0,0.008,0.0,0.7366666666666667,0.7492063492063491,0.77,0.7472527472527473
0.03,9.0,0.008,0.5,0.69,0.6950819672131147,0.7633333333333333,0.7455197132616489
0.03,9.0,0.0016,-1.0,0.7,0.7077922077922079,0.75,0.7311827956989246
0.03,9.0,0.0016,0.0,0.69,0.7009646302250804,0.7533333333333333,0.7357142857142855
0.03,9.0,0.0016,0.5,0.44,0.0,0.5066666666666667,0.0
0.03,10.0,625.0,-1.0,0.76,0.7677419354838709,0.74,0.7692307692307693
0.03,10.0,625.0,0.0,0.75,0.761904761904762,0.73,0.7552870090634441
0.03,10.0,625.0,0.5,0.75,0.761904761904762,0.74,0.7705882352941177
0.03,10.0,125.0,-1.0,0.76,0.7677419354838709,0.74,0.7692307692307693
0.03,10.0,125.0,0.0,0.75,0.761904761904762,0.73,0.7552870090634441
0.03,10.0,125.0,0.5,0.75,0.761904761904762,0.74,0.7705882352941177
0.03,10.0,25.0,-1.0,0.76,0.7631578947368421,0.7333333333333333,0.7590361445783134
0.03,10.0,25.0,0.0,0.75,0.761904761904762,0.73,0.7552870090634441
0.03,10.0,25.0,0.5,0.75,0.761904761904762,0.74,0.7705882352941177
0.03,10.0,5.0,-1.0,0.7533333333333333,0.7612903225806451,0.7233333333333334,0.7551622418879056
0.03,10.0,5.0,0.0,0.75,0.761904761904762,0.73,0.7552870090634441
0.03,10.0,5.0,0.5,0.77,0.7823343848580441,0.7566666666666667,0.7859237536656891
0.03,10.0,1.0,-1.0,0.75,0.7557003257328991,0.7333333333333333,0.7590361445783134
0.03,10.0,1.0,0.0,0.76,0.7707006369426751,0.7466666666666667,0.7710843373493975
0.03,10.0,1.0,0.5,0.76,0.7707006369426751,0.7566666666666667,0.7833827893175075
0.03,10.0,0.2,-1.0,0.76,0.7662337662337663,0.7433333333333333,0.7687687687687688
0.03,10.0,0.2,0.0,0.76,0.7735849056603774,0.7433333333333333,0.7728613569321534
0.03,10.0,0.2,0.5,0.7566666666666667,0.7652733118971061,0.7566666666666667,0.7846607669616519
0.03,10.0,0.04,-1.0,0.7666666666666667,0.7756410256410257,0.7466666666666667,0.7738095238095238
0.03,10.0,0.04,0.0,0.7466666666666667,0.7532467532467532,0.7333333333333333,0.7647058823529412
0.03,10.0,0.04,0.5,0.7566666666666667,0.7590759075907592,0.7566666666666667,0.7794561933534742
0.03,10.0,0.008,-1.0,0.7566666666666667,0.7574750830564784,0.7666666666666667,0.7852760736196318
0.03,10.0,0.008,0.0,0.7266666666666667,0.7132867132867133,0.7533333333333333,0.7565789473684211
0.03,10.0,0.008,0.5,0.72,0.6911764705882352,0.74,0.7364864864864865
0.03,10.0,0.0016,-1.0,0.7366666666666667,0.7127272727272727,0.7666666666666667,0.7666666666666666
0.03,10.0,0.0016,0.0,0.49666666666666665,0.0,0.43333333333333335,0.0
0.03,10.0,0.0016,0.5,0.49666666666666665,0.0,0.43333333333333335,0.0
0.03,11.0,625.0,-1.0,0.76,0.7615894039735099,0.79,0.7987220447284344
0.03,11.0,625.0,0.0,0.7033333333333334,0.7081967213114755,0.79,0.7987220447284344
0.03,11.0,625.0,0.5,0.7166666666666667,0.7118644067796611,0.7833333333333333,0.7854785478547855
0.03,11.0,125.0,-1.0,0.76,0.7615894039735099,0.79,0.7987220447284344
0.03,11.0,125.0,0.0,0.7033333333333334,0.7081967213114755,0.79,0.7987220447284344
0.03,11.0,125.0,0.5,0.7166666666666667,0.7118644067796611,0.7833333333333333,0.7854785478547855
0.03,11.0,25.0,-1.0,0.76,0.7615894039735099,0.79,0.7987220447284344
0.03,11.0,25.0,0.0,0.7033333333333334,0.7081967213114755,0.79,0.7987220447284344
0.03,11.0,25.0,0.5,0.7166666666666667,0.7118644067796611,0.7833333333333333,0.7854785478547855
0.03,11.0,5.0,-1.0,0.7366666666666667,0.7392739273927392,0.7833333333333333,0.7936507936507936
0.03,11.0,5.0,0.0,0.7033333333333334,0.7081967213114755,0.79,0.7987220447284344
0.03,11.0,5.0,0.5,0.7166666666666667,0.7118644067796611,0.7833333333333333,0.7854785478547855
0.03,11.0,1.0,-1.0,0.7433333333333333,0.744186046511628,0.7966666666666666,0.807570977917981
0.03,11.0,1.0,0.0,0.7233333333333334,0.7224080267558528,0.8,0.810126582278481
0.03,11.0,1.0,0.5,0.7466666666666667,0.736111111111111,0.8166666666666667,0.8184818481848185
