ratio,trial,C,val-acc,val-f,test-acc,test-f
0.15,22.0,0.04,0.5922330097087378,0.0,0.5480769230769231,0.0
0.15,22.0,0.008,0.5922330097087378,0.0,0.5480769230769231,0.0
0.15,22.0,0.0016,0.5922330097087378,0.0,0.5480769230769231,0.0
0.15,23.0,625.0,0.6504854368932039,0.27999999999999997,0.5961538461538461,0.16
0.15,23.0,125.0,0.6504854368932039,0.27999999999999997,0.5961538461538461,0.16
0.15,23.0,25.0,0.6504854368932039,0.27999999999999997,0.5961538461538461,0.16
0.15,23.0,5.0,0.6504854368932039,0.27999999999999997,0.5961538461538461,0.16
0.15,23.0,1.0,0.6504854368932039,0.27999999999999997,0.5961538461538461,0.16
0.15,23.0,0.2,0.6504854368932039,0.27999999999999997,0.5961538461538461,0.16
0.15,23.0,0.04,0.6699029126213593,0.29166666666666663,0.5865384615384616,0.12244897959183672
0.15,23.0,0.008,0.6407766990291263,0.05128205128205127,0.5576923076923077,0.0
0.15,23.0,0.0016,0.6310679611650486,0.0,0.5576923076923077,0.0
0.15,24.0,625.0,0.5533980582524272,0.11538461538461539,0.5769230769230769,0.0
0.15,24.0,125.0,0.5533980582524272,0.11538461538461539,0.5769230769230769,0.0
0.15,24.0,25.0,0.5533980582524272,0.11538461538461539,0.5769230769230769,0.0
0.15,24.0,5.0,0.5533980582524272,0.11538461538461539,0.5769230769230769,0.0
0.15,24.0,1.0,0.5533980582524272,0.11538461538461539,0.5769230769230769,0.0
0.15,24.0,0.2,0.5533980582524272,0.11538461538461539,0.5769230769230769,0.0
0.15,24.0,0.04,0.5339805825242718,0.039999999999999994,0.5769230769230769,0.0
0.15,24.0,0.008,0.5631067961165048,0.0,0.5769230769230769,0.0
0.15,24.0,0.0016,0.5631067961165048,0.0,0.5769230769230769,0.0
0.15,25.0,625.0,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,125.0,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,25.0,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,5.0,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,1.0,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,0.2,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,0.04,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,0.008,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,0.0016,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,26.0,625.0,0.5728155339805825,0.12,0.5673076923076923,0.0
0.15,26.0,125.0,0.5728155339805825,0.12,0.5673076923076923,0.0
0.15,26.0,25.0,0.5728155339805825,0.12,0.5673076923076923,0.0
0.15,26.0,5.0,0.5728155339805825,0.12,0.5673076923076923,0.0
0.15,26.0,1.0,0.5728155339805825,0.12,0.5673076923076923,0.0
0.15,26.0,0.2,0.5631067961165048,0.08163265306122448,0.5673076923076923,0.0
0.15,26.0,0.04,0.5533980582524272,0.04166666666666667,0.5673076923076923,0.0
0.15,26.0,0.008,0.5436893203883495,0.0,0.5673076923076923,0.0
0.15,26.0,0.0016,0.5436893203883495,0.0,0.5673076923076923,0.0
0.15,27.0,625.0,0.5728155339805825,0.08333333333333333,0.5480769230769231,0.0
0.15,27.0,125.0,0.5728155339805825,0.08333333333333333,0.5480769230769231,0.0
0.15,27.0,25.0,0.5728155339805825,0.08333333333333333,0.5480769230769231,0.0
0.15,27.0,5.0,0.5728155339805825,0.08333333333333333,0.5480769230769231,0.0
0.15,27.0,1.0,0.5728155339805825,0.08333333333333333,0.5480769230769231,0.0
0.15,27.0,0.2,0.5728155339805825,0.08333333333333333,0.5480769230769231,0.0
0.15,27.0,0.04,0.5631067961165048,0.0,0.5480769230769231,0.0
0.15,27.0,0.008,0.5825242718446602,0.0,0.5480769230769231,0.0
0.15,27.0,0.0016,0.5825242718446602,0.0,0.5480769230769231,0.0
0.15,28.0,625.0,0.5145631067961165,0.0,0.5673076923076923,0.0
0.15,28.0,125.0,0.5145631067961165,0.0,0.5673076923076923,0.0
0.15,28.0,25.0,0.5145631067961165,0.0,0.5673076923076923,0.0
0.15,28.0,5.0,0.5145631067961165,0.0,0.5673076923076923,0.0
0.15,28.0,1.0,0.5145631067961165,0.0,0.5673076923076923,0.0
0.15,28.0,0.2,0.5145631067961165,0.0,0.5673076923076923,0.0
0.15,28.0,0.04,0.5145631067961165,0.0,0.5673076923076923,0.0
0.15,28.0,0.008,0.5145631067961165,0.0,0.5673076923076923,0.0
0.15,28.0,0.0016,0.5145631067961165,0.0,0.5673076923076923,0.0
0.15,29.0,625.0,0.5631067961165048,0.3835616438356164,0.5961538461538461,0.44736842105263164
0.15,29.0,125.0,0.5631067961165048,0.3835616438356164,0.5961538461538461,0.44736842105263164
0.15,29.0,25.0,0.5631067961165048,0.3835616438356164,0.5961538461538461,0.44736842105263164
0.15,29.0,5.0,0.5631067961165048,0.3835616438356164,0.5961538461538461,0.44736842105263164
0.15,29.0,1.0,0.5825242718446602,0.4109589041095891,0.5865384615384616,0.44155844155844154
0.15,29.0,0.2,0.5631067961165048,0.23728813559322032,0.5961538461538461,0.25
0.15,29.0,0.04,0.5825242718446602,0.0851063829787234,0.5769230769230769,0.0
0.15,29.0,0.008,0.5825242718446602,0.0,0.5769230769230769,0.0
0.15,29.0,0.0016,0.5825242718446602,0.0,0.5769230769230769,0.0
