ratio,trial,nu,val-acc,val-f,test-acc,test-f
0.15,9.0,0.5875,0.6019417475728155,0.08888888888888889,0.5576923076923077,0.08
0.15,9.0,0.50625,0.6213592233009708,0.5617977528089888,0.7403846153846154,0.6896551724137931
0.15,9.0,0.425,0.5533980582524272,0.42500000000000004,0.6634615384615384,0.5205479452054794
0.15,9.0,0.34375,0.5825242718446602,0.5057471264367815,0.6538461538461539,0.608695652173913
0.15,9.0,0.26249999999999996,0.5436893203883495,0.44705882352941173,0.5192307692307693,0.4186046511627907
0.15,9.0,0.18125000000000002,0.4077669902912621,0.35789473684210527,0.40384615384615385,0.3404255319148936
0.15,9.0,0.1,0.5145631067961165,0.34210526315789475,0.47115384615384615,0.43298969072164945
0.15,10.0,0.75,0.5242718446601942,0.0392156862745098,0.625,0.0
0.15,10.0,0.66875,0.5145631067961165,0.07407407407407407,0.625,0.0
0.15,10.0,0.5875,0.5436893203883495,0.3561643835616438,0.6442307692307693,0.3728813559322034
0.15,10.0,0.50625,0.5728155339805825,0.44999999999999996,0.7596153846153846,0.6376811594202899
0.15,10.0,0.425,0.5436893203883495,0.47191011235955055,0.6826923076923077,0.5599999999999999
0.15,10.0,0.34375,0.5436893203883495,0.43373493975903615,0.75,0.638888888888889
0.15,10.0,0.26249999999999996,0.5242718446601942,0.47311827956989244,0.6346153846153846,0.525
0.15,10.0,0.18125000000000002,0.5145631067961165,0.4318181818181818,0.6538461538461539,0.5263157894736842
0.15,10.0,0.1,0.5728155339805825,0.5849056603773585,0.5576923076923077,0.5106382978723405
0.15,11.0,0.75,0.5825242718446602,0.12244897959183672,0.5961538461538461,0.04545454545454545
0.15,11.0,0.66875,0.5825242718446602,0.5376344086021505,0.6057692307692307,0.49382716049382713
0.15,11.0,0.5875,0.6019417475728155,0.08888888888888888,0.5865384615384616,0.0
0.15,11.0,0.50625,0.5048543689320388,0.42696629213483145,0.5673076923076923,0.4578313253012048
0.15,11.0,0.425,0.47572815533980584,0.4130434782608696,0.5480769230769231,0.45977011494252873
0.15,11.0,0.34375,0.4368932038834951,0.39583333333333337,0.5384615384615384,0.4545454545454546
0.15,11.0,0.26249999999999996,0.44660194174757284,0.3736263736263737,0.5288461538461539,0.4367816091954023
0.15,11.0,0.18125000000000002,0.4854368932038835,0.3764705882352941,0.5288461538461539,0.42352941176470593
0.15,11.0,0.1,0.46601941747572817,0.38202247191011235,0.5096153846153846,0.4269662921348315
0.15,12.0,0.75,0.5339805825242718,0.07692307692307693,0.6057692307692307,0.0
0.15,12.0,0.66875,0.5436893203883495,0.0784313725490196,0.6057692307692307,0.0
0.15,12.0,0.5875,0.5436893203883495,0.11320754716981132,0.6057692307692307,0.0
0.15,12.0,0.50625,0.6407766990291263,0.5934065934065934,0.7211538461538461,0.6133333333333334
0.15,12.0,0.425,0.6116504854368932,0.5833333333333334,0.6826923076923077,0.5925925925925926
0.15,12.0,0.34375,0.5825242718446602,0.5057471264367815,0.6442307692307693,0.47887323943661975
0.15,12.0,0.26249999999999996,0.5825242718446602,0.5825242718446602,0.6923076923076923,0.6190476190476191
0.15,12.0,0.18125000000000002,0.5825242718446602,0.5742574257425742,0.7115384615384616,0.6341463414634146
0.15,12.0,0.1,0.5436893203883495,0.5765765765765767,0.6634615384615384,0.6067415730337078
0.15,13.0,0.75,0.5728155339805825,0.26666666666666666,0.625,0.2040816326530612
0.15,13.0,0.66875,0.5825242718446602,0.2711864406779661,0.6442307692307693,0.2127659574468085
0.15,13.0,0.5875,0.5922330097087378,0.5,0.7403846153846154,0.5970149253731344
0.15,13.0,0.50625,0.6116504854368932,0.5238095238095238,0.7403846153846154,0.5970149253731344
0.15,13.0,0.425,0.6213592233009708,0.5806451612903225,0.7115384615384616,0.5945945945945946
0.15,13.0,0.34375,0.6407766990291263,0.6105263157894737,0.7019230769230769,0.5866666666666667
0.15,13.0,0.26249999999999996,0.47572815533980584,0.41304347826086957,0.49038461538461536,0.39080459770114945
0.15,13.0,0.18125000000000002,0.6504854368932039,0.64,0.7211538461538461,0.6329113924050632
0.15,13.0,0.1,0.5048543689320388,0.5142857142857142,0.4807692307692308,0.39999999999999997
0.15,14.0,0.75,0.5145631067961165,0.03846153846153846,0.5961538461538461,0.0
0.15,14.0,0.66875,0.6407766990291263,0.46376811594202894,0.6730769230769231,0.4137931034482759
0.15,14.0,0.5875,0.6213592233009708,0.43478260869565216,0.6634615384615384,0.33962264150943394
0.15,14.0,0.50625,0.6893203883495146,0.6190476190476191,0.6538461538461539,0.5135135135135135
0.15,14.0,0.425,0.7087378640776699,0.6590909090909091,0.6057692307692307,0.48101265822784806
0.15,14.0,0.34375,0.6990291262135923,0.6516853932584269,0.6153846153846154,0.5121951219512195
0.15,14.0,0.26249999999999996,0.7184466019417476,0.6666666666666667,0.6346153846153846,0.5128205128205129
0.15,14.0,0.18125000000000002,0.6796116504854369,0.6373626373626373,0.6153846153846154,0.5555555555555556
0.15,14.0,0.1,0.6601941747572816,0.6464646464646464,0.6538461538461539,0.6250000000000001
0.15,15.0,0.75,0.5533980582524272,0.4888888888888889,0.5576923076923077,0.4888888888888889
0.15,15.0,0.66875,0.4854368932038835,0.5826771653543308,0.3942307692307692,0.49600000000000005
0.15,15.0,0.5875,0.5533980582524272,0.4523809523809524,0.7211538461538461,0.6233766233766234
0.15,15.0,0.50625,0.5922330097087378,0.47500000000000003,0.7115384615384616,0.5833333333333334
0.15,15.0,0.425,0.5825242718446602,0.4819277108433735,0.7211538461538461,0.6133333333333334
0.15,15.0,0.34375,0.6019417475728155,0.5060240963855421,0.7211538461538461,0.6027397260273972
0.15,15.0,0.26249999999999996,0.49514563106796117,0.43478260869565216,0.5480769230769231,0.4470588235294118
0.15,15.0,0.18125000000000002,0.49514563106796117,0.38095238095238093,0.6442307692307693,0.5194805194805195
0.15,15.0,0.1,0.4854368932038835,0.3764705882352941,0.5480769230769231,0.3733333333333333
0.15,16.0,0.75,0.6699029126213593,0.10526315789473684,0.5576923076923077,0.0
0.15,16.0,0.66875,0.6893203883495146,0.5789473684210527,0.6442307692307693,0.5747126436781609
0.15,16.0,0.5875,0.6990291262135923,0.5866666666666667,0.6538461538461539,0.5909090909090909
0.15,16.0,0.50625,0.6310679611650486,0.45714285714285713,0.7115384615384616,0.6590909090909092
0.15,16.0,0.425,0.6407766990291263,0.5194805194805195,0.6538461538461539,0.6250000000000001
0.15,16.0,0.34375,0.6699029126213593,0.5952380952380953,0.6634615384615384,0.6391752577319587
0.15,16.0,0.26249999999999996,0.6116504854368932,0.5,0.6538461538461539,0.6470588235294118
0.15,16.0,0.18125000000000002,0.6990291262135923,0.6075949367088608,0.6442307692307693,0.6021505376344086
0.15,16.0,0.1,0.6213592233009708,0.4935064935064935,0.6346153846153846,0.5777777777777778
0.15,17.0,0.75,0.5533980582524272,0.041666666666666664,0.5576923076923077,0.0
0.15,17.0,0.66875,0.5339805825242718,0.04,0.5673076923076923,0.042553191489361694
0.15,17.0,0.5875,0.5533980582524272,0.17857142857142855,0.5961538461538461,0.25
0.15,17.0,0.50625,0.6407766990291263,0.5542168674698795,0.7019230769230769,0.651685393258427
0.15,17.0,0.425,0.6407766990291263,0.5194805194805194,0.7019230769230769,0.617283950617284
0.15,17.0,0.34375,0.6310679611650486,0.4571428571428571,0.6923076923076923,0.6097560975609756
0.15,17.0,0.26249999999999996,0.6699029126213593,0.6136363636363638,0.7019230769230769,0.6804123711340206
0.15,17.0,0.18125000000000002,0.6116504854368932,0.4871794871794871,0.6923076923076923,0.6190476190476191
0.15,17.0,0.1,0.5048543689320388,0.38554216867469876,0.4807692307692308,0.34146341463414637
0.15,18.0,0.75,0.6019417475728155,0.45333333333333337,0.6442307692307693,0.4307692307692308
0.15,18.0,0.66875,0.5436893203883495,0.584070796460177,0.5288461538461539,0.5739130434782609
0.15,18.0,0.5875,0.5825242718446602,0.5376344086021505,0.5961538461538461,0.5227272727272727
0.15,18.0,0.50625,0.5728155339805825,0.48837209302325585,0.6538461538461539,0.5263157894736842
0.15,18.0,0.425,0.6116504854368932,0.5348837209302325,0.625,0.4935064935064935
0.15,18.0,0.34375,0.6019417475728155,0.5393258426966292,0.5769230769230769,0.4210526315789474
0.15,18.0,0.26249999999999996,0.5533980582524272,0.5106382978723404,0.5961538461538461,0.5227272727272727
0.15,18.0,0.18125000000000002,0.6019417475728155,0.5393258426966292,0.6634615384615384,0.5333333333333333
0.15,18.0,0.1,0.47572815533980584,0.30769230769230765,0.5384615384615384,0.35135135135135137
0.15,19.0,0.75,0.6019417475728155,0.04651162790697674,0.4807692307692308,0.0
0.15,19.0,0.66875,0.6019417475728155,0.08888888888888889,0.4807692307692308,0.0
0.15,19.0,0.5875,0.6699029126213593,0.4848484848484849,0.6826923076923077,0.6206896551724137
0.15,19.0,0.50625,0.5339805825242718,0.25,0.5384615384615384,0.3513513513513513
0.15,19.0,0.425,0.5145631067961165,0.1935483870967742,0.5096153846153846,0.2608695652173913
0.15,19.0,0.34375,0.4077669902912621,0.2823529411764706,0.36538461538461536,0.32653061224489793
0.15,19.0,0.26249999999999996,0.42718446601941745,0.3218390804597701,0.3942307692307692,0.3636363636363636
0.15,19.0,0.18125000000000002,0.4077669902912621,0.29885057471264365,0.3942307692307692,0.3762376237623762
0.15,19.0,0.1,0.4077669902912621,0.2823529411764706,0.38461538461538464,0.3333333333333333
0.15,20.0,0.75,0.5825242718446602,0.0851063829787234,0.5769230769230769,0.0
0.15,20.0,0.66875,0.6504854368932039,0.48571428571428565,0.6634615384615384,0.5070422535211268
0.15,20.0,0.5875,0.7087378640776699,0.605263157894737,0.6730769230769231,0.5641025641025642
0.15,20.0,0.50625,0.7184466019417476,0.6233766233766234,0.6634615384615384,0.5569620253164557
0.15,20.0,0.425,0.7087378640776699,0.6153846153846153,0.6730769230769231,0.5853658536585366
0.15,20.0,0.34375,0.6893203883495146,0.5675675675675675,0.6730769230769231,0.5405405405405405
0.15,20.0,0.26249999999999996,0.6893203883495146,0.5675675675675675,0.6730769230769231,0.5405405405405405
0.15,20.0,0.18125000000000002,0.7087378640776699,0.5945945945945946,0.7019230769230769,0.5633802816901408
0.15,20.0,0.1,0.46601941747572817,0.28571428571428575,0.5,0.33333333333333337
0.15,21.0,0.75,0.6019417475728155,0.1276595744680851,0.5288461538461539,0.0
0.15,21.0,0.66875,0.5922330097087378,0.125,0.5288461538461539,0.0
0.15,21.0,0.5875,0.6019417475728155,0.1276595744680851,0.5288461538461539,0.0
0.15,21.0,0.50625,0.6116504854368932,0.41176470588235287,0.625,0.48000000000000004
0.15,21.0,0.425,0.6407766990291263,0.4931506849315069,0.6826923076923077,0.611764705882353
0.15,21.0,0.34375,0.6310679611650486,0.5128205128205129,0.7211538461538461,0.6881720430107526
0.15,21.0,0.26249999999999996,0.5728155339805825,0.46341463414634143,0.6538461538461539,0.6
0.15,21.0,0.18125000000000002,0.5631067961165048,0.49438202247191015,0.6730769230769231,0.6909090909090909
0.15,21.0,0.1,0.5825242718446602,0.4819277108433735,0.5576923076923077,0.5106382978723404
0.15,22.0,0.75,0.5825242718446602,0.6055045871559634,0.5480769230769231,0.5436893203883495
0.15,22.0,0.66875,0.5339805825242718,0.14285714285714285,0.5480769230769231,0.0
0.15,22.0,0.5875,0.5339805825242718,0.1111111111111111,0.5480769230769231,0.0
0.15,22.0,0.50625,0.5339805825242718,0.1111111111111111,0.5480769230769231,0.0
0.15,22.0,0.425,0.5825242718446602,0.4109589041095891,0.5865384615384616,0.4109589041095891
0.15,22.0,0.34375,0.5825242718446602,0.5168539325842697,0.5480769230769231,0.4197530864197531
0.15,22.0,0.26249999999999996,0.5242718446601942,0.5050505050505051,0.49038461538461536,0.39080459770114945
0.15,22.0,0.18125000000000002,0.5436893203883495,0.5252525252525253,0.5192307692307693,0.45652173913043476
0.15,22.0,0.1,0.5436893203883495,0.5346534653465346,0.5096153846153846,0.45161290322580644
0.15,23.0,0.75,0.5533980582524272,0.5399999999999999,0.5961538461538461,0.5
0.15,23.0,0.66875,0.5631067961165048,0.5263157894736842,0.625,0.5063291139240507
0.15,23.0,0.5875,0.46601941747572817,0.4444444444444444,0.34615384615384615,0.2765957446808511
0.15,23.0,0.50625,0.6504854368932039,0.6170212765957447,0.6826923076923077,0.5925925925925926
0.15,23.0,0.425,0.6699029126213593,0.6304347826086957,0.6826923076923077,0.5822784810126582
0.15,23.0,0.34375,0.6310679611650486,0.6041666666666667,0.6826923076923077,0.5822784810126582
0.15,23.0,0.26249999999999996,0.6213592233009708,0.5894736842105263,0.6538461538461539,0.5714285714285714
0.15,23.0,0.18125000000000002,0.6310679611650486,0.6041666666666667,0.625,0.5301204819277109
0.15,23.0,0.1,0.47572815533980584,0.3414634146341463,0.4230769230769231,0.25
0.15,24.0,0.75,0.5242718446601942,0.10909090909090909,0.5865384615384616,0.0
0.15,24.0,0.66875,0.6019417475728155,0.4383561643835616,0.5961538461538461,0.3
0.15,24.0,0.5875,0.6213592233009708,0.5517241379310345,0.6538461538461539,0.5135135135135135
0.15,24.0,0.50625,0.6699029126213593,0.6136363636363636,0.6923076923076923,0.6
0.15,24.0,0.425,0.6990291262135923,0.6666666666666667,0.6826923076923077,0.5714285714285715
0.15,24.0,0.34375,0.6310679611650486,0.5869565217391304,0.6634615384615384,0.5679012345679012
0.15,24.0,0.26249999999999996,0.6699029126213593,0.6458333333333334,0.6442307692307693,0.5647058823529412
0.15,24.0,0.18125000000000002,0.6893203883495146,0.6666666666666666,0.6442307692307693,0.5747126436781609
0.15,24.0,0.1,0.6213592233009708,0.5517241379310345,0.6346153846153846,0.5
0.15,25.0,0.75,0.5048543689320388,0.28169014084507044,0.6826923076923077,0.49230769230769234
0.15,25.0,0.66875,0.5339805825242718,0.41463414634146334,0.6442307692307693,0.5316455696202531
0.15,25.0,0.5875,0.5436893203883495,0.3380281690140845,0.6923076923076923,0.4666666666666667
0.15,25.0,0.50625,0.5436893203883495,0.38961038961038963,0.5769230769230769,0.3888888888888889
0.15,25.0,0.425,0.6407766990291263,0.5542168674698795,0.7115384615384616,0.5833333333333334
0.15,25.0,0.34375,0.5728155339805825,0.4761904761904762,0.5288461538461539,0.37974683544303794
0.15,25.0,0.26249999999999996,0.5631067961165048,0.4705882352941176,0.6730769230769231,0.5405405405405405
0.15,25.0,0.18125000000000002,0.4368932038834951,0.4081632653061224,0.4326923076923077,0.404040404040404
0.15,25.0,0.1,0.4368932038834951,0.3958333333333333,0.5192307692307693,0.4565217391304348
0.15,26.0,0.75,0.6504854368932039,0.35714285714285715,0.5576923076923077,0.23333333333333334
0.15,26.0,0.66875,0.49514563106796117,0.4693877551020409,0.5961538461538461,0.6379310344827587
0.15,26.0,0.5875,0.6116504854368932,0.45945945945945943,0.5,0.48
0.15,26.0,0.50625,0.6504854368932039,0.5384615384615384,0.7115384615384616,0.693877551020408
0.15,26.0,0.425,0.6407766990291263,0.5066666666666667,0.7211538461538461,0.7010309278350515
0.15,26.0,0.34375,0.6310679611650486,0.5128205128205128,0.6538461538461539,0.6399999999999999
0.15,26.0,0.26249999999999996,0.6504854368932039,0.55,0.7403846153846154,0.7326732673267325
0.15,26.0,0.18125000000000002,0.6407766990291263,0.4931506849315069,0.6634615384615384,0.6464646464646465
0.15,26.0,0.1,0.5728155339805825,0.47619047619047616,0.625,0.6722689075630252
0.15,27.0,0.75,0.4174757281553398,0.3181818181818182,0.4807692307692308,0.46
0.15,27.0,0.66875,0.5825242718446602,0.1224489795918367,0.5192307692307693,0.10714285714285714
0.15,27.0,0.5875,0.6213592233009708,0.4507042253521127,0.5673076923076923,0.430379746835443
0.15,27.0,0.50625,0.5533980582524272,0.04166666666666667,0.5192307692307693,0.07407407407407407
0.15,27.0,0.425,0.36893203883495146,0.15584415584415584,0.34615384615384615,0.2608695652173913
0.15,27.0,0.34375,0.36893203883495146,0.19753086419753088,0.3557692307692308,0.32323232323232326
0.15,27.0,0.26249999999999996,0.3592233009708738,0.17500000000000002,0.3557692307692308,0.30927835051546393
0.15,27.0,0.18125000000000002,0.4368932038834951,0.30952380952380953,0.47115384615384615,0.46601941747572817
0.15,27.0,0.1,0.4563106796116505,0.2631578947368421,0.4326923076923077,0.3516483516483516
0.15,28.0,0.75,0.6310679611650486,0.20833333333333331,0.5769230769230769,0.0
0.15,28.0,0.66875,0.6310679611650486,0.20833333333333331,0.5769230769230769,0.0
0.15,28.0,0.5875,0.6310679611650486,0.20833333333333331,0.5769230769230769,0.0
0.15,28.0,0.50625,0.6601941747572816,0.5882352941176471,0.6057692307692307,0.5176470588235295
0.15,28.0,0.425,0.6601941747572816,0.6153846153846153,0.5769230769230769,0.5111111111111111
0.15,28.0,0.34375,0.6407766990291263,0.6105263157894737,0.5865384615384616,0.5473684210526317
0.15,28.0,0.26249999999999996,0.6310679611650486,0.5957446808510638,0.5961538461538461,0.5531914893617023
0.15,28.0,0.18125000000000002,0.6504854368932039,0.6170212765957447,0.6346153846153846,0.5869565217391304
0.15,28.0,0.1,0.5825242718446602,0.5904761904761904,0.5384615384615384,0.5294117647058822
0.15,29.0,0.75,0.39805825242718446,0.08823529411764706,0.6442307692307693,0.05128205128205128
0.15,29.0,0.66875,0.4077669902912621,0.20779220779220778,0.6346153846153846,0.09523809523809523
0.15,29.0,0.5875,0.6116504854368932,0.6,0.5576923076923077,0.34285714285714286
0.15,29.0,0.50625,0.6310679611650486,0.6274509803921569,0.5673076923076923,0.3661971830985916
0.15,29.0,0.425,0.6310679611650486,0.6274509803921569,0.5288461538461539,0.37974683544303794
0.15,29.0,0.34375,0.4854368932038835,0.48543689320388356,0.4326923076923077,0.25316455696202533
0.15,29.0,0.26249999999999996,0.44660194174757284,0.4770642201834862,0.4230769230769231,0.23076923076923078
0.15,29.0,0.18125000000000002,0.46601941747572817,0.4954128440366973,0.40384615384615385,0.20512820512820512
0.15,29.0,0.1,0.4368932038834951,0.4313725490196078,0.4230769230769231,0.21052631578947367
