ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.15,14.0,1.0,0.0,0.5728155339805825,0.04347826086956521,0.5288461538461539,0.1090909090909091
0.15,14.0,1.0,0.5,0.5825242718446602,0.044444444444444446,0.5192307692307693,0.0
0.15,14.0,0.2,-1.0,0.5728155339805825,0.24137931034482757,0.5480769230769231,0.20338983050847456
0.15,14.0,0.2,0.0,0.5825242718446602,0.044444444444444446,0.5192307692307693,0.0
0.15,14.0,0.2,0.5,0.5631067961165048,0.0425531914893617,0.5192307692307693,0.0
0.15,14.0,0.04,-1.0,0.5533980582524272,0.08,0.5192307692307693,0.038461538461538464
0.15,14.0,0.04,0.0,0.5631067961165048,0.0425531914893617,0.5192307692307693,0.0
0.15,14.0,0.04,0.5,0.5728155339805825,0.04347826086956521,0.5192307692307693,0.0
0.15,14.0,0.008,-1.0,0.5533980582524272,0.041666666666666664,0.5096153846153846,0.0
0.15,14.0,0.008,0.0,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,14.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,14.0,0.0016,-1.0,0.5922330097087378,0.0,0.5192307692307693,0.0
0.15,14.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,14.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,15.0,625.0,-1.0,0.5436893203883495,0.2033898305084746,0.5576923076923077,0.25806451612903225
0.15,15.0,625.0,0.0,0.0,0.0,0.0,0.0
0.15,15.0,625.0,0.5,0.0,0.0,0.0,0.0
0.15,15.0,125.0,-1.0,0.5436893203883495,0.2033898305084746,0.5576923076923077,0.25806451612903225
0.15,15.0,125.0,0.0,0.0,0.0,0.0,0.0
0.15,15.0,125.0,0.5,0.0,0.0,0.0,0.0
0.15,15.0,25.0,-1.0,0.5436893203883495,0.2033898305084746,0.5576923076923077,0.25806451612903225
0.15,15.0,25.0,0.0,0.0,0.0,0.0,0.0
0.15,15.0,25.0,0.5,0.0,0.0,0.0,0.0
0.15,15.0,5.0,-1.0,0.5825242718446602,0.0851063829787234,0.5288461538461539,0.0
0.15,15.0,5.0,0.0,0.0,0.0,0.0,0.0
0.15,15.0,5.0,0.5,0.0,0.0,0.0,0.0
0.15,15.0,1.0,-1.0,0.5728155339805825,0.26666666666666666,0.6057692307692307,0.34920634920634924
0.15,15.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15,15.0,1.0,0.5,0.0,0.0,0.0,0.0
0.15,15.0,0.2,-1.0,0.6310679611650486,0.17391304347826086,0.5673076923076923,0.042553191489361694
0.15,15.0,0.2,0.0,0.0,0.0,0.0,0.0
0.15,15.0,0.2,0.5,0.0,0.0,0.0,0.0
0.15,15.0,0.04,-1.0,0.6019417475728155,0.04651162790697674,0.5576923076923077,0.0
0.15,15.0,0.04,0.0,0.0,0.0,0.0,0.0
0.15,15.0,0.04,0.5,0.0,0.0,0.0,0.0
0.15,15.0,0.008,-1.0,0.6116504854368932,0.0,0.5576923076923077,0.0
0.15,15.0,0.008,0.0,0.0,0.0,0.0,0.0
0.15,15.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,15.0,0.0016,-1.0,0.6213592233009708,0.0,0.5576923076923077,0.0
0.15,15.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,15.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,16.0,625.0,-1.0,0.5631067961165048,0.0816326530612245,0.5384615384615384,0.0
0.15,16.0,625.0,0.0,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,625.0,0.5,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,125.0,-1.0,0.5631067961165048,0.0816326530612245,0.5384615384615384,0.0
0.15,16.0,125.0,0.0,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,125.0,0.5,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,25.0,-1.0,0.5631067961165048,0.0816326530612245,0.5384615384615384,0.0
0.15,16.0,25.0,0.0,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,25.0,0.5,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,5.0,-1.0,0.5631067961165048,0.0816326530612245,0.5384615384615384,0.0
0.15,16.0,5.0,0.0,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,5.0,0.5,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,1.0,-1.0,0.5631067961165048,0.0816326530612245,0.5384615384615384,0.0
0.15,16.0,1.0,0.0,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,1.0,0.5,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,0.2,-1.0,0.5631067961165048,0.0816326530612245,0.5384615384615384,0.0
0.15,16.0,0.2,0.0,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,0.2,0.5,0.5631067961165048,0.0425531914893617,0.5384615384615384,0.0
0.15,16.0,0.04,-1.0,0.5728155339805825,0.08333333333333334,0.5384615384615384,0.0
0.15,16.0,0.04,0.0,0.0,0.0,0.0,0.0
0.15,16.0,0.04,0.5,0.0,0.0,0.0,0.0
0.15,16.0,0.008,-1.0,0.5631067961165048,0.0,0.5384615384615384,0.0
0.15,16.0,0.008,0.0,0.0,0.0,0.0,0.0
0.15,16.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,16.0,0.0016,-1.0,0.5631067961165048,0.0,0.5384615384615384,0.0
0.15,16.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,16.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,17.0,625.0,-1.0,0.6601941747572816,0.6601941747572816,0.625,0.5301204819277109
0.15,17.0,625.0,0.0,0.6116504854368932,0.6078431372549019,0.6634615384615384,0.5454545454545454
0.15,17.0,625.0,0.5,0.6116504854368932,0.6226415094339622,0.6442307692307693,0.54320987654321
0.15,17.0,125.0,-1.0,0.6504854368932039,0.6470588235294118,0.6346153846153846,0.5476190476190477
0.15,17.0,125.0,0.0,0.6116504854368932,0.6078431372549019,0.6634615384615384,0.5454545454545454
0.15,17.0,125.0,0.5,0.6116504854368932,0.6226415094339622,0.6442307692307693,0.54320987654321
0.15,17.0,25.0,-1.0,0.6990291262135923,0.6804123711340208,0.6634615384615384,0.5569620253164557
0.15,17.0,25.0,0.0,0.6796116504854369,0.6666666666666666,0.625,0.49350649350649345
0.15,17.0,25.0,0.5,0.5922330097087378,0.6037735849056605,0.6730769230769231,0.5641025641025641
0.15,17.0,5.0,-1.0,0.6893203883495146,0.6595744680851063,0.6826923076923077,0.5714285714285715
0.15,17.0,5.0,0.0,0.6601941747572816,0.6534653465346535,0.6923076923076923,0.5675675675675675
0.15,17.0,5.0,0.5,0.6213592233009708,0.6355140186915887,0.6153846153846154,0.5121951219512195
0.15,17.0,1.0,-1.0,0.6990291262135923,0.6666666666666667,0.7019230769230769,0.5866666666666667
0.15,17.0,1.0,0.0,0.6310679611650486,0.62,0.7019230769230769,0.5507246376811593
0.15,17.0,1.0,0.5,0.5728155339805825,0.5510204081632654,0.7211538461538461,0.5671641791044776
0.15,17.0,0.2,-1.0,0.6213592233009708,0.6355140186915887,0.6346153846153846,0.558139534883721
0.15,17.0,0.2,0.0,0.5242718446601942,0.1967213114754098,0.6826923076923077,0.1081081081081081
0.15,17.0,0.2,0.5,0.5339805825242718,0.17241379310344826,0.6826923076923077,0.1081081081081081
0.15,17.0,0.04,-1.0,0.6407766990291263,0.5842696629213483,0.7211538461538461,0.5396825396825397
0.15,17.0,0.04,0.0,0.5339805825242718,0.0,0.6634615384615384,0.0
0.15,17.0,0.04,0.5,0.5339805825242718,0.04,0.6634615384615384,0.0
0.15,17.0,0.008,-1.0,0.5242718446601942,0.0392156862745098,0.6634615384615384,0.0
0.15,17.0,0.008,0.0,0.0,0.0,0.0,0.0
0.15,17.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,17.0,0.0016,-1.0,0.5436893203883495,0.0,0.6634615384615384,0.0
0.15,17.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,17.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,18.0,625.0,-1.0,0.6504854368932039,0.45454545454545453,0.6442307692307693,0.5747126436781609
0.15,18.0,625.0,0.0,0.0,0.0,0.0,0.0
0.15,18.0,625.0,0.5,0.0,0.0,0.0,0.0
0.15,18.0,125.0,-1.0,0.6601941747572816,0.49275362318840576,0.625,0.5517241379310345
0.15,18.0,125.0,0.0,0.0,0.0,0.0,0.0
0.15,18.0,125.0,0.5,0.0,0.0,0.0,0.0
0.15,18.0,25.0,-1.0,0.6601941747572816,0.49275362318840576,0.5769230769230769,0.5319148936170214
0.15,18.0,25.0,0.0,0.0,0.0,0.0,0.0
0.15,18.0,25.0,0.5,0.0,0.0,0.0,0.0
0.15,18.0,5.0,-1.0,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,5.0,0.0,0.0,0.0,0.0,0.0
0.15,18.0,5.0,0.5,0.0,0.0,0.0,0.0
0.15,18.0,1.0,-1.0,0.6116504854368932,0.13043478260869565,0.5192307692307693,0.0
0.15,18.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15,18.0,1.0,0.5,0.0,0.0,0.0,0.0
0.15,18.0,0.2,-1.0,0.6796116504854369,0.19512195121951217,0.5384615384615384,0.0
0.15,18.0,0.2,0.0,0.0,0.0,0.0,0.0
0.15,18.0,0.2,0.5,0.0,0.0,0.0,0.0
0.15,18.0,0.04,-1.0,0.6407766990291263,0.05128205128205128,0.5384615384615384,0.0
0.15,18.0,0.04,0.0,0.0,0.0,0.0,0.0
0.15,18.0,0.04,0.5,0.0,0.0,0.0,0.0
0.15,18.0,0.008,-1.0,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,0.008,0.0,0.0,0.0,0.0,0.0
0.15,18.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,18.0,0.0016,-1.0,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,18.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,19.0,625.0,-1.0,0.49514563106796117,0.18749999999999997,0.5480769230769231,0.14545454545454545
0.15,19.0,625.0,0.0,0.0,0.0,0.0,0.0
0.15,19.0,625.0,0.5,0.0,0.0,0.0,0.0
0.15,19.0,125.0,-1.0,0.49514563106796117,0.18749999999999997,0.5480769230769231,0.14545454545454545
0.15,19.0,125.0,0.0,0.0,0.0,0.0,0.0
0.15,19.0,125.0,0.5,0.0,0.0,0.0,0.0
0.15,19.0,25.0,-1.0,0.5145631067961165,0.1935483870967742,0.5576923076923077,0.14814814814814814
0.15,19.0,25.0,0.0,0.0,0.0,0.0,0.0
0.15,19.0,25.0,0.5,0.0,0.0,0.0,0.0
0.15,19.0,5.0,-1.0,0.5242718446601942,0.1967213114754098,0.5769230769230769,0.15384615384615383
0.15,19.0,5.0,0.0,0.0,0.0,0.0,0.0
0.15,19.0,5.0,0.5,0.0,0.0,0.0,0.0
0.15,19.0,1.0,-1.0,0.49514563106796117,0.10344827586206895,0.5673076923076923,0.08163265306122448
0.15,19.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15,19.0,1.0,0.5,0.0,0.0,0.0,0.0
0.15,19.0,0.2,-1.0,0.49514563106796117,0.07142857142857142,0.5384615384615384,0.0
0.15,19.0,0.2,0.0,0.0,0.0,0.0,0.0
0.15,19.0,0.2,0.5,0.0,0.0,0.0,0.0
0.15,19.0,0.04,-1.0,0.5533980582524272,0.08,0.5480769230769231,0.0
0.15,19.0,0.04,0.0,0.0,0.0,0.0,0.0
0.15,19.0,0.04,0.5,0.0,0.0,0.0,0.0
0.15,19.0,0.008,-1.0,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,19.0,0.008,0.0,0.0,0.0,0.0,0.0
0.15,19.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,19.0,0.0016,-1.0,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,19.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,19.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,20.0,625.0,-1.0,0.6116504854368932,0.4444444444444444,0.6538461538461539,0.4193548387096774
0.15,20.0,625.0,0.0,0.5533980582524272,0.14814814814814814,0.6346153846153846,0.05
0.15,20.0,625.0,0.5,0.5339805825242718,0.07692307692307693,0.625,0.0
0.15,20.0,125.0,-1.0,0.6019417475728155,0.4225352112676057,0.6634615384615384,0.4262295081967213
0.15,20.0,125.0,0.0,0.5533980582524272,0.14814814814814814,0.6346153846153846,0.05
0.15,20.0,125.0,0.5,0.5339805825242718,0.07692307692307693,0.625,0.0
0.15,20.0,25.0,-1.0,0.6116504854368932,0.4444444444444444,0.6634615384615384,0.4262295081967213
0.15,20.0,25.0,0.0,0.5533980582524272,0.14814814814814814,0.6346153846153846,0.05
0.15,20.0,25.0,0.5,0.5339805825242718,0.07692307692307693,0.625,0.0
0.15,20.0,5.0,-1.0,0.5922330097087378,0.48780487804878053,0.625,0.417910447761194
0.15,20.0,5.0,0.0,0.5533980582524272,0.14814814814814814,0.6346153846153846,0.05
0.15,20.0,5.0,0.5,0.5339805825242718,0.07692307692307693,0.625,0.0
0.15,20.0,1.0,-1.0,0.5728155339805825,0.33333333333333337,0.625,0.23529411764705882
0.15,20.0,1.0,0.0,0.5436893203883495,0.11320754716981132,0.625,0.0
0.15,20.0,1.0,0.5,0.5339805825242718,0.07692307692307693,0.625,0.0
0.15,20.0,0.2,-1.0,0.5533980582524272,0.20689655172413793,0.6153846153846154,0.13043478260869565
0.15,20.0,0.2,0.0,0.5436893203883495,0.11320754716981132,0.625,0.0
0.15,20.0,0.2,0.5,0.5533980582524272,0.11538461538461539,0.625,0.0
0.15,20.0,0.04,-1.0,0.5631067961165048,0.18181818181818182,0.6442307692307693,0.09756097560975609
0.15,20.0,0.04,0.0,0.5533980582524272,0.11538461538461539,0.6346153846153846,0.0
0.15,20.0,0.04,0.5,0.5339805825242718,0.039999999999999994,0.6346153846153846,0.0
0.15,20.0,0.008,-1.0,0.5436893203883495,0.11320754716981132,0.6346153846153846,0.0
0.15,20.0,0.008,0.0,0.5339805825242718,0.0,0.6346153846153846,0.0
0.15,20.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,20.0,0.0016,-1.0,0.5339805825242718,0.0,0.6346153846153846,0.0
0.15,20.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,20.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,21.0,625.0,-1.0,0.5922330097087378,0.04545454545454545,0.5192307692307693,0.0
0.15,21.0,625.0,0.0,0.0,0.0,0.0,0.0
0.15,21.0,625.0,0.5,0.0,0.0,0.0,0.0
0.15,21.0,125.0,-1.0,0.5922330097087378,0.04545454545454545,0.5192307692307693,0.0
0.15,21.0,125.0,0.0,0.0,0.0,0.0,0.0
0.15,21.0,125.0,0.5,0.0,0.0,0.0,0.0
0.15,21.0,25.0,-1.0,0.5922330097087378,0.04545454545454545,0.5192307692307693,0.0
0.15,21.0,25.0,0.0,0.0,0.0,0.0,0.0
0.15,21.0,25.0,0.5,0.0,0.0,0.0,0.0
0.15,21.0,5.0,-1.0,0.5728155339805825,0.0,0.5192307692307693,0.0
0.15,21.0,5.0,0.0,0.0,0.0,0.0,0.0
0.15,21.0,5.0,0.5,0.0,0.0,0.0,0.0
0.15,21.0,1.0,-1.0,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15,21.0,1.0,0.5,0.0,0.0,0.0,0.0
0.15,21.0,0.2,-1.0,0.5728155339805825,0.08333333333333333,0.5192307692307693,0.0
0.15,21.0,0.2,0.0,0.0,0.0,0.0,0.0
0.15,21.0,0.2,0.5,0.0,0.0,0.0,0.0
0.15,21.0,0.04,-1.0,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,0.04,0.0,0.0,0.0,0.0,0.0
0.15,21.0,0.04,0.5,0.0,0.0,0.0,0.0
0.15,21.0,0.008,-1.0,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,0.008,0.0,0.0,0.0,0.0,0.0
0.15,21.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,21.0,0.0016,-1.0,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,21.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,22.0,625.0,-1.0,0.6796116504854369,0.6024096385542169,0.6153846153846154,0.5555555555555555
0.15,22.0,625.0,0.0,0.0,0.0,0.0,0.0
0.15,22.0,625.0,0.5,0.0,0.0,0.0,0.0
0.15,22.0,125.0,-1.0,0.6796116504854369,0.6024096385542169,0.6153846153846154,0.5555555555555555
0.15,22.0,125.0,0.0,0.0,0.0,0.0,0.0
0.15,22.0,125.0,0.5,0.0,0.0,0.0,0.0
0.15,22.0,25.0,-1.0,0.6796116504854369,0.6024096385542169,0.6153846153846154,0.5555555555555555
0.15,22.0,25.0,0.0,0.0,0.0,0.0,0.0
0.15,22.0,25.0,0.5,0.0,0.0,0.0,0.0
0.15,22.0,5.0,-1.0,0.5922330097087378,0.125,0.5480769230769231,0.0
0.15,22.0,5.0,0.0,0.0,0.0,0.0,0.0
0.15,22.0,5.0,0.5,0.0,0.0,0.0,0.0
0.15,22.0,1.0,-1.0,0.6699029126213593,0.5853658536585366,0.6153846153846154,0.5454545454545454
0.15,22.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15,22.0,1.0,0.5,0.0,0.0,0.0,0.0
0.15,22.0,0.2,-1.0,0.6601941747572816,0.5569620253164557,0.6346153846153846,0.558139534883721
0.15,22.0,0.2,0.0,0.0,0.0,0.0,0.0
0.15,22.0,0.2,0.5,0.0,0.0,0.0,0.0
0.15,22.0,0.04,-1.0,0.5825242718446602,0.0851063829787234,0.5480769230769231,0.0
0.15,22.0,0.04,0.0,0.0,0.0,0.0,0.0
0.15,22.0,0.04,0.5,0.0,0.0,0.0,0.0
0.15,22.0,0.008,-1.0,0.5922330097087378,0.0,0.5480769230769231,0.0
0.15,22.0,0.008,0.0,0.0,0.0,0.0,0.0
0.15,22.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,22.0,0.0016,-1.0,0.5922330097087378,0.0,0.5480769230769231,0.0
0.15,22.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,22.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,23.0,625.0,-1.0,0.6213592233009708,0.38095238095238093,0.5961538461538461,0.4
0.15,23.0,625.0,0.0,0.6601941747572816,0.2857142857142857,0.5961538461538461,0.22222222222222218
0.15,23.0,625.0,0.5,0.6601941747572816,0.18604651162790697,0.5576923076923077,0.0
0.15,23.0,125.0,-1.0,0.6213592233009708,0.38095238095238093,0.5961538461538461,0.4
0.15,23.0,125.0,0.0,0.6601941747572816,0.2857142857142857,0.5961538461538461,0.22222222222222218
0.15,23.0,125.0,0.5,0.6601941747572816,0.18604651162790697,0.5576923076923077,0.0
0.15,23.0,25.0,-1.0,0.6213592233009708,0.38095238095238093,0.5961538461538461,0.4
0.15,23.0,25.0,0.0,0.6601941747572816,0.2857142857142857,0.5961538461538461,0.22222222222222218
0.15,23.0,25.0,0.5,0.6601941747572816,0.18604651162790697,0.5576923076923077,0.0
0.15,23.0,5.0,-1.0,0.6213592233009708,0.38095238095238093,0.5961538461538461,0.4
0.15,23.0,5.0,0.0,0.6601941747572816,0.2857142857142857,0.5961538461538461,0.22222222222222218
0.15,23.0,5.0,0.5,0.6601941747572816,0.18604651162790697,0.5576923076923077,0.0
0.15,23.0,1.0,-1.0,0.6213592233009708,0.38095238095238093,0.5865384615384616,0.3943661971830986
0.15,23.0,1.0,0.0,0.6699029126213593,0.32,0.5865384615384616,0.18867924528301885
0.15,23.0,1.0,0.5,0.6601941747572816,0.18604651162790697,0.5576923076923077,0.0
0.15,23.0,0.2,-1.0,0.6213592233009708,0.3157894736842105,0.6153846153846154,0.3333333333333333
0.15,23.0,0.2,0.0,0.6504854368932039,0.18181818181818182,0.5576923076923077,0.0
0.15,23.0,0.2,0.5,0.6407766990291263,0.1395348837209302,0.5576923076923077,0.0
0.15,23.0,0.04,-1.0,0.6796116504854369,0.35294117647058826,0.5865384615384616,0.21818181818181817
0.15,23.0,0.04,0.0,0.6407766990291263,0.1395348837209302,0.5576923076923077,0.0
0.15,23.0,0.04,0.5,0.6504854368932039,0.14285714285714285,0.5576923076923077,0.0
0.15,23.0,0.008,-1.0,0.6407766990291263,0.09756097560975609,0.5576923076923077,0.0
0.15,23.0,0.008,0.0,0.0,0.0,0.0,0.0
0.15,23.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,23.0,0.0016,-1.0,0.6310679611650486,0.0,0.5576923076923077,0.0
0.15,23.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,23.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,24.0,625.0,-1.0,0.6019417475728155,0.5591397849462364,0.6826923076923077,0.6666666666666665
0.15,24.0,625.0,0.0,0.5825242718446602,0.2181818181818182,0.5769230769230769,0.0
0.15,24.0,625.0,0.5,0.5533980582524272,0.07999999999999999,0.5769230769230769,0.0
0.15,24.0,125.0,-1.0,0.6116504854368932,0.5833333333333334,0.6634615384615384,0.6534653465346535
0.15,24.0,125.0,0.0,0.5825242718446602,0.2181818181818182,0.5769230769230769,0.0
0.15,24.0,125.0,0.5,0.5533980582524272,0.07999999999999999,0.5769230769230769,0.0
0.15,24.0,25.0,-1.0,0.6019417475728155,0.5684210526315789,0.625,0.6213592233009708
0.15,24.0,25.0,0.0,0.5825242718446602,0.2181818181818182,0.5769230769230769,0.0
0.15,24.0,25.0,0.5,0.5533980582524272,0.07999999999999999,0.5769230769230769,0.0
0.15,24.0,5.0,-1.0,0.6116504854368932,0.5833333333333334,0.6442307692307693,0.6336633663366337
0.15,24.0,5.0,0.0,0.5825242718446602,0.2181818181818182,0.5769230769230769,0.0
0.15,24.0,5.0,0.5,0.5533980582524272,0.07999999999999999,0.5769230769230769,0.0
0.15,24.0,1.0,-1.0,0.6116504854368932,0.5833333333333334,0.6730769230769231,0.6458333333333334
0.15,24.0,1.0,0.0,0.5631067961165048,0.11764705882352941,0.5769230769230769,0.0
0.15,24.0,1.0,0.5,0.5533980582524272,0.07999999999999999,0.5769230769230769,0.0
0.15,24.0,0.2,-1.0,0.6116504854368932,0.4736842105263158,0.6153846153846154,0.48717948717948717
0.15,24.0,0.2,0.0,0.5631067961165048,0.0425531914893617,0.5769230769230769,0.0
0.15,24.0,0.2,0.5,0.5728155339805825,0.12000000000000001,0.5769230769230769,0.0
0.15,24.0,0.04,-1.0,0.5728155339805825,0.2142857142857143,0.5769230769230769,0.04347826086956522
0.15,24.0,0.04,0.0,0.5728155339805825,0.12000000000000001,0.5769230769230769,0.0
0.15,24.0,0.04,0.5,0.5728155339805825,0.12000000000000001,0.5769230769230769,0.0
0.15,24.0,0.008,-1.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.15,24.0,0.008,0.0,0.0,0.0,0.0,0.0
0.15,24.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,24.0,0.0016,-1.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.15,24.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,24.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,25.0,625.0,-1.0,0.5436893203883495,0.2985074626865672,0.6057692307692307,0.3278688524590164
0.15,25.0,625.0,0.0,0.0,0.0,0.0,0.0
0.15,25.0,625.0,0.5,0.0,0.0,0.0,0.0
0.15,25.0,125.0,-1.0,0.5436893203883495,0.27692307692307694,0.5961538461538461,0.3
0.15,25.0,125.0,0.0,0.0,0.0,0.0,0.0
0.15,25.0,125.0,0.5,0.0,0.0,0.0,0.0
0.15,25.0,25.0,-1.0,0.5339805825242718,0.27272727272727276,0.6057692307692307,0.3278688524590164
0.15,25.0,25.0,0.0,0.0,0.0,0.0,0.0
0.15,25.0,25.0,0.5,0.0,0.0,0.0,0.0
0.15,25.0,5.0,-1.0,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,5.0,0.0,0.0,0.0,0.0,0.0
0.15,25.0,5.0,0.5,0.0,0.0,0.0,0.0
0.15,25.0,1.0,-1.0,0.5825242718446602,0.18867924528301888,0.5961538461538461,0.08695652173913042
0.15,25.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15,25.0,1.0,0.5,0.0,0.0,0.0,0.0
0.15,25.0,0.2,-1.0,0.5825242718446602,0.08510638297872342,0.5865384615384616,0.0
0.15,25.0,0.2,0.0,0.0,0.0,0.0,0.0
0.15,25.0,0.2,0.5,0.0,0.0,0.0,0.0
0.15,25.0,0.04,-1.0,0.5825242718446602,0.08510638297872342,0.5961538461538461,0.0
0.15,25.0,0.04,0.0,0.0,0.0,0.0,0.0
0.15,25.0,0.04,0.5,0.0,0.0,0.0,0.0
0.15,25.0,0.008,-1.0,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,0.008,0.0,0.0,0.0,0.0,0.0
0.15,25.0,0.008,0.5,0.0,0.0,0.0,0.0
0.15,25.0,0.0016,-1.0,0.5728155339805825,0.0,0.5961538461538461,0.0
0.15,25.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.15,25.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.15,26.0,625.0,-1.0,0.5728155339805825,0.40540540540540543,0.5480769230769231,0.31884057971014496
0.15,26.0,625.0,0.0,0.5631067961165048,0.11764705882352941,0.5673076923076923,0.0
0.15,26.0,625.0,0.5,0.5533980582524272,0.04166666666666667,0.5673076923076923,0.0
0.15,26.0,125.0,-1.0,0.5728155339805825,0.3888888888888889,0.5576923076923077,0.32352941176470584
0.15,26.0,125.0,0.0,0.5631067961165048,0.11764705882352941,0.5673076923076923,0.0
0.15,26.0,125.0,0.5,0.5533980582524272,0.04166666666666667,0.5673076923076923,0.0
0.15,26.0,25.0,-1.0,0.5922330097087378,0.39999999999999997,0.5480769230769231,0.29850746268656714
0.15,26.0,25.0,0.0,0.5631067961165048,0.11764705882352941,0.5673076923076923,0.0
0.15,26.0,25.0,0.5,0.5533980582524272,0.04166666666666667,0.5673076923076923,0.0
0.15,26.0,5.0,-1.0,0.6019417475728155,0.3880597014925373,0.5576923076923077,0.28125
0.15,26.0,5.0,0.0,0.5631067961165048,0.11764705882352941,0.5673076923076923,0.0
0.15,26.0,5.0,0.5,0.5533980582524272,0.04166666666666667,0.5673076923076923,0.0
0.15,26.0,1.0,-1.0,0.6116504854368932,0.393939393939394,0.5384615384615384,0.22580645161290322
0.15,26.0,1.0,0.0,0.5631067961165048,0.11764705882352941,0.5673076923076923,0.0
0.15,26.0,1.0,0.5,0.5533980582524272,0.04166666666666667,0.5673076923076923,0.0
0.15,26.0,0.2,-1.0,0.5922330097087378,0.25,0.5673076923076923,0.11764705882352941
0.15,26.0,0.2,0.0,0.5631067961165048,0.11764705882352941,0.5673076923076923,0.0
0.15,26.0,0.2,0.5,0.5533980582524272,0.04166666666666667,0.5673076923076923,0.0
0.15,26.0,0.04,-1.0,0.5436893203883495,0.0784313725490196,0.5673076923076923,0.0
0.15,26.0,0.04,0.0,0.5242718446601942,0.0,0.5673076923076923,0.0
0.15,26.0,0.04,0.5,0.5631067961165048,0.08163265306122448,0.5673076923076923,0.0
0.15,26.0,0.008,-1.0,0.5339805825242718,0.04,0.5673076923076923,0.0
0.15,26.0,0.008,0.0,0.0,0.0,0.0,0.0
