ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.05,8.0,0.2,-1.0,0.859756097561,0.574074074074,0.899390243902,0.691588785047,4.5990998745,False
0.05,8.0,0.04,-1.0,0.861788617886,0.572327044025,0.904471544715,0.704402515723,4.33188319206,False
0.05,8.0,0.008,-1.0,0.882113821138,0.6,0.938008130081,0.78445229682,4.19705510139,False
0.05,8.0,0.0016,-1.0,0.904471544715,0.646616541353,0.966463414634,0.868525896414,3.93508887291,False
0.05,9.0,625.0,-1.0,0.868902439024,0.595611285266,0.891260162602,0.637288135593,7.19928097725,False
0.05,9.0,125.0,-1.0,0.869918699187,0.6,0.892276422764,0.641891891892,7.09747505188,False
0.05,9.0,25.0,-1.0,0.869918699187,0.6,0.892276422764,0.641891891892,5.5487780571,False
0.05,9.0,5.0,-1.0,0.869918699187,0.6,0.892276422764,0.641891891892,5.16345191002,False
0.05,9.0,1.0,-1.0,0.875,0.61919504644,0.892276422764,0.646666666667,4.96645498276,False
0.05,9.0,0.2,-1.0,0.877032520325,0.62996941896,0.892276422764,0.644295302013,4.84444403648,False
0.05,9.0,0.04,-1.0,0.883130081301,0.641744548287,0.90243902439,0.68,4.36704397202,False
0.05,9.0,0.008,-1.0,0.892276422764,0.653594771242,0.932926829268,0.760869565217,4.15118598938,False
0.05,9.0,0.0016,-1.0,0.92174796748,0.72,0.948170731707,0.801556420233,4.04418182373,False
0.1,0.0,625.0,-1.0,0.788617886179,0.507109004739,0.862804878049,0.582043343653,9.70007801056,False
0.1,0.0,125.0,-1.0,0.788617886179,0.504761904762,0.863821138211,0.583850931677,8.30073809624,False
0.1,0.0,25.0,-1.0,0.788617886179,0.504761904762,0.863821138211,0.583850931677,7.65998196602,False
0.1,0.0,5.0,-1.0,0.788617886179,0.504761904762,0.863821138211,0.583850931677,6.75018286705,False
0.1,0.0,1.0,-1.0,0.792682926829,0.504854368932,0.868902439024,0.595611285266,5.98813009262,False
0.1,0.0,0.2,-1.0,0.79674796748,0.51690821256,0.87093495935,0.601880877743,5.69148492813,False
0.1,0.0,0.04,-1.0,0.80081300813,0.519607843137,0.880081300813,0.616883116883,5.29683804512,False
0.1,0.0,0.008,-1.0,0.842479674797,0.558404558405,0.935975609756,0.749003984064,4.59138894081,False
0.1,0.0,0.0016,-1.0,0.866869918699,0.596923076923,0.957317073171,0.820512820513,4.24218297005,False
0.1,1.0,625.0,-1.0,0.785569105691,0.512702078522,0.833333333333,0.581632653061,8.36076903343,False
0.1,1.0,125.0,-1.0,0.783536585366,0.508083140878,0.833333333333,0.581632653061,7.99063682556,False
0.1,1.0,25.0,-1.0,0.782520325203,0.506912442396,0.833333333333,0.581632653061,7.98326301575,False
0.1,1.0,5.0,-1.0,0.782520325203,0.506912442396,0.833333333333,0.581632653061,6.57824707031,False
0.1,1.0,1.0,-1.0,0.782520325203,0.506912442396,0.833333333333,0.581632653061,5.40950798988,False
0.1,1.0,0.2,-1.0,0.792682926829,0.516587677725,0.843495934959,0.596858638743,5.23522520065,False
0.1,1.0,0.04,-1.0,0.815040650407,0.553921568627,0.856707317073,0.619946091644,5.3202688694,False
0.1,1.0,0.008,-1.0,0.823170731707,0.539682539683,0.909552845528,0.724458204334,4.78606987,False
0.1,1.0,0.0016,-1.0,0.856707317073,0.557993730408,0.951219512195,0.830985915493,4.23379588127,False
0.1,2.0,625.0,-1.0,0.792682926829,0.49,0.861788617886,0.572327044025,9.72208499908,False
0.1,2.0,125.0,-1.0,0.792682926829,0.48743718593,0.859756097561,0.576687116564,8.87285113335,False
0.1,2.0,25.0,-1.0,0.792682926829,0.48743718593,0.859756097561,0.576687116564,8.09201312065,False
0.1,2.0,5.0,-1.0,0.792682926829,0.48743718593,0.859756097561,0.576687116564,7.10135889053,False
0.1,2.0,1.0,-1.0,0.789634146341,0.498789346247,0.855691056911,0.577380952381,6.18281698227,False
0.1,2.0,0.2,-1.0,0.79674796748,0.512195121951,0.863821138211,0.59880239521,5.52118206024,False
0.1,2.0,0.04,-1.0,0.814024390244,0.541353383459,0.886178861789,0.641025641026,4.71743297577,False
0.1,2.0,0.008,-1.0,0.843495934959,0.583783783784,0.907520325203,0.673835125448,4.38698291779,False
0.1,2.0,0.0016,-1.0,0.869918699187,0.604938271605,0.946138211382,0.781893004115,4.26428198814,False
0.1,3.0,625.0,-1.0,0.798780487805,0.514705882353,0.867886178862,0.628571428571,9.96838283539,False
0.1,3.0,125.0,-1.0,0.798780487805,0.514705882353,0.868902439024,0.630372492837,8.39054989815,False
0.1,3.0,25.0,-1.0,0.798780487805,0.514705882353,0.868902439024,0.630372492837,8.17310595512,False
0.1,3.0,5.0,-1.0,0.798780487805,0.514705882353,0.868902439024,0.630372492837,7.7383480072,False
0.1,3.0,1.0,-1.0,0.80081300813,0.51724137931,0.876016260163,0.641176470588,5.56102800369,False
0.1,3.0,0.2,-1.0,0.798780487805,0.509900990099,0.859756097561,0.605714285714,5.17011284828,False
0.1,3.0,0.04,-1.0,0.80487804878,0.494736842105,0.87906504065,0.626959247649,5.13057398796,False
0.1,3.0,0.008,-1.0,0.82418699187,0.515406162465,0.900406504065,0.675496688742,4.3599190712,False
0.1,3.0,0.0016,-1.0,0.866869918699,0.570491803279,0.944105691057,0.771784232365,4.50189590454,False
0.1,4.0,625.0,-1.0,0.795731707317,0.475195822454,0.856707317073,0.557993730408,11.5804510117,False
0.1,4.0,125.0,-1.0,0.795731707317,0.475195822454,0.857723577236,0.559748427673,9.1313149929,False
0.1,4.0,25.0,-1.0,0.795731707317,0.475195822454,0.857723577236,0.559748427673,8.62920999527,False
0.1,4.0,5.0,-1.0,0.795731707317,0.475195822454,0.857723577236,0.559748427673,7.09669303894,False
0.1,4.0,1.0,-1.0,0.791666666667,0.453333333333,0.861788617886,0.558441558442,6.1879761219,False
0.1,4.0,0.2,-1.0,0.793699186992,0.458666666667,0.868902439024,0.579804560261,5.31649208069,False
0.1,4.0,0.04,-1.0,0.82418699187,0.515406162465,0.899390243902,0.645161290323,5.11039805412,False
0.1,4.0,0.008,-1.0,0.849593495935,0.546012269939,0.920731707317,0.704545454545,4.63568592072,False
0.1,4.0,0.0016,-1.0,0.882113821138,0.6,0.954268292683,0.798206278027,4.53140592575,False
0.1,5.0,625.0,-1.0,0.802845528455,0.522167487685,0.888211382114,0.628378378378,15.2593200207,False
0.1,5.0,125.0,-1.0,0.802845528455,0.522167487685,0.888211382114,0.628378378378,12.587195158,False
0.1,5.0,25.0,-1.0,0.802845528455,0.522167487685,0.888211382114,0.628378378378,10.7114560604,False
0.1,5.0,5.0,-1.0,0.802845528455,0.522167487685,0.888211382114,0.628378378378,10.2194690704,False
0.1,5.0,1.0,-1.0,0.798780487805,0.519417475728,0.888211382114,0.618055555556,7.73293995857,False
0.1,5.0,0.2,-1.0,0.813008130081,0.553398058252,0.889227642276,0.630508474576,6.14126682281,False
0.1,5.0,0.04,-1.0,0.816056910569,0.546365914787,0.904471544715,0.666666666667,4.81077218056,False
0.1,5.0,0.008,-1.0,0.834349593496,0.563002680965,0.930894308943,0.72131147541,4.71949791908,False
0.1,5.0,0.0016,-1.0,0.857723577236,0.593023255814,0.960365853659,0.821917808219,3.98622488976,False
0.1,6.0,625.0,-1.0,0.791666666667,0.470284237726,0.852642276423,0.577259475219,11.2726461887,False
0.1,6.0,125.0,-1.0,0.793699186992,0.472727272727,0.852642276423,0.577259475219,9.45013093948,False
0.1,6.0,25.0,-1.0,0.792682926829,0.471502590674,0.85162601626,0.575581395349,9.19619297981,False
0.1,6.0,5.0,-1.0,0.792682926829,0.471502590674,0.85162601626,0.575581395349,9.17461180687,False
0.1,6.0,1.0,-1.0,0.785569105691,0.460358056266,0.850609756098,0.578796561605,7.73721289635,False
0.1,6.0,0.2,-1.0,0.792682926829,0.479591836735,0.859756097561,0.594117647059,6.1888961792,False
0.1,6.0,0.04,-1.0,0.807926829268,0.509090909091,0.875,0.626139817629,5.36973690987,False
0.1,6.0,0.008,-1.0,0.82825203252,0.53698630137,0.899390243902,0.679611650485,4.86353993416,False
0.1,6.0,0.0016,-1.0,0.865853658537,0.579617834395,0.951219512195,0.806451612903,4.50551199913,False
0.1,7.0,625.0,-1.0,0.788617886179,0.415730337079,0.856707317073,0.58407079646,8.64420604706,False
0.1,7.0,125.0,-1.0,0.783536585366,0.422764227642,0.854674796748,0.592592592593,8.13481616974,False
0.1,7.0,25.0,-1.0,0.783536585366,0.422764227642,0.854674796748,0.592592592593,7.27219104767,False
0.1,7.0,5.0,-1.0,0.786585365854,0.413407821229,0.858739837398,0.587537091988,7.52695417404,False
0.1,7.0,1.0,-1.0,0.791666666667,0.435261707989,0.858739837398,0.594752186589,6.10258793831,False
0.1,7.0,0.2,-1.0,0.784552845528,0.420765027322,0.861788617886,0.604651162791,5.30205011368,False
0.1,7.0,0.04,-1.0,0.785569105691,0.405633802817,0.867886178862,0.615384615385,5.74926805496,False
0.1,7.0,0.008,-1.0,0.816056910569,0.462908011869,0.903455284553,0.696485623003,4.49937105179,False
0.1,7.0,0.0016,-1.0,0.856707317073,0.522033898305,0.95325203252,0.832116788321,4.32186412811,False
0.1,8.0,625.0,-1.0,0.791666666667,0.496314496314,0.860772357724,0.567823343849,8.8057050705,False
0.1,8.0,125.0,-1.0,0.791666666667,0.496314496314,0.860772357724,0.567823343849,10.3150339127,False
0.1,8.0,25.0,-1.0,0.791666666667,0.496314496314,0.860772357724,0.567823343849,11.3872880936,False
0.1,8.0,5.0,-1.0,0.791666666667,0.496314496314,0.860772357724,0.567823343849,8.7121219635,False
0.1,8.0,1.0,-1.0,0.793699186992,0.496277915633,0.866869918699,0.584126984127,6.55893206596,False
0.1,8.0,0.2,-1.0,0.797764227642,0.503740648379,0.883130081301,0.615384615385,5.54768395424,False
0.1,8.0,0.04,-1.0,0.798780487805,0.502512562814,0.89837398374,0.657534246575,4.98387598991,False
0.1,8.0,0.008,-1.0,0.840447154472,0.576819407008,0.92987804878,0.737642585551,4.94176506996,False
0.1,8.0,0.0016,-1.0,0.855691056911,0.587209302326,0.952235772358,0.801687763713,4.39523601532,False
0.1,9.0,625.0,-1.0,0.811991869919,0.545454545455,0.87906504065,0.626959247649,7.85639715195,False
0.1,9.0,125.0,-1.0,0.813008130081,0.549019607843,0.882113821138,0.635220125786,7.43347406387,False
0.1,9.0,25.0,-1.0,0.813008130081,0.549019607843,0.882113821138,0.635220125786,7.00803017616,False
0.1,9.0,5.0,-1.0,0.813008130081,0.549019607843,0.882113821138,0.635220125786,7.15401792526,False
0.1,9.0,1.0,-1.0,0.805894308943,0.539759036145,0.876016260163,0.625766871166,6.15608406067,False
0.1,9.0,0.2,-1.0,0.813008130081,0.537688442211,0.880081300813,0.626582278481,5.86187005043,False
0.1,9.0,0.04,-1.0,0.821138211382,0.541666666667,0.886178861789,0.631578947368,5.1897752285,False
0.1,9.0,0.008,-1.0,0.834349593496,0.543417366947,0.911585365854,0.685920577617,4.63082098961,False
0.1,9.0,0.0016,-1.0,0.861788617886,0.577639751553,0.94512195122,0.76724137931,4.37422013283,False
0.2,0.0,625.0,-1.0,0.666666666667,0.392592592593,0.784552845528,0.46192893401,14.2784450054,False
0.2,0.0,125.0,-1.0,0.666666666667,0.392592592593,0.784552845528,0.46192893401,12.8428640366,False
0.2,0.0,25.0,-1.0,0.666666666667,0.392592592593,0.784552845528,0.46192893401,11.307612896,False
0.2,0.0,5.0,-1.0,0.666666666667,0.392592592593,0.786585365854,0.469696969697,10.9718871117,False
0.2,0.0,1.0,-1.0,0.67174796748,0.409506398537,0.787601626016,0.481389578164,8.20974802971,False
0.2,0.0,0.2,-1.0,0.656504065041,0.38768115942,0.786585365854,0.464285714286,6.5504128933,False
0.2,0.0,0.04,-1.0,0.660569105691,0.386029411765,0.795731707317,0.483290488432,6.73409605026,False
0.2,0.0,0.008,-1.0,0.70325203252,0.411290322581,0.852642276423,0.577259475219,6.05107402802,False
0.2,0.0,0.0016,-1.0,0.736788617886,0.407322654462,0.904471544715,0.692810457516,4.98750090599,False
0.2,1.0,625.0,-1.0,0.665650406504,0.415630550622,0.769308943089,0.407310704961,18.0836551189,False
0.2,1.0,125.0,-1.0,0.664634146341,0.414893617021,0.768292682927,0.40625,13.9258041382,False
0.2,1.0,25.0,-1.0,0.664634146341,0.414893617021,0.768292682927,0.40625,15.1362659931,False
0.2,1.0,5.0,-1.0,0.664634146341,0.414893617021,0.768292682927,0.40625,10.7189810276,False
0.2,1.0,1.0,-1.0,0.663617886179,0.407871198569,0.767276422764,0.395778364116,8.587859869,False
0.2,1.0,0.2,-1.0,0.659552845528,0.392014519056,0.771341463415,0.403183023873,7.0337100029,False
0.2,1.0,0.04,-1.0,0.672764227642,0.401486988848,0.809959349593,0.438438438438,6.71809697151,False
0.2,1.0,0.008,-1.0,0.693089430894,0.381147540984,0.825203252033,0.434210526316,5.31101703644,False
0.2,1.0,0.0016,-1.0,0.731707317073,0.374407582938,0.882113821138,0.532258064516,4.61997699738,False
0.2,2.0,625.0,-1.0,0.656504065041,0.359848484848,0.780487804878,0.393258426966,19.4288949966,False
0.2,2.0,125.0,-1.0,0.655487804878,0.356736242884,0.780487804878,0.393258426966,16.1597709656,False
0.2,2.0,25.0,-1.0,0.655487804878,0.356736242884,0.780487804878,0.393258426966,15.206619978,False
0.2,2.0,5.0,-1.0,0.660569105691,0.372180451128,0.774390243902,0.39010989011,10.9758110046,False
0.2,2.0,1.0,-1.0,0.65243902439,0.344827586207,0.784552845528,0.417582417582,9.31042385101,False
0.2,2.0,0.2,-1.0,0.653455284553,0.357815442561,0.786585365854,0.413407821229,7.4023938179,False
0.2,2.0,0.04,-1.0,0.658536585366,0.366037735849,0.799796747967,0.438746438746,6.13972997665,False
0.2,2.0,0.008,-1.0,0.688008130081,0.345415778252,0.850609756098,0.498293515358,5.44340205193,False
0.2,2.0,0.0016,-1.0,0.734756097561,0.36496350365,0.906504065041,0.619834710744,4.83064484596,False
0.2,3.0,625.0,-1.0,0.666666666667,0.392592592593,0.80081300813,0.475935828877,12.0665688515,False
0.2,3.0,125.0,-1.0,0.665650406504,0.391866913124,0.798780487805,0.473404255319,11.3995621204,False
0.2,3.0,25.0,-1.0,0.665650406504,0.391866913124,0.798780487805,0.473404255319,10.3864388466,False
0.2,3.0,5.0,-1.0,0.665650406504,0.391866913124,0.798780487805,0.473404255319,10.0552988052,False
0.2,3.0,1.0,-1.0,0.673780487805,0.404452690167,0.792682926829,0.471502590674,8.67962098122,False
0.2,3.0,0.2,-1.0,0.664634146341,0.406474820144,0.794715447154,0.456989247312,7.91323494911,False
0.2,3.0,0.04,-1.0,0.668699186992,0.387218045113,0.799796747967,0.460273972603,5.8927500248,False
0.2,3.0,0.008,-1.0,0.69918699187,0.393442622951,0.841463414634,0.521472392638,5.09698104858,False
0.2,3.0,0.0016,-1.0,0.746951219512,0.408551068884,0.917682926829,0.682352941176,4.68199396133,False
0.2,4.0,625.0,-1.0,0.674796747967,0.42238267148,0.785569105691,0.44908616188,15.2791700363,False
0.2,4.0,125.0,-1.0,0.673780487805,0.421621621622,0.785569105691,0.44908616188,13.6194999218,False
0.2,4.0,25.0,-1.0,0.673780487805,0.421621621622,0.785569105691,0.44908616188,10.2687299252,False
0.2,4.0,5.0,-1.0,0.674796747967,0.420289855072,0.787601626016,0.459948320413,7.66585183144,False
0.2,4.0,1.0,-1.0,0.672764227642,0.420863309353,0.784552845528,0.450777202073,7.26934194565,False
0.2,4.0,0.2,-1.0,0.67174796748,0.407339449541,0.810975609756,0.474576271186,6.87081885338,False
0.2,4.0,0.04,-1.0,0.67581300813,0.408163265306,0.825203252033,0.50289017341,6.53139305115,False
0.2,4.0,0.008,-1.0,0.70325203252,0.420634920635,0.880081300813,0.598639455782,5.46763706207,False
0.2,4.0,0.0016,-1.0,0.733739837398,0.417777777778,0.927845528455,0.712550607287,4.62042093277,False
0.2,5.0,625.0,-1.0,0.668699186992,0.39852398524,0.776422764228,0.45,13.8992481232,False
0.2,5.0,125.0,-1.0,0.668699186992,0.39852398524,0.775406504065,0.448877805486,13.1606888771,False
0.2,5.0,25.0,-1.0,0.668699186992,0.39852398524,0.77743902439,0.451127819549,11.9187459946,False
0.2,5.0,5.0,-1.0,0.668699186992,0.389513108614,0.781504065041,0.455696202532,11.0017409325,False
0.2,5.0,1.0,-1.0,0.674796747967,0.402985074627,0.77337398374,0.446650124069,8.29621696472,False
0.2,5.0,0.2,-1.0,0.694105691057,0.401590457256,0.780487804878,0.448979591837,6.85456895828,False
0.2,5.0,0.04,-1.0,0.708333333333,0.420202020202,0.809959349593,0.495956873315,6.656924963,False
0.2,5.0,0.008,-1.0,0.723577235772,0.390134529148,0.862804878049,0.579439252336,4.99539899826,False
0.2,5.0,0.0016,-1.0,0.765243902439,0.403100775194,0.92987804878,0.733590733591,4.69127011299,False
0.2,6.0,625.0,-1.0,0.666666666667,0.390334572491,0.816056910569,0.517333333333,9.18157315254,False
0.2,6.0,125.0,-1.0,0.664634146341,0.386617100372,0.816056910569,0.519893899204,8.43537688255,False
0.2,6.0,25.0,-1.0,0.664634146341,0.388888888889,0.815040650407,0.513368983957,6.71894907951,False
0.2,6.0,5.0,-1.0,0.664634146341,0.388888888889,0.815040650407,0.513368983957,6.44580888748,False
0.2,6.0,1.0,-1.0,0.661585365854,0.379888268156,0.805894308943,0.490666666667,5.95970010757,False
0.2,6.0,0.2,-1.0,0.682926829268,0.390625,0.806910569106,0.478021978022,6.86129283905,False
0.2,6.0,0.04,-1.0,0.669715447154,0.361493123772,0.838414634146,0.549575070822,6.68181490898,False
0.2,6.0,0.008,-1.0,0.710365853659,0.389721627409,0.873983739837,0.605095541401,5.58874678612,False
0.2,6.0,0.0016,-1.0,0.739837398374,0.36,0.917682926829,0.70110701107,4.54261207581,False
0.2,7.0,625.0,-1.0,0.682926829268,0.402298850575,0.779471544715,0.439276485788,11.6572589874,False
0.2,7.0,125.0,-1.0,0.680894308943,0.400763358779,0.779471544715,0.436363636364,10.8311891556,False
0.2,7.0,25.0,-1.0,0.681910569106,0.40380952381,0.779471544715,0.436363636364,11.1206958294,False
0.2,7.0,5.0,-1.0,0.681910569106,0.40380952381,0.779471544715,0.436363636364,10.4673779011,False
0.2,7.0,1.0,-1.0,0.683943089431,0.396116504854,0.782520325203,0.442708333333,8.3846809864,False
0.2,7.0,0.2,-1.0,0.677845528455,0.393881453155,0.787601626016,0.454308093995,6.51789498329,False
0.2,7.0,0.04,-1.0,0.691056910569,0.379591836735,0.815040650407,0.494444444444,5.99617815018,False
0.2,7.0,0.008,-1.0,0.713414634146,0.39224137931,0.862804878049,0.579439252336,4.95805501938,False
0.2,7.0,0.0016,-1.0,0.742886178862,0.378378378378,0.905487804878,0.659340659341,4.70089507103,False
0.2,8.0,625.0,-1.0,0.677845528455,0.372277227723,0.782520325203,0.415300546448,12.5188281536,False
0.2,8.0,125.0,-1.0,0.677845528455,0.372277227723,0.782520325203,0.415300546448,13.7709019184,False
0.2,8.0,25.0,-1.0,0.677845528455,0.372277227723,0.782520325203,0.415300546448,11.6969242096,False
0.2,8.0,5.0,-1.0,0.677845528455,0.372277227723,0.782520325203,0.415300546448,10.1403439045,False
0.2,8.0,1.0,-1.0,0.673780487805,0.359281437126,0.779471544715,0.392156862745,8.14639186859,False
0.2,8.0,0.2,-1.0,0.680894308943,0.361788617886,0.793699186992,0.437673130194,7.3417801857,False
0.2,8.0,0.04,-1.0,0.694105691057,0.37422037422,0.816056910569,0.49299719888,6.56345796585,False
0.2,8.0,0.008,-1.0,0.717479674797,0.373873873874,0.862804878049,0.542372881356,5.45704507828,False
0.2,8.0,0.0016,-1.0,0.748983739837,0.374683544304,0.919715447154,0.674897119342,4.48135495186,False
0.2,9.0,625.0,-1.0,0.660569105691,0.409893992933,0.772357723577,0.431472081218,21.4237689972,False
0.2,9.0,125.0,-1.0,0.659552845528,0.409171075838,0.774390243902,0.43654822335,19.4971120358,False
0.2,9.0,25.0,-1.0,0.659552845528,0.409171075838,0.774390243902,0.43654822335,15.5859088898,False
0.2,9.0,5.0,-1.0,0.659552845528,0.409171075838,0.772357723577,0.431472081218,13.0040881634,False
0.2,9.0,1.0,-1.0,0.654471544715,0.392857142857,0.772357723577,0.434343434343,8.39235591888,False
0.2,9.0,0.2,-1.0,0.665650406504,0.417699115044,0.77337398374,0.438287153652,6.79057407379,False
0.2,9.0,0.04,-1.0,0.659552845528,0.389799635701,0.785569105691,0.454780361757,6.9089319706,False
0.2,9.0,0.008,-1.0,0.712398373984,0.452611218569,0.844512195122,0.545994065282,6.10263705254,False
0.2,9.0,0.0016,-1.0,0.739837398374,0.44347826087,0.899390243902,0.62641509434,4.39765501022,False
