ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.03,9.0,1.0,-1.0,0.970045137464,0.968736616702,0.998769483183,0.998740025199,86.2056879997,False
0.03,9.0,0.2,-1.0,0.970045137464,0.968736616702,0.998769483183,0.998740025199,43.0841050148,False
0.03,9.0,0.04,-1.0,0.968814115716,0.967409948542,0.997538966366,0.99747687132,24.5602710247,False
0.03,9.0,0.008,-1.0,0.968814115716,0.967409948542,0.998769483183,0.998736842105,33.3173429966,False
0.03,9.0,0.0016,-1.0,0.967172753385,0.965606190886,0.996718621821,0.996624472574,26.4064002037,False
0.05,0.0,625.0,-1.0,0.948297086582,0.9453125,0.997128794094,0.99703264095,162.669139147,False
0.05,0.0,125.0,-1.0,0.948297086582,0.9453125,0.997128794094,0.99703264095,150.438538074,False
0.05,0.0,25.0,-1.0,0.948297086582,0.9453125,0.997128794094,0.99703264095,140.035041094,False
0.05,0.0,5.0,-1.0,0.948297086582,0.9453125,0.997128794094,0.99703264095,110.400293112,False
0.05,0.0,1.0,-1.0,0.948297086582,0.9453125,0.997128794094,0.99703264095,111.270434141,False
0.05,0.0,0.2,-1.0,0.948297086582,0.9453125,0.997128794094,0.99703264095,68.1401121616,False
0.05,0.0,0.04,-1.0,0.949117767747,0.946133796699,0.998359310911,0.998302207131,25.9919199944,False
0.05,0.0,0.008,-1.0,0.94952810833,0.946451893774,0.998359310911,0.998296422487,57.4283468723,False
0.05,0.0,0.0016,-1.0,0.948707427165,0.945533769063,0.997949138638,0.997869620793,35.4898309708,False
0.05,1.0,625.0,-1.0,0.947476405416,0.945991561181,0.996308449549,0.99624217119,180.45123291,False
0.05,1.0,125.0,-1.0,0.947476405416,0.945991561181,0.996308449549,0.99624217119,135.732834101,False
0.05,1.0,25.0,-1.0,0.947476405416,0.945991561181,0.996308449549,0.99624217119,114.720438004,False
0.05,1.0,5.0,-1.0,0.947476405416,0.945991561181,0.996308449549,0.99624217119,116.549995899,False
0.05,1.0,1.0,-1.0,0.945835043086,0.944209636517,0.994257588187,0.994142259414,121.412002087,False
0.05,1.0,0.2,-1.0,0.945835043086,0.944209636517,0.994257588187,0.994142259414,79.6046519279,False
0.05,1.0,0.04,-1.0,0.949938448913,0.948392554992,0.997949138638,0.99790882476,27.5417540073,False
0.05,1.0,0.008,-1.0,0.948297086582,0.946610169492,0.996308449549,0.996220075598,63.1697900295,False
0.05,1.0,0.0016,-1.0,0.948297086582,0.946610169492,0.996308449549,0.996220075598,32.4560630322,False
0.05,2.0,625.0,-1.0,0.950759130078,0.949066213922,0.998769483183,0.998730427423,114.709969997,False
0.05,2.0,125.0,-1.0,0.950759130078,0.949066213922,0.998769483183,0.998730427423,120.776956081,False
0.05,2.0,25.0,-1.0,0.950759130078,0.949066213922,0.998769483183,0.998730427423,124.635531902,False
0.05,2.0,5.0,-1.0,0.950759130078,0.949066213922,0.998769483183,0.998730427423,119.757203817,False
0.05,2.0,1.0,-1.0,0.950759130078,0.949066213922,0.998769483183,0.998730427423,129.311862946,False
0.05,2.0,0.2,-1.0,0.950759130078,0.949066213922,0.998769483183,0.998730427423,62.2007460594,False
0.05,2.0,0.04,-1.0,0.950759130078,0.949066213922,0.998769483183,0.998730427423,27.211507082,False
0.05,2.0,0.008,-1.0,0.949117767747,0.947278911565,0.997128794094,0.99703264095,39.8273210526,False
0.05,2.0,0.0016,-1.0,0.949117767747,0.947278911565,0.997128794094,0.99703264095,39.5746839046,False
0.05,3.0,625.0,-1.0,0.947476405416,0.945900253593,0.999179655455,0.999150382328,204.138969183,False
0.05,3.0,125.0,-1.0,0.947476405416,0.945900253593,0.999179655455,0.999150382328,165.764854908,False
0.05,3.0,25.0,-1.0,0.947476405416,0.945900253593,0.999179655455,0.999150382328,176.605309963,False
0.05,3.0,5.0,-1.0,0.947476405416,0.945900253593,0.999179655455,0.999150382328,147.432476997,False
0.05,3.0,1.0,-1.0,0.947476405416,0.945900253593,0.999179655455,0.999150382328,130.055994034,False
0.05,3.0,0.2,-1.0,0.950348789495,0.949009692373,1.0,1.0,73.7007169724,False
0.05,3.0,0.04,-1.0,0.947476405416,0.945900253593,0.997538966366,0.997446808511,25.5666520596,False
0.05,3.0,0.008,-1.0,0.947476405416,0.945900253593,0.997538966366,0.997446808511,61.0566840172,False
0.05,3.0,0.0016,-1.0,0.947476405416,0.945900253593,0.997538966366,0.997446808511,29.7580850124,False
0.05,4.0,625.0,-1.0,0.949117767747,0.94750211685,0.998769483183,0.998737904922,100.946807146,False
0.05,4.0,125.0,-1.0,0.949117767747,0.94750211685,0.998769483183,0.998737904922,100.508558035,False
0.05,4.0,25.0,-1.0,0.949117767747,0.94750211685,0.998769483183,0.998737904922,103.958338976,False
0.05,4.0,5.0,-1.0,0.949117767747,0.94750211685,0.998769483183,0.998737904922,92.9078409672,False
0.05,4.0,1.0,-1.0,0.949117767747,0.94750211685,0.998769483183,0.998737904922,109.76350379,False
0.05,4.0,0.2,-1.0,0.949117767747,0.94750211685,0.998769483183,0.998737904922,63.6033060551,False
0.05,4.0,0.04,-1.0,0.949117767747,0.94750211685,0.998769483183,0.998737904922,28.5435791016,False
0.05,4.0,0.008,-1.0,0.946655724251,0.944821731749,0.997538966366,0.997472620051,59.4061009884,False
0.05,4.0,0.0016,-1.0,0.946655724251,0.944821731749,0.997538966366,0.997472620051,45.8844139576,False
0.05,5.0,625.0,-1.0,0.950348789495,0.949771689498,0.999179655455,0.999125874126,98.6532590389,False
0.05,5.0,125.0,-1.0,0.950348789495,0.949771689498,0.999179655455,0.999125874126,103.070936203,False
0.05,5.0,25.0,-1.0,0.950348789495,0.949771689498,0.999179655455,0.999125874126,95.5080389977,False
0.05,5.0,5.0,-1.0,0.950348789495,0.949771689498,0.999179655455,0.999125874126,89.5632181168,False
0.05,5.0,1.0,-1.0,0.950348789495,0.949771689498,0.999179655455,0.999125874126,88.9788658619,False
