ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.1,9.0,0.04,0.897414854329,0.89406779661,0.996308449549,0.996207332491,
0.1,9.0,0.008,0.897414854329,0.89406779661,0.996308449549,0.996207332491,
0.1,9.0,0.0016,0.897414854329,0.89406779661,0.996308449549,0.996207332491,
0.15,0.0,625.0,0.686910135412,0.684840974804,0.7596390484,0.753988245172,
0.15,0.0,125.0,0.844480919163,0.841488916771,0.995488105004,0.995305164319,
0.15,0.0,25.0,0.844480919163,0.841488916771,0.995488105004,0.995305164319,
0.15,0.0,5.0,0.845711940911,0.842940685046,0.995898277276,0.995733788396,
0.15,0.0,1.0,0.845711940911,0.842940685046,0.995898277276,0.995733788396,
0.15,0.0,0.2,0.845711940911,0.842940685046,0.995898277276,0.995733788396,
0.15,0.0,0.04,0.844480919163,0.841488916771,0.995488105004,0.995305164319,
0.15,0.0,0.008,0.844480919163,0.841488916771,0.995488105004,0.995305164319,
0.15,0.0,0.0016,0.845711940911,0.842940685046,0.995898277276,0.995733788396,
0.15,1.0,625.0,0.562166598277,0.519152771519,0.578753076292,0.520765282315,
0.15,1.0,125.0,0.849405006155,0.847147022074,0.999589827728,0.999561211057,
0.15,1.0,25.0,0.846532622076,0.845070422535,0.997949138638,0.997811816193,
0.15,1.0,5.0,0.846532622076,0.845070422535,0.997949138638,0.997811816193,
0.15,1.0,1.0,0.846532622076,0.845070422535,0.997949138638,0.997811816193,
0.15,1.0,0.2,0.846532622076,0.845070422535,0.997949138638,0.997811816193,
0.15,1.0,0.04,0.848173984407,0.845704753962,0.998769483183,0.998682476943,
0.15,1.0,0.008,0.848173984407,0.845704753962,0.998769483183,0.998682476943,
0.15,1.0,0.0016,0.848173984407,0.845704753962,0.998769483183,0.998682476943,
0.15,2.0,625.0,0.74312679524,0.748392282958,0.845365053322,0.842457166736,
0.15,2.0,125.0,0.848173984407,0.846473029046,0.997949138638,0.997817546923,
0.15,2.0,25.0,0.848173984407,0.846473029046,0.997949138638,0.997817546923,
0.15,2.0,5.0,0.848173984407,0.846473029046,0.997949138638,0.997817546923,
0.15,2.0,1.0,0.848173984407,0.846473029046,0.997949138638,0.997817546923,
0.15,2.0,0.2,0.848173984407,0.846473029046,0.997949138638,0.997817546923,
0.15,2.0,0.04,0.848173984407,0.846473029046,0.997949138638,0.997817546923,
0.15,2.0,0.008,0.848173984407,0.846473029046,0.997949138638,0.997817546923,
0.15,2.0,0.0016,0.848173984407,0.846473029046,0.997949138638,0.997817546923,
0.15,3.0,625.0,0.645465736561,0.631399317406,0.710008203445,0.705784436122,
0.15,3.0,125.0,0.85022568732,0.839982463832,1.0,1.0,
0.15,3.0,25.0,0.84858432499,0.837944664032,0.995898277276,0.995722840034,
0.15,3.0,5.0,0.84858432499,0.837944664032,0.995898277276,0.995722840034,
0.15,3.0,1.0,0.84858432499,0.837944664032,0.995898277276,0.995722840034,
0.15,3.0,0.2,0.84858432499,0.837944664032,0.995898277276,0.995722840034,
0.15,3.0,0.04,0.84858432499,0.837944664032,0.995898277276,0.995722840034,
0.15,3.0,0.008,0.84858432499,0.837944664032,0.995898277276,0.995722840034,
0.15,3.0,0.0016,0.84858432499,0.837944664032,0.995898277276,0.995722840034,
0.15,4.0,625.0,0.65900697579,0.638538494998,0.735028712059,0.717162872154,
0.15,4.0,125.0,0.845711940911,0.841216216216,0.997128794094,0.997077244259,
0.15,4.0,25.0,0.845711940911,0.841216216216,0.997128794094,0.997077244259,
0.15,4.0,5.0,0.845711940911,0.841216216216,0.997128794094,0.997077244259,
0.15,4.0,1.0,0.845711940911,0.841216216216,0.997128794094,0.997077244259,
0.15,4.0,0.2,0.845711940911,0.841216216216,0.997128794094,0.997077244259,
0.15,4.0,0.04,0.85022568732,0.844746916206,0.997949138638,0.997901804448,
0.15,4.0,0.008,0.85022568732,0.844746916206,0.997949138638,0.997901804448,
0.15,4.0,0.0016,0.85022568732,0.844746916206,0.997949138638,0.997901804448,
0.15,5.0,625.0,0.674599917932,0.665541965415,0.740771123872,0.739273927393,
0.15,5.0,125.0,0.848173984407,0.8402417962,0.997128794094,0.997060058799,
0.15,5.0,25.0,0.848173984407,0.8402417962,0.997128794094,0.997060058799,
0.15,5.0,5.0,0.848173984407,0.8402417962,0.997128794094,0.997060058799,
0.15,5.0,1.0,0.848173984407,0.8402417962,0.997128794094,0.997060058799,
0.15,5.0,0.2,0.848173984407,0.8402417962,0.997128794094,0.997060058799,
0.15,5.0,0.04,0.848173984407,0.8402417962,0.997128794094,0.997060058799,
0.15,5.0,0.008,0.848173984407,0.8402417962,0.997128794094,0.997060058799,
0.15,5.0,0.0016,0.848173984407,0.8402417962,0.997128794094,0.997060058799,
0.15,6.0,625.0,0.526056627,0.473804100228,0.510254306809,0.458257713249,
0.15,6.0,125.0,0.846122281494,0.841168996188,0.990976210008,0.990409764603,
0.15,6.0,25.0,0.847763643824,0.843128964059,0.992206726825,0.991728341315,
0.15,6.0,5.0,0.847763643824,0.843128964059,0.992206726825,0.991728341315,
0.15,6.0,1.0,0.847763643824,0.843128964059,0.992206726825,0.991728341315,
0.15,6.0,0.2,0.847763643824,0.843128964059,0.992206726825,0.991728341315,
0.15,6.0,0.04,0.847763643824,0.843128964059,0.992206726825,0.991728341315,
0.15,6.0,0.008,0.850636027903,0.845238095238,0.993847415915,0.993418165862,
0.15,6.0,0.0016,0.851046368486,0.845334469536,0.997128794094,0.99691765742,
0.15,7.0,625.0,0.489946655724,0.448780487805,0.533634126333,0.518016108521,
0.15,7.0,125.0,0.84858432499,0.844369464361,0.997128794094,0.997035154596,
0.15,7.0,25.0,0.847763643824,0.843393837062,0.997128794094,0.997035154596,
0.15,7.0,5.0,0.847763643824,0.843393837062,0.997128794094,0.997035154596,
0.15,7.0,1.0,0.847763643824,0.843393837062,0.997128794094,0.997035154596,
0.15,7.0,0.2,0.847763643824,0.843393837062,0.997128794094,0.997035154596,
0.15,7.0,0.04,0.847763643824,0.843393837062,0.997128794094,0.997035154596,
0.15,7.0,0.008,0.847763643824,0.843393837062,0.997128794094,0.997035154596,
0.15,7.0,0.0016,0.847763643824,0.843393837062,0.997128794094,0.997035154596,
0.15,8.0,625.0,0.552728764875,0.518125552608,0.598031173093,0.560538116592,
0.15,8.0,125.0,0.84858432499,0.848708487085,0.992616899098,0.992248062016,
0.15,8.0,25.0,0.84858432499,0.848708487085,0.992616899098,0.992248062016,
0.15,8.0,5.0,0.84858432499,0.848708487085,0.992616899098,0.992248062016,
0.15,8.0,1.0,0.84858432499,0.848708487085,0.992616899098,0.992248062016,
0.15,8.0,0.2,0.84858432499,0.848708487085,0.992616899098,0.992248062016,
0.15,8.0,0.04,0.84858432499,0.848708487085,0.992616899098,0.992248062016,
0.15,8.0,0.008,0.848994665572,0.849056603774,0.996308449549,0.996108949416,
0.15,8.0,0.0016,0.848994665572,0.849056603774,0.996308449549,0.996108949416,
0.15,9.0,625.0,0.561345917111,0.528035320088,0.581624282199,0.538461538462,
0.15,9.0,125.0,0.84858432499,0.845023099538,0.995898277276,0.99574829932,
0.15,9.0,25.0,0.84858432499,0.845023099538,0.995898277276,0.99574829932,
0.15,9.0,5.0,0.84858432499,0.845023099538,0.995898277276,0.99574829932,
0.15,9.0,1.0,0.84858432499,0.845023099538,0.995898277276,0.99574829932,
0.15,9.0,0.2,0.84858432499,0.845023099538,0.995898277276,0.99574829932,
0.15,9.0,0.04,0.84858432499,0.845023099538,0.995898277276,0.99574829932,
0.15,9.0,0.008,0.84858432499,0.845023099538,0.995898277276,0.99574829932,
0.15,9.0,0.0016,0.84858432499,0.845023099538,0.995898277276,0.99574829932,
0.2,0.0,625.0,0.480919162905,0.474449522227,0.489335520919,0.492871690428,
0.2,0.0,125.0,0.79811243332,0.78364116095,0.998769483183,0.998748435544,
0.2,0.0,25.0,0.79811243332,0.78364116095,0.998769483183,0.998748435544,
0.2,0.0,5.0,0.79811243332,0.78364116095,0.998769483183,0.998748435544,
0.2,0.0,1.0,0.79811243332,0.78364116095,0.998769483183,0.998748435544,
0.2,0.0,0.2,0.79811243332,0.78364116095,0.998769483183,0.998748435544,
0.2,0.0,0.04,0.79811243332,0.78364116095,0.998769483183,0.998748435544,
0.2,0.0,0.008,0.79811243332,0.78364116095,0.998769483183,0.998748435544,
0.2,0.0,0.0016,0.79811243332,0.78364116095,0.998769483183,0.998748435544,
0.2,1.0,625.0,0.623717685679,0.60008722198,0.700164068909,0.679526523455,
0.2,1.0,125.0,0.79975379565,0.798513625103,0.999179655455,0.999154691462,
0.2,1.0,25.0,0.797291752154,0.795529801325,0.997538966366,0.997459779848,
0.2,1.0,5.0,0.797291752154,0.795529801325,0.997538966366,0.997459779848,
0.2,1.0,1.0,0.797291752154,0.795529801325,0.997538966366,0.997459779848,
0.2,1.0,0.2,0.797291752154,0.795529801325,0.997538966366,0.997459779848,
0.2,1.0,0.04,0.797291752154,0.795529801325,0.997538966366,0.997459779848,
0.2,1.0,0.008,0.797291752154,0.795529801325,0.997538966366,0.997459779848,
0.2,1.0,0.0016,0.797291752154,0.795529801325,0.997538966366,0.997459779848,
0.2,2.0,625.0,0.54288059089,0.541563786008,0.602543068089,0.585010706638,
0.2,2.0,125.0,0.797291752154,0.790500424088,0.997538966366,0.997395833333,
0.2,2.0,25.0,0.795240049241,0.787930301742,0.996718621821,0.996524761077,
0.2,2.0,5.0,0.795240049241,0.787930301742,0.996718621821,0.996524761077,
0.2,2.0,1.0,0.795240049241,0.787930301742,0.996718621821,0.996524761077,
0.2,2.0,0.2,0.795240049241,0.787930301742,0.996718621821,0.996524761077,
0.2,2.0,0.04,0.795240049241,0.787930301742,0.996718621821,0.996524761077,
0.2,2.0,0.008,0.795240049241,0.787930301742,0.996718621821,0.996524761077,
0.2,2.0,0.0016,0.795240049241,0.787930301742,0.996718621821,0.996524761077,
0.2,3.0,625.0,0.508822322528,0.492581602374,0.514766201805,0.48632218845,
0.2,3.0,125.0,0.796060730406,0.79091291544,0.996308449549,0.996175095623,
0.2,3.0,25.0,0.79811243332,0.793450881612,0.997538966366,0.997453310696,
0.2,3.0,5.0,0.79811243332,0.793450881612,0.997538966366,0.997453310696,
0.2,3.0,1.0,0.79811243332,0.793450881612,0.997538966366,0.997453310696,
0.2,3.0,0.2,0.79811243332,0.793450881612,0.997538966366,0.997453310696,
0.2,3.0,0.04,0.79811243332,0.793450881612,0.997538966366,0.997453310696,
0.2,3.0,0.008,0.79811243332,0.793450881612,0.997538966366,0.997453310696,
0.2,3.0,0.0016,0.79811243332,0.793450881612,0.997538966366,0.997453310696,
0.2,4.0,625.0,0.555601148954,0.537772087068,0.609105824446,0.598736842105,
0.2,4.0,125.0,0.79975379565,0.794957983193,0.995077932732,0.994983277592,
0.2,4.0,25.0,0.79975379565,0.794957983193,0.995077932732,0.994983277592,
0.2,4.0,5.0,0.79975379565,0.794957983193,0.995077932732,0.994983277592,
0.2,4.0,1.0,0.79975379565,0.794957983193,0.995077932732,0.994983277592,
0.2,4.0,0.2,0.79975379565,0.794957983193,0.995077932732,0.994983277592,
0.2,4.0,0.04,0.79975379565,0.794957983193,0.995077932732,0.994983277592,
0.2,4.0,0.008,0.79975379565,0.794957983193,0.995077932732,0.994983277592,
0.2,4.0,0.0016,0.79975379565,0.794957983193,0.995077932732,0.994983277592,
0.2,5.0,625.0,0.640951990152,0.631268436578,0.719852337982,0.716244287495,
0.2,5.0,125.0,0.797702092737,0.793637505232,0.993847415915,0.993752603082,
0.2,5.0,25.0,0.797291752154,0.793305439331,0.994257588187,0.99417152373,
0.2,5.0,5.0,0.797291752154,0.793305439331,0.994257588187,0.99417152373,
0.2,5.0,1.0,0.797291752154,0.793305439331,0.994257588187,0.99417152373,
0.2,5.0,0.2,0.797291752154,0.793305439331,0.994257588187,0.99417152373,
0.2,5.0,0.04,0.797291752154,0.793305439331,0.994257588187,0.99417152373,
0.2,5.0,0.008,0.797291752154,0.793305439331,0.994257588187,0.99417152373,
0.2,5.0,0.0016,0.79811243332,0.793797150042,0.996308449549,0.996245306633,
0.2,6.0,625.0,0.600738613049,0.621253405995,0.646431501231,0.659018987342,
0.2,6.0,125.0,0.794009027493,0.789429530201,0.994257588187,0.993832599119,
0.2,6.0,25.0,0.794829708658,0.790619765494,0.996308449549,0.996043956044,
0.2,6.0,5.0,0.794829708658,0.790619765494,0.996308449549,0.996043956044,
0.2,6.0,1.0,0.794829708658,0.790619765494,0.996308449549,0.996043956044,
0.2,6.0,0.2,0.794829708658,0.790619765494,0.996308449549,0.996043956044,
0.2,6.0,0.04,0.796060730406,0.790560471976,0.997128794094,0.996909492274,
0.2,6.0,0.008,0.796060730406,0.790560471976,0.997128794094,0.996909492274,
0.2,6.0,0.0016,0.796060730406,0.790560471976,0.997128794094,0.996909492274,
0.2,7.0,625.0,0.501846532622,0.54531835206,0.493437243642,0.529523809524,
0.2,7.0,125.0,0.798522773902,0.794989561587,0.995077932732,0.994787141616,
0.2,7.0,25.0,0.798522773902,0.794989561587,0.995077932732,0.994787141616,
0.2,7.0,5.0,0.798522773902,0.794989561587,0.995077932732,0.994787141616,
0.2,7.0,1.0,0.798522773902,0.794989561587,0.995077932732,0.994787141616,
0.2,7.0,0.2,0.798522773902,0.794989561587,0.995077932732,0.994787141616,
0.2,7.0,0.04,0.798522773902,0.794989561587,0.995077932732,0.994787141616,
0.2,7.0,0.008,0.79811243332,0.793624161074,0.998359310911,0.998251748252,
0.2,7.0,0.0016,0.79811243332,0.793624161074,0.998359310911,0.998251748252,
0.2,8.0,625.0,0.592121460812,0.570069204152,0.647251845775,0.623467600701,
0.2,8.0,125.0,0.799343455068,0.794624107518,1.0,1.0,
0.2,8.0,25.0,0.799343455068,0.794624107518,1.0,1.0,
0.2,8.0,5.0,0.799343455068,0.794624107518,1.0,1.0,
0.2,8.0,1.0,0.799343455068,0.794624107518,1.0,1.0,
0.2,8.0,0.2,0.798522773902,0.793437105595,0.997949138638,0.997834560416,
0.2,8.0,0.04,0.798522773902,0.793437105595,0.997949138638,0.997834560416,
0.2,8.0,0.008,0.798522773902,0.793437105595,0.997949138638,0.997834560416,
0.2,8.0,0.0016,0.798522773902,0.793437105595,0.997949138638,0.997834560416,
0.2,9.0,625.0,0.537546163316,0.554369315935,0.560295324036,0.556291390728,
0.2,9.0,125.0,0.799343455068,0.795653990807,0.996718621821,0.996581196581,
0.2,9.0,25.0,0.799343455068,0.795653990807,0.996718621821,0.996581196581,
0.2,9.0,5.0,0.799343455068,0.795653990807,0.996718621821,0.996581196581,
0.2,9.0,1.0,0.799343455068,0.795653990807,0.996718621821,0.996581196581,
0.2,9.0,0.2,0.799343455068,0.795653990807,0.996718621821,0.996581196581,
0.2,9.0,0.04,0.799343455068,0.795653990807,0.996718621821,0.996581196581,
0.2,9.0,0.008,0.799343455068,0.795653990807,0.996718621821,0.996581196581,
0.2,9.0,0.0016,0.799343455068,0.795653990807,0.996718621821,0.996581196581,
